frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,165,174,8,12,0,10
0,186,196,9,20,0,10
0,216,209,10,21,0,10
0,237,230,11,13,0,10
0,173,167,8,19,65534,10
0,194,188,9,33,65534,10
0,225,199,10,36,65534,10
0,248,218,11,24,65534,10
0,165,174,8,25,65535,10
0,186,196,9,43,65535,10
0,206,218,10,45,65535,10
0,237,230,11,29,65535,10
1,57971,13102,504,3,1,10
1,120,208,8,71,65535,10
1,135,234,9,68,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,None, None, None, None, None
5,65416,208,8,34,0,10
5,65401,234,9,37,0,10
5,65386,260,10,24,0,10
5,65416,208,8,65,1,10
5,65401,234,9,71,1,10
5,65386,260,10,46,1,10
5,65392,229,9,34,2,10
5,65004,612,27,8,65535,10
5,64984,634,28,9,65535,10
5,7078,13338,503,3,65535,10
5,760,282,27,6,65535,10
5,788,292,28,7,65535,10
6,65393,193,8,27,0,10
6,65384,223,9,47,0,10
6,65367,248,10,47,0,10
6,65350,273,11,28,0,10
6,65393,193,8,53,1,10
6,65376,217,9,92,1,10
6,65358,242,10,93,1,10
6,65340,266,11,55,1,10
6,65393,193,8,25,2,10
6,65376,217,9,44,2,10
6,65358,242,10,44,2,10
6,65340,266,11,26,2,10
6,65384,223,9,6,65535,10
6,65367,248,10,6,65535,10
6,8476,12459,502,4,65535,10
6,8493,12484,503,5,65535,10
7,65359,204,9,20,0,10
7,65339,227,10,28,0,10
7,65319,249,11,22,0,10
7,65288,262,12,10,0,10
7,65359,204,9,41,1,10
7,65339,227,10,55,1,10
7,65309,240,11,44,1,10
7,65288,262,12,21,1,10
7,65350,196,9,18,2,10
7,65330,218,10,25,2,10
7,65309,240,11,20,2,10
7,65288,262,12,10,2,10
8,65320,209,10,10,0,10
8,65299,230,11,11,0,10
8,65320,209,10,24,1,10
8,65288,218,11,28,1,10
8,65266,238,12,19,1,10
9,65278,206,11,11,1,10
