frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65063,2109,72,78,0,10
0,65057,2138,73,72,0,10
0,65063,2109,72,146,65535,10
1,65478,929,31,16,65533,10
1,65129,837,31,14,65533,10
2,65485,173,6,28,0,10
2,65470,200,7,37,0,10
2,65461,228,8,29,0,10
2,65480,171,6,67,1,10
2,65470,200,7,88,1,10
2,65461,228,8,68,1,10
2,65485,173,6,17,65535,10
2,65477,202,7,23,65535,10
2,65461,228,8,18,65535,10
2,4264,14547,505,4,65535,10
2,65418,136,6,20,0,10
2,65398,159,7,26,0,10
2,65378,181,8,21,0,10
2,65378,181,8,13,65535,10
2,9948,11438,505,3,65535,10
3,65440,153,6,28,0,10
3,65424,178,7,54,0,10
3,65408,203,8,59,0,10
3,65392,229,9,37,0,10
3,65377,254,10,11,0,10
3,65440,153,6,56,1,10
3,65424,178,7,109,1,10
3,65408,203,8,119,1,10
3,65392,229,9,74,1,10
3,65377,254,10,23,1,10
3,65440,153,6,26,2,10
3,65424,178,7,50,2,10
3,65408,203,8,54,2,10
3,65392,229,9,34,2,10
3,65424,178,7,9,65535,10
3,65408,203,8,10,65535,10
3,7565,13102,504,6,65535,10
3,7580,13128,505,5,65535,10
3,65318,102,8,42,0,10
3,65291,114,9,28,0,10
3,65264,127,10,10,0,10
3,65255,104,10,20,1,10
3,13238,7324,504,4,65535,10
3,13264,7339,505,4,65535,10
4,65398,159,7,14,0,10
4,65378,181,8,25,0,10
4,65359,204,9,23,0,10
4,65339,227,10,12,0,10
4,65398,159,7,31,1,10
4,65378,181,8,52,1,10
4,65359,204,9,49,1,10
4,65339,227,10,26,1,10
4,65398,159,7,13,2,10
4,65378,181,8,22,2,10
4,65359,204,9,21,2,10
4,65339,227,10,11,2,10
4,65378,181,8,7,65535,10
4,65359,204,9,7,65535,10
