frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,173,167,8,23,65533,10
0,194,188,9,27,65533,10
0,216,209,10,18,65533,10
0,173,167,8,44,65534,10
0,194,188,9,49,65534,10
1,66,135,5,43,0,10
1,79,162,6,100,0,10
1,92,189,7,132,0,10
1,105,216,8,105,0,10
1,118,243,9,48,0,10
1,58917,13604,504,6,0,10
1,58904,13631,505,8,0,10
1,58891,13658,506,6,0,10
1,58458,13338,503,5,1,10
1,58444,13364,504,11,1,10
1,58904,13631,505,15,1,10
1,58891,13658,506,11,1,10
1,58444,13364,504,6,2,10
1,58430,13391,505,8,2,10
1,58416,13417,506,6,2,10
1,70,133,5,44,65534,10
1,84,159,6,104,65534,10
1,98,186,7,138,65534,10
1,113,212,8,111,65534,10
1,127,239,9,52,65534,10
1,61,137,5,83,65535,10
1,73,165,6,192,65535,10
1,92,189,7,253,65535,10
1,105,216,8,201,65535,10
1,118,243,9,93,65535,10
1,64112,15122,506,4,2,10
1,14,149,5,33,65534,10
1,17,179,6,79,65534,10
1,20,209,7,104,65534,10
1,23,239,8,81,65534,10
2,None, None, None, None, None
3,65480,171,6,16,0,10
3,65470,200,7,23,0,10
3,65461,228,8,19,0,10
3,65480,171,6,31,1,10
3,65470,200,7,44,1,10
3,65453,226,8,37,1,10
3,64782,1864,67,101,1,10
3,64771,1892,68,103,1,10
3,65464,197,7,25,2,10
3,65453,226,8,21,2,10
3,65412,131,6,11,0,10
3,65392,153,7,17,0,10
3,65371,174,8,15,0,10
4,65393,193,8,20,0,10
4,65376,217,9,18,0,10
4,65393,193,8,40,1,10
4,65376,217,9,35,1,10
5,65350,196,9,16,0,10
5,65330,218,10,14,0,10
5,65342,188,9,31,1,10
5,65320,209,10,28,1,10
5,65299,230,11,15,1,10
6,65359,204,9,11,0,10
6,65339,227,10,15,0,10
6,65319,249,11,11,0,10
6,65350,196,9,22,1,10
6,65339,227,10,30,1,10
6,65319,249,11,22,1,10
6,65350,196,9,10,2,10
6,65330,218,10,14,2,10
7,65320,209,10,8,0,10
7,65299,230,11,10,0,10
7,65277,250,12,7,0,10
7,65320,209,10,18,1,10
7,65288,218,11,22,1,10
7,65266,238,12,15,1,10
7,65288,218,11,9,2,10
