frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,228,145,9,9,0,10
0,253,161,10,9,0,10
0,279,177,11,6,0,10
0,228,145,9,10,65534,10
0,253,161,10,11,65534,10
0,220,157,9,17,65535,10
0,244,175,10,18,65535,10
0,268,192,11,12,65535,10
1,173,167,8,9,0,10
1,173,167,8,16,65533,10
1,194,188,9,13,65533,10
1,158,139,7,26,65534,10
1,180,159,8,39,65534,10
1,194,188,9,34,65534,10
1,151,146,7,22,65535,10
1,173,167,8,32,65535,10
1,186,196,9,28,65535,10
2,66,135,5,28,0,10
2,84,159,6,51,0,10
2,98,186,7,55,0,10
2,113,212,8,35,0,10
2,127,239,9,12,0,10
2,79,162,6,9,1,10
2,92,189,7,10,1,10
2,58444,13364,504,3,1,10
2,58430,13391,505,6,1,10
2,58416,13417,506,5,1,10
2,58430,13391,505,4,2,10
2,58416,13417,506,4,2,10
2,84,159,6,14,65533,10
2,98,186,7,16,65533,10
2,70,133,5,41,65534,10
2,84,159,6,76,65534,10
2,98,186,7,82,65534,10
2,113,212,8,52,65534,10
2,66,135,5,59,65535,10
2,79,162,6,108,65535,10
2,92,189,7,115,65535,10
2,105,216,8,74,65535,10
2,14184,5265,504,2,1,10
2,14212,5275,505,3,2,10
2,63637,15070,506,3,2,10
2,17,179,6,10,65533,10
2,14,149,5,32,65534,10
2,17,179,6,58,65534,10
2,26,208,7,61,65534,10
2,30,238,8,38,65534,10
3,65517,149,5,30,0,10
3,65513,179,6,32,0,10
3,65510,208,7,21,0,10
3,1424,15122,506,3,1,10
3,65522,149,5,28,65534,10
3,65519,179,6,31,65534,10
3,38,145,5,59,65535,10
3,45,174,6,64,65535,10
3,46,205,7,40,65535,10
3,38,145,5,29,0,10
3,45,174,6,32,0,10
3,53,203,7,20,0,10
3,61739,14707,506,3,1,10
3,42,144,5,23,65534,10
3,51,173,6,25,65534,10
3,65517,149,5,55,65535,10
3,65513,179,6,61,65535,10
3,65510,208,7,39,65535,10
4,65498,114,4,17,0,10
4,65489,143,5,40,0,10
4,65480,171,6,52,0,10
4,65464,197,7,41,0,10
4,65453,226,8,18,0,10
4,4747,14429,506,2,0,10
4,65495,113,4,32,1,10
4,65484,141,5,76,1,10
4,65474,169,6,100,1,10
4,65464,197,7,79,1,10
4,65453,226,8,35,1,10
4,65484,141,5,42,2,10
4,65474,169,6,56,2,10
4,65464,197,7,44,2,10
4,65446,223,8,19,2,10
4,4737,14400,505,4,65535,10
4,4747,14429,506,5,65535,10
4,4756,14457,507,4,65535,10
4,65453,87,4,14,0,10
4,65433,109,5,34,0,10
4,65407,125,6,45,0,10
4,65385,146,7,37,0,10
4,65363,167,8,18,0,10
4,10917,10561,506,2,0,10
4,65450,83,4,25,1,10
4,65428,104,5,59,1,10
4,65407,125,6,80,1,10
4,65385,146,7,66,1,10
4,65356,159,8,32,1,10
4,65428,104,5,30,2,10
4,65407,125,6,41,2,10
4,65378,139,7,34,2,10
4,65356,159,8,16,2,10
4,10896,10540,505,4,65535,10
4,10443,11030,506,5,65535,10
4,10463,11052,507,3,65535,10
5,65418,136,6,9,0,10
5,65398,159,7,14,0,10
5,65378,181,8,14,0,10
5,65359,204,9,8,0,10
5,65418,136,6,23,1,10
5,65398,159,7,37,1,10
5,65378,181,8,36,1,10
5,65350,196,9,21,1,10
5,65412,131,6,23,2,10
5,65392,153,7,38,2,10
5,65371,174,8,37,2,10
5,65350,196,9,21,2,10
6,65348,150,8,5,0,10
6,65325,169,9,6,0,10
6,65348,150,8,11,1,10
6,65325,169,9,14,1,10
6,65292,175,10,10,1,10
6,65341,140,8,9,2,10
6,65316,157,9,12,2,10
6,65292,175,10,9,2,10
