frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,120,208,8,28,0,10
0,135,234,9,29,0,10
0,120,208,8,54,65535,10
0,135,234,9,55,65535,10
1,83,226,8,36,0,10
1,79,195,7,24,65534,10
1,90,223,8,29,65534,10
1,101,250,9,22,65534,10
1,72,197,7,56,65535,10
1,83,226,8,70,65535,10
1,93,254,9,53,65535,10
1,0,240,8,26,0,10
1,7,210,7,20,65534,10
1,8,240,8,25,65534,10
1,8,270,9,19,65534,10
1,0,210,7,40,65535,10
1,0,240,8,49,65535,10
2,0,2492,83,95,2,10
2,0,2522,84,91,2,10
2,0,2461,82,25,3,10
2,65458,2490,83,39,3,10
2,65457,2520,84,37,3,10
2,65456,2550,85,20,3,10
2,64965,657,29,32,65534,10
2,65510,208,7,30,65535,10
2,65506,238,8,30,65535,10
2,64602,2310,83,75,2,10
2,64590,2338,84,70,2,10
2,64613,2282,82,18,3,10
2,64602,2310,83,28,3,10
2,64590,2338,84,26,3,10
2,64579,2365,85,14,3,10
2,65318,843,29,28,65534,10
2,65438,186,7,21,65535,10
2,65423,212,8,22,65535,10
3,64827,2420,84,22,3,10
3,64818,2449,85,31,3,10
3,64729,2452,86,26,3,10
4,64067,2159,87,23,3,10
4,64050,2184,88,25,3,10
5,65386,187,8,28,0,10
5,65367,211,9,44,0,10
5,65348,234,10,38,0,10
5,65330,258,11,18,0,10
5,65386,187,8,57,1,10
5,65367,211,9,88,1,10
5,65348,234,10,76,1,10
5,65330,258,11,35,1,10
5,65378,181,8,27,2,10
5,65359,204,9,42,2,10
5,65339,227,10,36,2,10
5,65367,211,9,5,65535,10
5,8947,12125,502,4,65535,10
5,8965,12150,503,4,65535,10
5,65296,0,8,23,0,10
5,65266,0,9,35,0,10
5,65236,0,10,30,0,10
5,65206,0,11,15,0,10
5,65296,0,8,42,1,10
5,65266,0,9,63,1,10
5,65236,0,10,55,1,10
5,65206,0,11,27,1,10
5,14598,3738,502,3,65535,10
5,14627,3745,503,3,65535,10
6,65342,188,9,9,0,10
6,65320,209,10,14,0,10
6,65288,218,11,13,0,10
6,65342,188,9,18,1,10
6,65311,199,10,28,1,10
6,65288,218,11,26,1,10
6,65311,199,10,14,2,10
6,245,114,9,8,0,10
6,272,127,10,11,0,10
6,245,114,9,15,1,10
6,272,127,10,20,1,10
7,None, None, None, None, None
8,65268,192,11,9,1,10
