frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,165,174,8,5,65535,10
0,186,196,9,7,65535,10
1,233,60,8,7,65534,10
2,101,64,4,7,65533,10
2,127,81,5,16,65533,10
2,152,97,6,20,65533,10
2,177,113,7,15,65533,10
2,105,58,4,11,65534,10
2,131,73,5,24,65534,10
2,158,87,6,31,65534,10
2,184,102,7,24,65534,10
2,210,116,8,11,65534,10
2,127,81,5,11,65535,10
2,152,97,6,14,65535,10
2,177,113,7,11,65535,10
3,11,120,4,16,65535,10
3,9,150,5,19,65535,10
3,11,180,6,14,65535,10
3,53,108,4,14,65535,10
3,66,135,5,17,65535,10
3,79,162,6,13,65535,10
4,65480,70,3,10,0,10
4,65461,94,4,28,0,10
4,65438,113,5,43,0,10
4,65418,136,6,39,0,10
4,65398,159,7,21,0,10
4,65477,68,3,19,1,10
4,65457,91,4,52,1,10
4,65438,113,5,79,1,10
4,65418,136,6,72,1,10
4,65398,159,7,38,1,10
4,65511,86,3,12,2,10
4,65502,115,4,34,2,10
4,65494,144,5,50,2,10
4,65418,136,6,43,2,10
4,65392,153,7,22,2,10
4,9493,11857,506,4,65535,10
4,9512,11881,507,5,65535,10
4,65513,87,3,9,0,10
4,65506,116,4,25,0,10
4,65498,145,5,37,0,10
4,65485,173,6,33,0,10
4,65477,202,7,16,0,10
4,65511,86,3,18,1,10
4,65502,115,4,50,1,10
4,65494,144,5,75,1,10
4,65485,173,6,65,1,10
4,65477,202,7,31,1,10
4,65477,68,3,11,2,10
4,65457,91,4,32,2,10
4,65438,113,5,48,2,10
4,65485,173,6,42,2,10
4,65477,202,7,18,2,10
4,3797,14707,506,3,65535,10
4,3805,14736,507,4,65535,10
5,65407,125,6,20,1,10
5,65385,146,7,25,1,10
5,65363,167,8,18,1,10
5,65428,104,5,13,2,10
5,65407,125,6,27,2,10
5,65385,146,7,33,2,10
5,65363,167,8,23,2,10
5,65333,179,9,10,2,10
5,65401,119,6,11,3,10
5,65378,139,7,13,3,10
6,65316,157,9,5,0,10
6,65341,140,8,12,1,10
6,65308,145,9,12,1,10
6,65333,129,8,12,2,10
6,65308,145,9,12,2,10
7,65325,169,9,6,0,10
7,65301,187,10,7,0,10
7,65316,157,9,12,1,10
7,65292,175,10,14,1,10
7,65268,192,11,8,1,10
7,65316,157,9,7,2,10
7,65292,175,10,8,2,10
