frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,165,174,8,43,65534,10
0,186,196,9,40,65534,10
0,150,187,8,50,65535,10
0,169,211,9,47,65535,10
1,62,169,6,41,0,10
1,72,197,7,56,0,10
1,83,226,8,45,0,10
1,60335,14207,504,5,1,10
1,60325,14235,505,6,1,10
1,60315,14264,506,5,1,10
1,62,169,6,34,65534,10
1,72,197,7,46,65534,10
1,83,226,8,37,65534,10
1,56,171,6,86,65535,10
1,66,200,7,115,65535,10
1,75,228,8,92,65535,10
1,84,257,9,44,65535,10
1,65530,180,6,29,0,10
1,65529,210,7,40,0,10
1,65528,240,8,32,0,10
1,474,15152,505,4,1,10
1,475,15182,506,3,1,10
1,65530,180,6,29,65534,10
1,65529,210,7,39,65534,10
1,0,240,8,31,65534,10
2,None, None, None, None, None
3,64757,2367,83,16,3,10
3,64748,2395,84,33,3,10
3,64739,2424,85,36,3,10
3,64729,2452,86,21,3,10
3,63823,1809,83,14,3,10
3,63802,1831,84,28,3,10
3,63782,1853,85,30,3,10
3,63761,1875,86,18,3,10
4,65405,164,7,26,0,10
4,65386,187,8,30,0,10
4,65367,211,9,21,0,10
4,65348,234,10,9,0,10
4,65398,159,7,49,1,10
4,65386,187,8,57,1,10
4,65367,211,9,40,1,10
4,65398,159,7,28,2,10
4,65378,181,8,32,2,10
4,65359,204,9,22,2,10
5,65392,153,7,13,0,10
5,65371,174,8,26,0,10
5,65350,196,9,30,0,10
5,65330,218,10,20,0,10
5,65309,240,11,7,0,10
5,65385,146,7,25,1,10
5,65371,174,8,50,1,10
5,65350,196,9,58,1,10
5,65330,218,10,39,1,10
5,65363,167,8,26,2,10
5,65342,188,9,30,2,10
5,65320,209,10,20,2,10
6,65333,179,9,10,0,10
6,65333,179,9,20,1,10
6,65311,199,10,18,1,10
7,65292,175,10,8,0,10
7,65316,157,9,14,1,10
7,65292,175,10,20,1,10
7,65257,177,11,17,1,10
