frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,59874,13997,503,4,1,10
0,59863,14025,504,6,1,10
0,59851,14053,505,5,1,10
0,79,195,7,45,65534,10
0,90,223,8,51,65534,10
0,101,250,9,34,65534,10
0,72,197,7,97,65535,10
0,83,226,8,109,65535,10
0,93,254,9,74,65535,10
0,0,210,7,35,65534,10
0,0,240,8,39,65534,10
0,0,270,9,26,65534,10
1,65519,179,6,30,0,10
1,65516,209,7,45,0,10
1,65506,238,8,38,0,10
1,65513,179,6,82,1,10
1,65510,208,7,122,1,10
1,65506,238,8,103,1,10
1,65502,268,9,49,1,10
1,0,2461,82,23,3,10
1,0,2492,83,34,3,10
1,0,2522,84,30,3,10
1,65525,180,6,8,65534,10
1,65444,189,7,12,65534,10
1,65431,216,8,11,65534,10
1,65519,179,6,29,65535,10
1,65516,209,7,43,65535,10
1,65513,239,8,37,65535,10
1,65511,269,9,18,65535,10
1,1418,15063,504,5,65535,10
1,1421,15092,505,7,65535,10
1,1424,15122,506,5,65535,10
1,65452,159,6,25,0,10
1,65438,186,7,38,0,10
1,65423,212,8,33,0,10
1,65446,156,6,63,1,10
1,65431,182,7,94,1,10
1,65423,212,8,83,1,10
1,65409,239,9,42,1,10
1,64590,2338,84,21,3,10
1,65457,162,6,8,65534,10
1,65523,210,7,12,65534,10
1,65521,240,8,10,65534,10
1,65452,159,6,22,65535,10
1,65438,186,7,33,65535,10
1,65423,212,8,29,65535,10
1,65409,239,9,15,65535,10
1,7092,13364,504,5,65535,10
1,7106,13391,505,6,65535,10
1,7120,13417,506,4,65535,10
2,64748,2395,84,25,3,10
2,64739,2424,85,36,3,10
2,64729,2452,86,31,3,10
2,63802,1831,84,18,3,10
2,63782,1853,85,26,3,10
2,63761,1875,86,23,3,10
3,65376,217,9,23,0,10
3,65358,242,10,17,0,10
3,65376,217,9,46,1,10
3,65358,242,10,34,1,10
3,65376,217,9,30,2,10
3,65358,242,10,22,2,10
4,65386,187,8,11,0,10
4,65367,211,9,29,0,10
4,65348,234,10,40,0,10
4,65330,258,11,32,0,10
4,65311,281,12,13,0,10
4,65378,181,8,22,1,10
4,65359,204,9,56,1,10
4,65339,227,10,76,1,10
4,65319,249,11,60,1,10
4,65300,272,12,25,1,10
4,65359,204,9,34,2,10
4,65339,227,10,46,2,10
4,65319,249,11,36,2,10
4,65300,272,12,15,2,10
5,65311,199,10,13,0,10
5,65288,218,11,20,0,10
5,65266,238,12,17,0,10
5,65243,258,13,9,0,10
5,65301,187,10,24,1,10
5,65288,218,11,37,1,10
5,65266,238,12,33,1,10
5,65243,258,13,17,1,10
5,65301,187,10,15,2,10
5,65278,206,11,22,2,10
5,65255,225,12,19,2,10
5,65231,244,13,10,2,10
6,65278,206,11,11,0,10
6,65255,225,12,14,0,10
6,65231,244,13,11,0,10
6,65278,206,11,22,1,10
6,65255,225,12,28,1,10
6,65219,227,13,22,1,10
6,65195,245,14,10,1,10
6,65268,192,11,10,2,10
6,65243,210,12,13,2,10
6,65219,227,13,10,2,10
7,65219,227,13,7,1,10
