frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,195,140,8,8,65535,10
0,228,145,9,8,65535,10
1,None, None, None, None, None
2,112,178,7,30,65535,10
2,128,203,8,29,65535,10
3,28,178,6,47,0,10
3,33,208,7,76,0,10
3,38,237,8,71,0,10
3,42,267,9,37,0,10
3,63172,14943,504,4,0,10
3,63167,14973,505,4,0,10
3,28,178,6,98,1,10
3,33,208,7,159,1,10
3,38,237,8,148,1,10
3,42,267,9,79,1,10
3,26,208,7,69,2,10
3,30,238,8,65,2,10
3,34,268,9,35,2,10
3,26,208,7,21,65535,10
3,30,238,8,20,65535,10
3,62705,14831,503,4,65535,10
3,62699,14861,504,8,65535,10
3,62694,14890,505,8,65535,10
3,65497,176,6,38,0,10
3,65490,205,7,62,0,10
3,65483,234,8,58,0,10
3,65477,264,9,31,0,10
3,3310,14763,504,3,0,10
3,3316,14792,505,3,0,10
3,65497,176,6,74,1,10
3,65490,205,7,121,1,10
3,65483,234,8,113,1,10
3,65477,264,9,60,1,10
3,65490,205,7,16,65535,10
3,65483,234,8,15,65535,10
3,2831,14831,503,3,65535,10
3,2837,14861,504,6,65535,10
3,2842,14890,505,7,65535,10
4,65525,180,6,20,0,10
4,65523,210,7,65,0,10
4,65513,239,8,107,0,10
4,65511,269,9,101,0,10
4,65508,299,10,55,0,10
4,65505,329,11,15,0,10
4,1416,15033,503,5,0,10
4,1418,15063,504,5,0,10
4,947,15130,505,3,0,10
4,65519,179,6,41,1,10
4,65516,209,7,130,1,10
4,65513,239,8,213,1,10
4,65511,269,9,203,1,10
4,65508,299,10,111,1,10
4,65495,328,11,30,1,10
4,65516,209,7,92,2,10
4,65513,239,8,150,2,10
4,65511,269,9,142,2,10
4,65498,298,10,78,2,10
4,65495,328,11,21,2,10
4,65506,238,8,22,3,10
4,65502,268,9,21,3,10
4,65482,869,29,10,3,10
4,1413,15003,502,3,65534,10
4,1416,15033,503,7,65534,10
4,1418,15063,504,8,65534,10
4,1421,15092,505,5,65534,10
4,65516,209,7,10,65535,10
4,65513,239,8,17,65535,10
4,65511,269,9,16,65535,10
4,65508,299,10,8,65535,10
4,1413,15003,502,5,65535,10
4,944,15070,503,9,65535,10
4,946,15100,504,11,65535,10
4,947,15130,505,7,65535,10
4,65457,162,6,15,0,10
4,65444,189,7,50,0,10
4,65423,212,8,83,0,10
4,65409,239,9,82,0,10
4,65395,265,10,47,0,10
4,65381,292,11,14,0,10
4,7078,13338,503,4,0,10
4,7092,13364,504,4,0,10
4,6632,13631,505,2,0,10
4,65423,212,8,153,1,10
4,65409,239,9,151,1,10
4,65395,265,10,87,1,10
4,65381,292,11,26,1,10
4,65395,265,10,56,2,10
4,65371,286,11,17,2,10
4,65423,212,8,12,65535,10
4,65409,239,9,12,65535,10
4,65395,265,10,7,65535,10
4,6593,13550,502,4,65535,10
4,6606,13577,503,8,65535,10
4,6619,13604,504,9,65535,10
4,6632,13631,505,5,65535,10
5,65476,233,8,41,0,10
5,65468,262,9,75,0,10
5,65461,291,10,78,0,10
5,65453,320,11,47,0,10
5,65435,346,12,14,0,10
5,3767,14591,502,4,0,10
5,3775,14620,503,3,0,10
5,65468,230,8,80,1,10
5,65460,259,9,146,1,10
5,65461,291,10,152,1,10
5,65443,317,11,91,1,10
5,65435,346,12,28,1,10
5,65468,262,9,10,65535,10
5,65461,291,10,11,65535,10
5,3760,14562,501,4,65535,10
5,3767,14591,502,7,65535,10
5,3775,14620,503,7,65535,10
5,65311,281,12,11,0,10
5,65300,272,12,21,1,10
6,65443,254,9,30,0,10
6,65433,282,10,58,0,10
6,65422,310,11,65,0,10
6,65412,338,12,44,0,10
6,65402,366,13,16,0,10
6,65443,254,9,56,1,10
6,65433,282,10,108,1,10
6,65422,310,11,123,1,10
6,65412,338,12,83,1,10
6,65402,366,13,31,1,10
6,65433,282,10,60,2,10
6,65422,310,11,68,2,10
6,65401,334,12,46,2,10
6,4700,14286,501,5,65535,10
6,4709,14314,502,5,65535,10
6,65256,271,13,13,0,10
6,65256,271,13,22,1,10
7,65423,278,10,18,0,10
7,65402,302,11,30,0,10
7,65390,329,12,30,0,10
7,65377,357,13,17,0,10
7,65414,274,10,38,1,10
7,65402,302,11,63,1,10
7,65390,329,12,62,1,10
7,65377,357,13,36,1,10
7,65414,274,10,16,2,10
7,65402,302,11,27,2,10
7,65390,329,12,27,2,10
7,65365,351,13,16,2,10
7,65414,274,10,6,65535,10
7,65402,302,11,9,65535,10
7,65390,329,12,8,65535,10
8,65392,297,11,7,0,10
8,65378,324,12,9,0,10
8,65381,292,11,19,1,10
8,65367,318,12,25,1,10
8,65353,345,13,19,1,10
