frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,218,102,8,6,0,10
0,245,114,9,6,0,10
0,225,84,8,6,65534,10
0,253,94,9,7,65534,10
0,218,102,8,12,65535,10
0,245,114,9,12,65535,10
1,141,112,6,11,0,10
1,164,131,7,16,0,10
1,195,140,8,14,0,10
1,146,105,6,19,65534,10
1,171,122,7,28,65534,10
1,203,129,8,24,65534,10
1,228,145,9,12,65534,10
1,141,112,6,25,65535,10
1,164,131,7,36,65535,10
1,188,150,8,30,65535,10
1,220,157,9,14,65535,10
2,96,153,6,22,0,10
2,112,178,7,20,0,10
2,96,153,6,18,65534,10
2,112,178,7,16,65534,10
2,75,130,5,32,65535,10
2,90,156,6,49,65535,10
2,105,182,7,44,65535,10
2,120,208,8,24,65535,10
2,28,178,6,16,0,10
2,33,208,7,14,0,10
2,28,178,6,16,65534,10
2,33,208,7,14,65534,10
3,65513,179,6,27,0,10
3,65510,208,7,30,0,10
3,65506,238,8,20,0,10
3,65513,148,5,27,1,10
3,65513,179,6,50,1,10
3,65510,208,7,55,1,10
3,65506,238,8,37,1,10
3,39,176,6,23,0,10
3,46,205,7,23,0,10
3,53,234,8,15,0,10
3,33,146,5,26,1,10
3,39,176,6,44,1,10
3,46,205,7,45,1,10
3,45,236,8,29,1,10
4,65470,200,7,16,0,10
4,65461,228,8,26,0,10
4,65452,257,9,25,0,10
4,65442,285,10,13,0,10
4,65480,171,6,19,1,10
4,65470,200,7,58,1,10
4,65453,226,8,91,1,10
4,65443,254,9,86,1,10
4,65433,282,10,46,1,10
4,65464,197,7,73,2,10
4,65453,226,8,115,2,10
4,65443,254,9,107,2,10
4,65433,282,10,58,2,10
4,65412,306,11,16,2,10
4,65453,226,8,45,3,10
4,65435,250,9,42,3,10
4,65423,278,10,23,3,10
4,5190,14179,503,5,65534,10
4,5201,14207,504,6,65534,10
4,5211,14235,505,4,65534,10
4,4718,14343,503,4,65535,10
4,4728,14372,504,4,65535,10
4,65392,153,7,12,0,10
4,65371,174,8,20,0,10
4,65350,196,9,19,0,10
4,65330,218,10,11,0,10
4,65342,188,9,61,1,10
4,65320,209,10,36,1,10
4,65288,218,11,14,2,10
4,10381,10965,503,3,65535,10
4,10401,10987,504,3,65535,10
5,65431,216,8,18,0,10
5,65418,243,9,34,0,10
5,65395,265,10,38,0,10
5,65381,292,11,26,0,10
5,65367,318,12,10,0,10
5,65423,212,8,38,1,10
5,65409,239,9,72,1,10
5,65395,265,10,83,1,10
5,65381,292,11,58,1,10
5,65356,312,12,24,1,10
6,65386,260,10,8,0,10
6,65361,280,11,10,0,10
6,65345,305,12,9,0,10
6,65386,260,10,16,1,10
6,65361,280,11,20,1,10
6,65333,298,12,17,1,10
6,65361,280,11,12,2,10
7,65330,258,11,14,0,10
7,65311,281,12,19,0,10
7,65292,305,13,15,0,10
7,65348,234,10,12,1,10
7,65330,258,11,29,1,10
7,65311,281,12,38,1,10
7,65292,305,13,30,1,10
7,65273,328,14,13,1,10
7,65330,258,11,13,2,10
7,65300,272,12,17,2,10
7,65280,294,13,14,2,10
8,65300,272,12,13,1,10
8,65280,294,13,13,1,10
