frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,180,159,8,6,0,10
0,164,131,7,17,65534,10
0,188,150,8,21,65534,10
0,211,169,9,14,65534,10
0,180,159,8,19,65535,10
1,79,162,6,22,65534,10
1,92,189,7,17,65534,10
1,56,139,5,43,65535,10
1,68,167,6,53,65535,10
1,85,192,7,41,65535,10
1,11,180,6,18,65534,10
1,20,209,7,15,65534,10
2,None, None, None, None, None
3,64719,1838,67,115,1,10
3,64707,1865,68,120,1,10
4,65407,125,6,14,0,10
4,65385,146,7,21,0,10
4,65363,167,8,18,0,10
4,65407,125,6,30,1,10
4,65385,146,7,44,1,10
4,65363,167,8,38,1,10
4,65342,188,9,20,1,10
4,65401,119,6,23,2,10
4,65378,139,7,34,2,10
4,65356,159,8,30,2,10
5,65365,122,7,12,0,10
5,65341,140,8,22,0,10
5,65316,157,9,22,0,10
5,65292,175,10,13,0,10
5,65365,122,7,25,1,10
5,65341,140,8,44,1,10
5,65316,157,9,44,1,10
5,65292,175,10,27,1,10
5,65333,129,8,31,2,10
5,65308,145,9,31,2,10
5,65283,161,10,19,2,10
6,65326,116,8,10,0,10
6,65300,131,9,18,0,10
6,65273,145,10,20,0,10
6,65247,160,11,12,0,10
6,65318,102,8,19,1,10
6,65291,114,9,35,1,10
6,65264,127,10,37,1,10
6,65237,140,11,23,1,10
6,65318,102,8,10,2,10
6,65291,114,9,19,2,10
6,65264,127,10,21,2,10
6,65237,140,11,13,2,10
7,65264,127,10,8,0,10
7,65237,140,11,8,0,10
7,65264,127,10,16,1,10
7,65237,140,11,16,1,10
