frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,197,73,7,6,0,10
0,174,45,6,8,65534,10
0,204,52,7,11,65534,10
0,233,60,8,9,65534,10
0,169,63,6,10,65535,10
0,197,73,7,14,65535,10
0,225,84,8,11,65535,10
1,127,81,5,6,0,10
1,152,97,6,6,0,10
1,127,81,5,11,65533,10
1,152,97,6,12,65533,10
1,177,113,7,8,65533,10
1,101,64,4,15,65534,10
1,127,81,5,28,65534,10
1,152,97,6,29,65534,10
1,184,102,7,19,65534,10
1,98,70,4,13,65535,10
1,122,87,5,23,65535,10
1,146,105,6,24,65535,10
1,171,122,7,15,65535,10
2,65517,119,4,34,0,10
2,65513,148,5,40,0,10
2,65508,178,6,27,0,10
2,65513,118,4,62,1,10
2,65508,147,5,72,1,10
2,65502,177,6,49,1,10
2,65508,147,5,32,2,10
2,0,150,5,11,65535,10
2,19,119,4,45,1,10
2,23,148,5,53,1,10
2,17,179,6,38,1,10
2,19,149,5,26,2,10
2,66,135,5,9,65535,10
3,65498,145,5,6,1,10
3,65491,174,6,9,1,10
3,65502,115,4,11,2,10
3,65494,144,5,29,2,10
3,65485,173,6,41,2,10
3,65477,202,7,34,2,10
3,65371,174,8,16,2,10
3,65494,144,5,26,3,10
3,65485,173,6,37,3,10
3,65477,202,7,31,3,10
3,65461,228,8,15,3,10
3,65442,117,5,6,1,10
3,65418,136,6,9,1,10
3,65457,91,4,10,2,10
3,65438,113,5,26,2,10
3,65418,136,6,36,2,10
3,65398,159,7,32,2,10
3,65468,230,8,16,2,10
3,65438,113,5,21,3,10
3,65418,136,6,30,3,10
3,65392,153,7,27,3,10
3,65371,174,8,14,3,10
4,65401,199,8,18,1,10
4,65384,223,9,22,1,10
4,65367,248,10,15,1,10
4,65411,169,7,24,2,10
4,65393,193,8,50,2,10
4,65376,217,9,58,2,10
4,65358,242,10,39,2,10
4,65340,266,11,14,2,10
4,65393,193,8,36,3,10
4,65376,217,9,41,3,10
4,65358,242,10,28,3,10
5,65350,196,9,10,0,10
5,65330,218,10,19,0,10
5,65319,249,11,22,0,10
5,65311,281,12,14,0,10
5,65350,196,9,26,1,10
5,65330,218,10,50,1,10
5,65319,249,11,55,1,10
5,65300,272,12,34,1,10
5,65350,196,9,27,2,10
5,65330,218,10,51,2,10
5,65309,240,11,54,2,10
5,65300,272,12,33,2,10
5,262,67,9,7,0,10
5,291,74,10,14,0,10
6,65320,209,10,7,0,10
6,65299,230,11,13,0,10
6,65277,250,12,15,0,10
6,65256,271,13,9,0,10
6,65320,209,10,14,1,10
6,65299,230,11,26,1,10
6,65277,250,12,28,1,10
6,65256,271,13,18,1,10
6,65288,218,11,13,2,10
6,65266,238,12,14,2,10
7,65266,238,12,8,1,10
7,65243,258,13,7,1,10
