frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,60335,14207,504,5,1,10
0,60325,14235,505,4,1,10
0,988,2222,81,67,2,10
0,83,226,8,39,65534,10
0,101,250,9,30,65534,10
0,66,200,7,80,65535,10
0,75,228,8,98,65535,10
0,84,257,9,74,65535,10
0,65528,240,8,31,65534,10
0,0,270,9,23,65534,10
1,65516,209,7,57,0,10
1,65513,239,8,56,0,10
1,65511,269,9,31,0,10
1,65516,209,7,158,1,10
1,65513,239,8,154,1,10
1,77,2460,82,31,3,10
1,0,2492,83,37,3,10
1,0,2522,84,32,3,10
1,65525,180,6,10,65534,10
1,65523,210,7,17,65534,10
1,65521,240,8,16,65534,10
1,65311,872,30,34,65534,10
1,65519,179,6,34,65535,10
1,65516,209,7,58,65535,10
1,65513,239,8,56,65535,10
1,65511,269,9,31,65535,10
1,1418,15063,504,8,65535,10
1,1421,15092,505,9,65535,10
1,1424,15122,506,5,65535,10
1,65438,186,7,46,0,10
1,65423,212,8,46,0,10
1,65409,239,9,27,0,10
1,65438,186,7,117,1,10
1,65423,212,8,118,1,10
1,64690,2311,82,24,3,10
1,64602,2310,83,28,3,10
1,65457,162,6,9,65534,10
1,65444,189,7,16,65534,10
1,65431,216,8,16,65534,10
1,64973,703,30,25,65534,10
1,65452,159,6,24,65535,10
1,65438,186,7,42,65535,10
1,65423,212,8,43,65535,10
1,65409,239,9,25,65535,10
1,7092,13364,504,7,65535,10
1,7106,13391,505,7,65535,10
1,7120,13417,506,4,65535,10
2,None, None, None, None, None
3,65424,178,7,40,0,10
3,65408,203,8,91,0,10
3,65392,229,9,112,0,10
3,65377,254,10,81,0,10
3,65361,280,11,32,0,10
3,8005,12767,502,4,0,10
3,8021,12792,503,6,0,10
3,8037,12818,504,5,0,10
3,65424,178,7,76,1,10
3,65408,203,8,173,1,10
3,65392,229,9,214,1,10
3,65377,254,10,154,1,10
3,65350,273,11,61,1,10
3,65401,199,8,86,2,10
3,65384,223,9,107,2,10
3,65367,248,10,77,2,10
3,8476,12459,502,4,65534,10
3,8493,12484,503,6,65534,10
3,8037,12818,504,5,65534,10
3,8005,12767,502,8,65535,10
3,7550,13076,503,11,65535,10
3,7565,13102,504,9,65535,10
3,65226,115,11,23,0,10
3,13656,6370,502,5,65535,10
4,65393,193,8,11,0,10
4,65376,217,9,21,0,10
4,65348,234,10,22,0,10
4,65330,258,11,14,0,10
4,65386,187,8,23,1,10
4,65367,211,9,42,1,10
4,65348,234,10,44,1,10
5,65359,204,9,11,0,10
5,65339,227,10,16,0,10
5,65309,240,11,13,0,10
5,65359,204,9,25,1,10
5,65330,218,10,35,1,10
5,65309,240,11,30,1,10
5,65330,218,10,14,2,10
6,65320,209,10,7,0,10
6,65288,218,11,7,0,10
6,65320,209,10,19,1,10
6,65288,218,11,21,1,10
6,65266,238,12,14,1,10
7,65278,206,11,7,1,10
