frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,138,159,7,15,0,10
0,158,181,8,26,0,10
0,177,204,9,25,0,10
0,197,227,10,14,0,10
0,158,181,8,27,65534,10
0,177,204,9,26,65534,10
0,131,164,7,30,65535,10
0,150,187,8,49,65535,10
0,169,211,9,48,65535,10
0,188,234,10,28,65535,10
1,98,186,7,49,0,10
1,113,212,8,51,0,10
1,127,239,9,32,0,10
1,58444,13364,504,5,1,10
1,58430,13391,505,5,1,10
1,105,182,7,41,65534,10
1,120,208,8,43,65534,10
1,135,234,9,27,65534,10
1,79,162,6,55,65535,10
1,98,186,7,96,65535,10
1,113,212,8,100,65535,10
1,127,239,9,64,65535,10
1,26,208,7,30,65534,10
1,30,238,8,31,65534,10
1,34,268,9,19,65534,10
2,None, None, None, None, None
3,None, None, None, None, None
4,1651,5019,176,28,1,10
4,62894,4575,176,24,1,10
5,65424,178,7,6,0,10
5,65424,178,7,11,1,10
5,65408,203,8,11,1,10
5,65352,102,7,4,0,10
5,65318,102,8,8,1,10
6,None, None, None, None, None
7,65339,227,10,17,1,10
7,65236,0,10,12,1,10
8,65301,187,10,10,0,10
8,65278,206,11,10,0,10
8,65316,157,9,15,1,10
8,65292,175,10,24,1,10
8,65278,206,11,23,1,10
8,65255,225,12,13,1,10
