frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,186,196,9,40,0,10
0,206,218,10,45,0,10
0,227,240,11,31,0,10
0,55176,10943,502,4,1,10
0,55155,10965,503,4,1,10
0,186,196,9,45,65534,10
0,206,218,10,51,65534,10
0,177,204,9,76,65535,10
0,197,227,10,86,65535,10
1,113,212,8,50,0,10
1,135,234,9,47,0,10
1,113,212,8,93,65535,10
1,127,239,9,87,65535,10
2,59,202,7,31,0,10
2,68,230,8,30,0,10
2,59,202,7,59,65535,10
2,68,230,8,59,65535,10
2,125,169,7,26,0,10
2,143,193,8,25,0,10
2,118,174,7,50,65535,10
2,135,199,8,47,65535,10
3,65482,869,29,46,65534,10
3,65480,899,30,60,65534,10
3,65478,929,31,59,65534,10
3,45,174,6,23,65535,10
3,53,203,7,25,65535,10
3,65452,897,30,79,65535,10
3,65170,823,30,44,65534,10
3,65129,837,31,44,65534,10
3,65513,179,6,17,65535,10
3,65510,208,7,19,65535,10
4,None, None, None, None, None
5,None, None, None, None, None
6,65411,169,7,6,0,10
6,65393,193,8,6,0,10
6,65411,169,7,12,1,10
6,65393,193,8,13,1,10
7,None, None, None, None, None
8,65342,188,9,23,1,10
8,65320,209,10,22,1,10
9,65333,179,9,17,1,10
9,65311,199,10,20,1,10
9,65288,218,11,14,1,10
10,65342,188,9,11,1,10
10,65320,209,10,14,1,10
10,65299,230,11,10,1,10
