frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,1107,1383,59,17,65533,10
0,1126,1406,60,14,65533,10
0,188,150,8,24,65534,10
0,203,179,9,23,65534,10
1,84,159,6,44,0,10
1,92,189,7,52,0,10
1,105,216,8,38,0,10
1,58444,13364,504,4,1,10
1,58430,13391,505,5,1,10
1,58416,13417,506,4,1,10
1,84,159,6,51,65534,10
1,98,186,7,60,65534,10
1,113,212,8,43,65534,10
1,79,162,6,84,65535,10
1,92,189,7,101,65535,10
1,105,216,8,74,65535,10
1,17,179,6,34,0,10
1,20,209,7,38,0,10
1,63637,15070,506,3,1,10
1,23,179,6,44,65534,10
1,20,209,7,50,65534,10
1,23,239,8,35,65534,10
1,17,179,6,61,65535,10
2,None, None, None, None, None
3,65444,189,7,20,1,10
3,62894,4575,176,44,1,10
3,64433,2267,84,17,4,10
3,64420,2294,85,26,4,10
3,64407,2321,86,23,4,10
3,64393,2348,87,11,4,10
3,2972,4368,176,41,1,10
3,63414,1522,87,8,4,10
4,None, None, None, None, None
5,65333,179,9,13,0,10
5,65311,199,10,21,0,10
5,65288,218,11,20,0,10
5,65266,238,12,10,0,10
5,65333,179,9,30,1,10
5,65311,199,10,48,1,10
5,65288,218,11,45,1,10
5,65255,225,12,24,1,10
5,65325,169,9,26,2,10
5,65301,187,10,42,2,10
5,65278,206,11,39,2,10
5,65255,225,12,21,2,10
6,65278,206,11,5,0,10
6,65243,210,12,5,0,10
6,65278,206,11,11,1,10
6,65243,210,12,11,1,10
6,65268,192,11,6,2,10
6,65243,210,12,6,2,10
7,65207,209,13,7,1,10
