frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,220,157,9,11,65535,10
0,244,175,10,10,65535,10
1,151,146,7,14,0,10
1,173,167,8,22,0,10
1,194,188,9,20,0,10
1,216,209,10,11,0,10
1,158,139,7,15,65534,10
1,180,159,8,24,65534,10
1,203,179,9,22,65534,10
1,151,146,7,27,65535,10
1,173,167,8,42,65535,10
1,194,188,9,39,65535,10
1,216,209,10,21,65535,10
2,98,186,7,29,0,10
2,113,212,8,27,0,10
2,90,156,6,15,65534,10
2,105,182,7,25,65534,10
2,120,208,8,23,65534,10
2,84,159,6,38,65535,10
2,98,186,7,60,65535,10
2,113,212,8,56,65535,10
2,127,239,9,31,65535,10
2,23,179,6,11,65534,10
2,26,208,7,18,65534,10
3,66,200,7,23,65535,10
3,65529,210,7,22,65535,10
4,65508,178,6,31,0,10
4,65503,208,7,43,0,10
4,65498,237,8,38,0,10
4,65485,265,9,21,0,10
4,65508,178,6,65,1,10
4,65503,208,7,90,1,10
4,65491,236,8,77,1,10
4,65485,265,9,42,1,10
4,65508,178,6,29,2,10
4,65497,206,7,40,2,10
4,65491,236,8,35,2,10
4,65477,264,9,20,2,10
4,65508,178,6,7,65535,10
4,65503,208,7,10,65535,10
4,1895,15040,505,4,65535,10
4,65440,153,6,24,0,10
4,65424,178,7,34,0,10
4,65408,203,8,30,0,10
4,65384,223,9,17,0,10
4,65440,153,6,46,1,10
4,65424,178,7,65,1,10
4,65401,199,8,57,1,10
4,65376,217,9,32,1,10
4,65440,153,6,5,65535,10
4,65424,178,7,8,65535,10
4,8053,12843,505,4,65535,10
5,65444,189,7,31,0,10
5,65431,216,8,39,0,10
5,65418,243,9,29,0,10
5,65405,270,10,12,0,10
5,65444,189,7,58,1,10
5,65431,216,8,73,1,10
5,65418,243,9,55,1,10
5,65395,265,10,23,1,10
5,65438,186,7,32,2,10
5,65423,212,8,40,2,10
5,65409,239,9,30,2,10
5,65063,695,28,16,65535,10
5,65046,720,29,15,65535,10
5,6619,13604,504,3,65535,10
5,64748,292,28,15,65535,10
5,64720,303,29,14,65535,10
6,65367,211,9,8,0,10
6,65367,211,9,16,1,10
7,65320,209,10,8,1,10
