frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,105,182,7,37,0,10
0,128,203,8,61,0,10
0,144,229,9,61,0,10
0,159,254,10,37,0,10
0,120,208,8,12,1,10
0,135,234,9,12,1,10
0,57531,12767,502,3,1,10
0,57515,12792,503,6,1,10
0,57499,12818,504,6,1,10
0,57515,12792,503,4,2,10
0,128,203,8,89,65534,10
0,144,229,9,90,65534,10
0,159,254,10,55,65534,10
0,120,208,8,126,65535,10
0,135,234,9,126,65535,10
0,150,260,10,77,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,None, None, None, None, None
4,65405,164,7,6,0,10
4,65386,187,8,8,0,10
4,65367,211,9,6,0,10
4,65398,159,7,11,1,10
4,65386,187,8,15,1,10
4,65367,211,9,12,1,10
4,65378,181,8,9,2,10
5,None, None, None, None, None
6,65325,169,9,15,0,10
6,65301,187,10,23,0,10
6,65278,206,11,19,0,10
6,65255,225,12,9,0,10
6,65325,169,9,31,1,10
6,65301,187,10,46,1,10
6,65278,206,11,39,1,10
6,65255,225,12,19,1,10
6,65316,157,9,14,2,10
6,65292,175,10,20,2,10
6,65278,206,11,17,2,10
7,65283,161,10,13,1,10
7,65257,177,11,14,1,10
7,65232,193,12,9,1,10
