frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,118,174,7,26,65534,10
0,135,199,8,32,65534,10
0,152,223,9,25,65534,10
0,105,182,7,53,65535,10
0,120,208,8,63,65535,10
0,144,229,9,46,65535,10
1,53,203,7,49,65535,10
1,68,230,8,40,65535,10
1,65510,208,7,37,65535,10
1,65506,238,8,30,65535,10
2,None, None, None, None, None
3,1651,5019,176,18,0,10
3,1651,5019,176,36,1,10
3,63225,4751,176,14,0,10
3,63225,4751,176,28,1,10
4,None, None, None, None, None
5,None, None, None, None, None
6,65359,204,9,13,0,10
6,65339,227,10,18,0,10
6,65319,249,11,14,0,10
6,65359,204,9,27,1,10
6,65339,227,10,38,1,10
6,65309,240,11,30,1,10
6,65266,0,9,11,0,10
6,291,74,10,15,0,10
6,320,82,11,11,0,10
6,262,67,9,22,1,10
6,291,74,10,29,1,10
6,310,115,11,21,1,10
7,65333,179,9,11,0,10
7,65311,199,10,20,0,10
7,65288,218,11,21,0,10
7,65255,225,12,13,0,10
7,65333,179,9,25,1,10
7,65311,199,10,45,1,10
7,65278,206,11,47,1,10
7,65255,225,12,30,1,10
7,65325,169,9,10,2,10
7,65301,187,10,18,2,10
7,65278,206,11,19,2,10
7,65255,225,12,12,2,10
8,65268,192,11,6,0,10
8,65283,161,10,11,1,10
8,65257,177,11,16,1,10
8,65243,210,12,14,1,10
