frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,512,589,26,12,65533,10
0,557,589,27,14,65533,10
1,None, None, None, None, None
2,68,167,6,20,65533,10
2,61,137,5,22,65534,10
2,73,165,6,39,65534,10
2,85,192,7,39,65534,10
2,68,167,6,23,65535,10
2,72,197,7,26,65535,10
2,0,180,6,17,65533,10
2,5,150,5,21,65534,10
2,6,180,6,35,65534,10
2,7,210,7,34,65534,10
3,65483,108,4,18,0,10
3,65470,135,5,31,0,10
3,65457,162,6,31,0,10
3,65438,186,7,21,0,10
3,65475,137,5,30,65534,10
3,65463,165,6,32,65534,10
3,65444,189,7,26,65534,10
3,65416,208,8,20,65534,10
3,65401,234,9,14,65534,10
3,65528,120,4,35,65535,10
3,65527,150,5,57,65535,10
3,65457,162,6,58,65535,10
3,65438,186,7,41,65535,10
3,65408,203,8,25,65535,10
3,65528,120,4,17,0,10
3,65527,150,5,28,0,10
3,65525,180,6,27,0,10
3,65516,209,7,17,0,10
3,65531,150,5,23,65534,10
3,65530,180,6,25,65534,10
3,65523,210,7,21,65534,10
3,65513,239,8,16,65534,10
3,65502,268,9,10,65534,10
3,65483,108,4,34,65535,10
3,65470,135,5,56,65535,10
3,65525,180,6,56,65535,10
3,65516,209,7,38,65535,10
3,65498,237,8,21,65535,10
4,65428,104,5,11,0,10
4,65407,125,6,14,0,10
4,65385,146,7,10,0,10
4,65345,2032,68,61,0,10
4,65407,2067,69,53,0,10
4,65446,79,4,12,1,10
4,65423,99,5,26,1,10
4,65401,119,6,31,1,10
4,65378,139,7,23,1,10
4,65345,2032,68,116,1,10
4,65342,2062,69,101,1,10
4,65446,79,4,10,2,10
4,65423,99,5,22,2,10
4,65401,119,6,27,2,10
4,65378,139,7,19,2,10
5,65346,89,7,10,1,10
5,65318,102,8,10,1,10
5,65346,89,7,10,2,10
5,65318,102,8,10,2,10
