frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,174,45,6,8,65534,10
0,204,52,7,7,65534,10
1,65,63,3,18,0,10
1,86,83,4,36,0,10
1,108,104,5,41,0,10
1,129,125,6,28,0,10
1,151,146,7,10,0,10
1,86,83,4,6,1,10
1,108,104,5,7,1,10
1,54144,10047,506,3,1,10
1,54122,10067,507,4,1,10
1,54099,10086,508,4,1,10
1,68,60,3,25,65534,10
1,90,79,4,50,65534,10
1,113,99,5,57,65534,10
1,135,119,6,40,65534,10
1,158,139,7,16,65534,10
1,65,63,3,38,65535,10
1,86,83,4,74,65535,10
1,108,104,5,85,65535,10
1,129,125,6,58,65535,10
1,151,146,7,23,65535,10
1,31,85,3,15,0,10
1,41,113,4,28,0,10
1,52,141,5,30,0,10
1,62,169,6,20,0,10
1,10443,11030,506,2,1,10
1,59829,14109,507,3,1,10
1,59818,14136,508,3,1,10
1,34,83,3,23,65534,10
1,45,111,4,45,65534,10
1,56,139,5,50,65534,10
1,68,167,6,33,65534,10
1,79,195,7,12,65534,10
1,31,85,3,28,65535,10
1,41,113,4,53,65535,10
2,65232,751,27,13,65534,10
2,64928,536,27,12,65534,10
3,64593,1777,67,48,0,10
3,64579,1803,68,49,0,10
3,64593,1777,67,112,1,10
3,64579,1803,68,114,1,10
3,65476,104,4,6,2,10
3,65461,130,5,11,2,10
3,65446,156,6,13,2,10
3,65438,186,7,9,2,10
3,65461,130,5,8,3,10
3,65446,156,6,9,3,10
3,64643,1836,68,30,65535,10
3,65431,58,4,4,2,10
3,65409,81,5,9,2,10
3,65384,97,6,11,2,10
3,65359,113,7,8,2,10
3,65405,73,5,6,3,10
3,65378,87,6,7,3,10
4,65411,169,7,17,1,10
4,65393,193,8,20,1,10
4,65384,223,9,14,1,10
4,65393,193,8,27,2,10
5,65401,199,8,18,0,10
5,65384,223,9,27,0,10
5,65367,248,10,24,0,10
5,65340,266,11,12,0,10
5,65401,199,8,37,1,10
5,65384,223,9,57,1,10
5,65358,242,10,52,1,10
5,65330,258,11,28,1,10
5,65393,193,8,28,2,10
5,65376,217,9,45,2,10
5,65348,234,10,43,2,10
6,65330,218,10,19,0,10
6,65309,240,11,24,0,10
6,65300,272,12,18,0,10
6,65330,218,10,36,1,10
6,65309,240,11,46,1,10
6,65288,262,12,34,1,10
6,65288,262,12,18,2,10
7,65288,262,12,19,1,10
