frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,225,199,10,26,65534,10
1,85,192,7,17,0,10
2,51,173,6,48,0,10
2,59,202,7,79,0,10
2,68,230,8,75,0,10
2,68,262,9,41,0,10
2,39,206,7,22,1,10
2,45,236,8,20,1,10
2,61289,14490,503,4,1,10
2,61281,14519,504,8,1,10
2,60799,14400,505,9,1,10
2,60789,14429,506,5,1,10
2,66,200,7,67,65534,10
2,75,228,8,62,65534,10
2,76,259,9,35,65534,10
2,51,173,6,99,65535,10
2,59,202,7,160,65535,10
2,60,233,8,151,65535,10
2,68,262,9,84,65535,10
2,65523,210,7,52,65534,10
2,65521,240,8,48,65534,10
2,65511,269,9,26,65534,10
3,None, None, None, None, None
4,65474,169,6,16,0,10
4,65464,197,7,22,0,10
4,65453,226,8,18,0,10
4,65474,169,6,31,1,10
4,65464,197,7,42,1,10
4,65453,226,8,35,1,10
4,65435,250,9,17,1,10
4,65468,167,6,15,2,10
4,65457,195,7,21,2,10
4,65446,223,8,17,2,10
4,65363,167,8,13,0,10
4,65333,179,9,13,1,10
5,65386,187,8,21,1,10
5,65386,187,8,13,2,10
6,65333,179,9,8,0,10
6,65333,179,9,16,1,10
6,65311,199,10,14,1,10
6,65325,169,9,9,2,10
7,None, None, None, None, None
8,65320,209,10,9,1,10
8,65299,230,11,8,1,10
