frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,270,238,12,22,65535,10
1,186,196,9,21,0,10
1,206,218,10,38,0,10
1,227,240,11,40,0,10
1,259,250,12,25,0,10
1,194,188,9,19,65534,10
1,216,209,10,34,65534,10
1,237,230,11,36,65534,10
1,259,250,12,22,65534,10
1,186,196,9,41,65535,10
1,206,218,10,73,65535,10
1,227,240,11,77,65535,10
1,248,262,12,48,65535,10
2,105,216,8,52,0,10
2,118,243,9,109,0,10
2,131,270,10,128,0,10
2,155,292,11,90,0,10
2,169,318,12,35,0,10
2,58486,13285,501,4,0,10
2,58472,13311,502,7,0,10
2,58930,13577,503,6,0,10
2,98,219,8,17,1,10
2,110,247,9,34,1,10
2,122,274,10,39,1,10
2,134,302,11,26,1,10
2,58486,13285,501,10,1,10
2,58472,13311,502,15,1,10
2,58458,13338,503,13,1,10
2,58917,13604,504,6,1,10
2,113,212,8,44,65534,10
2,127,239,9,92,65534,10
2,141,265,10,109,65534,10
2,155,292,11,76,65534,10
2,180,312,12,30,65534,10
2,105,216,8,110,65535,10
2,118,243,9,229,65535,10
2,131,270,10,270,65535,10
2,144,297,11,188,65535,10
2,158,324,12,73,65535,10
3,92,189,7,8,0,10
3,105,216,8,17,0,10
3,118,243,9,21,0,10
3,131,270,10,15,0,10
3,113,212,8,14,65534,10
3,127,239,9,17,65534,10
3,92,189,7,16,65535,10
3,105,216,8,34,65535,10
3,118,243,9,42,65535,10
3,122,274,10,32,65535,10
4,0,961,32,45,65534,10
4,65206,902,32,43,65534,10
5,None, None, None, None, None
6,None, None, None, None, None
7,65405,270,10,27,0,10
7,65392,297,11,29,0,10
7,65378,324,12,18,0,10
7,65418,243,9,29,1,10
7,65405,270,10,54,1,10
7,65392,297,11,57,1,10
7,65367,318,12,35,1,10
7,65395,265,10,24,2,10
7,65381,292,11,26,2,10
7,65367,318,12,16,2,10
8,65377,254,10,19,0,10
8,65361,280,11,28,0,10
8,65345,305,12,24,0,10
8,65329,331,13,12,0,10
8,65367,248,10,37,1,10
8,65350,273,11,55,1,10
8,65333,298,12,48,1,10
8,65316,323,13,24,1,10
8,65367,248,10,17,2,10
8,65350,273,11,25,2,10
8,65333,298,12,22,2,10
9,65358,242,10,15,0,10
9,65340,266,11,31,0,10
9,65322,290,12,36,0,10
9,65304,314,13,25,0,10
9,65286,338,14,9,0,10
9,65358,242,10,33,1,10
9,65340,266,11,67,1,10
9,65322,290,12,77,1,10
9,65304,314,13,53,1,10
9,65286,338,14,20,1,10
9,65358,242,10,14,2,10
9,65340,266,11,28,2,10
9,65322,290,12,33,2,10
9,65292,305,13,22,2,10
10,65319,249,11,7,0,10
10,65300,272,12,10,0,10
10,65280,294,13,8,0,10
10,65319,249,11,19,1,10
10,65300,272,12,26,1,10
10,65280,294,13,21,1,10
10,65247,305,14,10,1,10
11,65232,193,12,13,1,10
11,65207,209,13,13,1,10
12,65231,244,13,9,1,10
