frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,263,145,10,6,0,10
0,228,145,9,11,65535,10
0,263,145,10,12,65535,10
0,289,160,11,8,65535,10
1,171,122,7,9,0,10
1,195,140,8,18,0,10
1,220,157,9,21,0,10
1,244,175,10,14,0,10
1,177,113,7,14,65534,10
1,203,129,8,28,65534,10
1,228,145,9,31,65534,10
1,253,161,10,21,65534,10
1,164,131,7,19,65535,10
1,195,140,8,38,65535,10
1,220,157,9,42,65535,10
1,244,175,10,28,65535,10
2,118,136,6,17,0,10
2,144,153,7,24,0,10
2,165,174,8,20,0,10
2,186,196,9,9,0,10
2,124,131,6,26,65534,10
2,144,153,7,36,65534,10
2,165,174,8,30,65534,10
2,186,196,9,14,65534,10
2,118,136,6,36,65535,10
2,138,159,7,50,65535,10
2,158,181,8,42,65535,10
2,177,204,9,20,65535,10
3,61,137,5,45,0,10
3,73,165,6,65,0,10
3,85,192,7,56,0,10
3,98,219,8,27,0,10
3,59365,13879,506,3,0,10
3,62,169,6,8,1,10
3,59378,13852,505,5,1,10
3,59365,13879,506,7,1,10
3,59353,13907,507,5,1,10
3,66,135,5,37,65534,10
3,79,162,6,55,65534,10
3,92,189,7,47,65534,10
3,105,216,8,22,65534,10
3,56,139,5,89,65535,10
3,68,167,6,129,65535,10
3,85,192,7,111,65535,10
3,98,219,8,53,65535,10
3,5,150,5,34,0,10
3,6,180,6,50,0,10
3,7,210,7,41,0,10
3,8,240,8,19,0,10
3,65061,15182,506,2,0,10
3,50377,0,505,4,1,10
3,65061,15182,506,5,1,10
3,65060,15212,507,4,1,10
3,9,150,5,34,65534,10
3,11,180,6,49,65534,10
3,13,210,7,42,65534,10
3,15,240,8,19,65534,10
4,23,148,5,16,65535,10
4,28,178,6,18,65535,10
4,33,208,7,14,65535,10
4,65498,145,5,14,65535,10
4,65491,174,6,17,65535,10
4,65490,205,7,13,65535,10
5,65484,141,5,12,0,10
5,65474,169,6,17,0,10
5,65464,197,7,13,0,10
5,65480,139,5,26,1,10
5,65468,167,6,35,1,10
5,65457,195,7,28,1,10
5,65480,139,5,12,2,10
5,65468,167,6,16,2,10
5,65457,195,7,13,2,10
5,65428,104,5,10,0,10
5,65407,125,6,14,0,10
5,65378,139,7,11,0,10
5,65423,99,5,20,1,10
5,65401,119,6,27,1,10
5,65378,139,7,22,1,10
5,65372,131,7,9,2,10
6,65418,136,6,14,0,10
6,65398,159,7,19,0,10
6,65378,181,8,15,0,10
6,65359,204,9,7,0,10
6,65418,136,6,28,1,10
6,65398,159,7,37,1,10
6,65378,181,8,30,1,10
6,65359,204,9,14,1,10
6,65412,131,6,16,2,10
6,65398,159,7,22,2,10
6,65378,181,8,17,2,10
6,65359,204,9,8,2,10
6,64101,2110,85,16,3,10
6,64084,2134,86,20,3,10
6,233,60,8,11,0,10
6,262,67,9,5,0,10
6,262,67,9,10,1,10
6,63144,888,85,15,3,10
6,63116,898,86,18,3,10
7,65372,131,7,11,0,10
7,65348,150,8,16,0,10
7,65325,169,9,13,0,10
7,65301,187,10,6,0,10
7,65372,131,7,22,1,10
7,65348,150,8,30,1,10
7,65325,169,9,24,1,10
7,65301,187,10,11,1,10
7,65372,131,7,12,2,10
7,65348,150,8,16,2,10
7,65325,169,9,13,2,10
8,65316,157,9,8,0,10
8,65333,129,8,12,1,10
8,65308,145,9,16,1,10
8,65283,161,10,12,1,10
9,65333,179,9,10,1,10
9,65301,187,10,9,1,10
