frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,228,145,9,8,0,10
0,253,161,10,6,0,10
0,210,116,8,19,65534,10
0,236,131,9,26,65534,10
0,263,145,10,22,65534,10
0,289,160,11,11,65534,10
0,195,140,8,18,65535,10
0,228,145,9,24,65535,10
0,253,161,10,20,65535,10
0,279,177,11,9,65535,10
1,158,139,7,9,0,10
1,180,159,8,9,0,10
1,135,119,6,11,65533,10
1,158,139,7,19,65533,10
1,180,159,8,18,65533,10
1,203,179,9,10,65533,10
1,135,119,6,26,65534,10
1,158,139,7,45,65534,10
1,180,159,8,44,65534,10
1,203,179,9,25,65534,10
1,129,125,6,20,65535,10
1,151,146,7,36,65535,10
1,173,167,8,35,65535,10
1,194,188,9,20,65535,10
2,45,111,4,20,0,10
2,56,139,5,41,0,10
2,68,167,6,47,0,10
2,79,195,7,32,0,10
2,90,223,8,12,0,10
2,59378,13852,505,3,1,10
2,59840,14081,506,5,1,10
2,59829,14109,507,4,1,10
2,5,150,5,41,65534,10
2,6,180,6,47,65534,10
2,92,189,7,32,65534,10
2,45,111,4,39,65535,10
2,56,139,5,79,65535,10
2,68,167,6,92,65535,10
2,79,195,7,63,65535,10
2,90,223,8,24,65535,10
2,0,120,4,18,0,10
2,0,150,5,36,0,10
2,0,180,6,41,0,10
2,0,210,7,27,0,10
2,0,240,8,9,0,10
2,50850,3760,505,2,1,10
2,0,15189,506,4,1,10
2,0,15219,507,4,1,10
2,61,137,5,39,65534,10
2,73,165,6,45,65534,10
2,7,210,7,31,65534,10
2,0,120,4,32,65535,10
2,0,150,5,64,65535,10
2,0,180,6,72,65535,10
2,0,210,7,47,65535,10
3,None, None, None, None, None
4,65456,127,5,13,0,10
4,65435,149,6,21,0,10
4,65418,174,7,19,0,10
4,65401,199,8,10,0,10
4,65452,124,5,28,1,10
4,65435,149,6,45,1,10
4,65418,174,7,42,1,10
4,65401,199,8,22,1,10
4,65452,124,5,23,2,10
4,65435,149,6,36,2,10
4,65418,174,7,34,2,10
4,65401,199,8,18,2,10
4,65339,73,7,14,0,10
4,65311,84,8,8,0,10
4,65311,84,8,16,1,10
4,65311,84,8,12,2,10
5,65378,139,7,10,0,10
5,65356,159,8,11,0,10
5,65333,179,9,7,0,10
5,65372,131,7,23,1,10
5,65348,150,8,25,1,10
5,65325,169,9,16,1,10
5,65372,131,7,19,2,10
5,65348,150,8,21,2,10
5,65325,169,9,13,2,10
6,65316,157,9,7,0,10
6,65333,129,8,10,1,10
6,65308,145,9,13,1,10
6,65283,161,10,11,1,10
6,65308,145,9,8,2,10
7,65333,179,9,10,1,10
7,65311,199,10,10,1,10
