frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,59402,13797,503,4,1,10
0,59863,14025,504,6,1,10
0,98,219,8,47,65534,10
0,110,247,9,39,65534,10
0,90,223,8,112,65535,10
0,101,250,9,91,65535,10
1,None, None, None, None, None
2,None, None, None, None, None
3,None, None, None, None, None
4,65401,199,8,42,0,10
4,65384,223,9,62,0,10
4,65367,248,10,53,0,10
4,65350,273,11,26,0,10
4,65401,199,8,82,1,10
4,65384,223,9,121,1,10
4,65367,248,10,104,1,10
4,65350,273,11,51,1,10
4,65393,193,8,39,2,10
4,65376,217,9,57,2,10
4,65358,242,10,49,2,10
4,65384,223,9,7,65535,10
4,65367,248,10,6,65535,10
4,8476,12459,502,5,65535,10
4,8493,12484,503,6,65535,10
4,8510,12509,504,4,65535,10
5,65378,181,8,13,0,10
5,65367,211,9,31,0,10
5,65339,227,10,39,0,10
5,65319,249,11,29,0,10
5,65300,272,12,12,0,10
5,65378,181,8,27,1,10
5,65359,204,9,61,1,10
5,65339,227,10,78,1,10
5,65319,249,11,58,1,10
5,65300,272,12,24,1,10
5,65359,204,9,28,2,10
5,65339,227,10,36,2,10
5,65319,249,11,27,2,10
6,None, None, None, None, None
7,65278,206,11,7,0,10
7,65255,225,12,7,0,10
7,65278,206,11,19,1,10
7,65255,225,12,17,1,10
