frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,236,131,9,6,0,10
0,263,145,10,5,0,10
0,245,114,9,7,65534,10
0,272,127,10,6,65534,10
0,210,116,8,8,65535,10
0,236,131,9,13,65535,10
0,263,145,10,11,65535,10
1,164,131,7,6,0,10
1,188,150,8,7,0,10
1,171,122,7,14,65534,10
1,195,140,8,15,65534,10
1,158,139,7,16,65535,10
1,188,150,8,17,65535,10
2,84,159,6,34,65535,10
3,65505,329,11,24,1,10
3,61264,14576,506,3,1,10
3,61256,14605,507,3,1,10
3,38,145,5,62,65535,10
3,45,174,6,65,65535,10
3,949,15160,506,2,1,10
3,1427,15152,507,3,1,10
3,65522,149,5,49,65535,10
3,65519,179,6,50,65535,10
4,65502,115,4,15,0,10
4,65494,144,5,29,0,10
4,65485,173,6,32,0,10
4,65398,159,7,20,0,10
4,65498,114,4,30,1,10
4,65489,143,5,60,1,10
4,65480,171,6,65,1,10
4,65470,200,7,39,1,10
4,65489,143,5,27,2,10
4,65480,171,6,29,2,10
4,65470,200,7,17,2,10
4,64801,343,27,12,65534,10
4,64774,355,28,14,65534,10
4,65489,143,5,5,65535,10
4,64751,201,27,23,65535,10
4,64722,208,28,26,65535,10
4,64693,216,29,21,65535,10
4,9968,11461,506,3,65535,10
4,65457,91,4,13,0,10
4,65438,113,5,28,0,10
4,65418,136,6,31,0,10
4,65477,202,7,19,0,10
4,65453,87,4,26,1,10
4,65433,109,5,52,1,10
4,65412,131,6,59,1,10
4,65392,153,7,39,1,10
4,65433,109,5,22,2,10
4,65412,131,6,24,2,10
4,65392,153,7,15,2,10
4,65433,109,5,5,65535,10
4,65105,687,27,16,65535,10
4,4272,14576,506,3,65535,10
5,65412,131,6,10,0,10
5,65392,153,7,13,0,10
5,65371,174,8,10,0,10
5,65412,131,6,23,1,10
5,65392,153,7,30,1,10
5,65371,174,8,24,1,10
5,65407,125,6,20,2,10
5,65392,153,7,27,2,10
5,65371,174,8,21,2,10
6,65333,129,8,9,1,10
6,65308,145,9,7,2,10
7,65283,161,10,5,0,10
7,65300,131,9,8,1,10
7,65273,145,10,10,1,10
7,65247,160,11,7,1,10
7,65273,145,10,6,2,10
8,65301,187,10,7,1,10
8,65278,206,11,6,1,10
