frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,188,150,8,10,0,10
0,220,157,9,13,0,10
0,244,175,10,11,0,10
0,195,140,8,21,65534,10
0,228,145,9,29,65534,10
0,253,161,10,24,65534,10
0,279,177,11,12,65534,10
0,188,150,8,24,65535,10
0,211,169,9,33,65535,10
0,235,187,10,27,65535,10
1,113,141,6,22,0,10
1,131,164,7,39,0,10
1,150,187,8,41,0,10
1,169,211,9,26,0,10
1,56080,11810,504,4,1,10
1,56061,11834,505,4,1,10
1,118,136,6,32,65534,10
1,138,159,7,58,65534,10
1,158,181,8,61,65534,10
1,177,204,9,39,65534,10
1,107,145,6,45,65535,10
1,131,164,7,81,65535,10
1,150,187,8,85,65535,10
1,169,211,9,54,65535,10
2,73,165,6,63,0,10
2,85,192,7,67,0,10
2,98,219,8,42,0,10
2,58904,13631,505,7,1,10
2,58891,13658,506,7,1,10
2,79,162,6,59,65534,10
2,92,189,7,62,65534,10
2,105,216,8,39,65534,10
2,61,137,5,67,65535,10
2,73,165,6,121,65535,10
2,85,192,7,127,65535,10
2,98,219,8,80,65535,10
2,11,180,6,45,0,10
2,64112,15122,506,5,1,10
2,17,179,6,50,65534,10
2,20,209,7,51,65534,10
2,23,239,8,30,65534,10
3,65530,180,6,29,1,10
3,65525,180,6,14,65535,10
3,65463,165,6,26,1,10
3,65457,162,6,12,65535,10
4,65446,156,6,18,0,10
4,65424,178,7,27,0,10
4,65408,203,8,24,0,10
4,65392,229,9,12,0,10
4,65440,153,6,38,1,10
4,65424,178,7,57,1,10
4,65408,203,8,50,1,10
4,65392,229,9,26,1,10
4,65440,153,6,30,2,10
4,65424,178,7,44,2,10
4,65408,203,8,39,2,10
4,65392,229,9,20,2,10
4,65291,114,9,9,0,10
5,65385,146,7,10,0,10
5,65363,167,8,20,0,10
5,65342,188,9,22,0,10
5,65320,209,10,14,0,10
5,65385,146,7,23,1,10
5,65363,167,8,43,1,10
5,65333,179,9,47,1,10
5,65311,199,10,31,1,10
5,65378,139,7,20,2,10
5,65356,159,8,37,2,10
5,65333,179,9,41,2,10
5,65311,199,10,26,2,10
5,65288,218,11,9,2,10
6,65325,169,9,8,0,10
6,65292,175,10,10,0,10
6,65268,192,11,7,0,10
6,65316,157,9,17,1,10
6,65292,175,10,20,1,10
6,65268,192,11,13,1,10
6,65316,157,9,10,2,10
6,65292,175,10,12,2,10
6,65268,192,11,8,2,10
