frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,138,159,7,14,0,10
0,158,181,8,29,0,10
0,177,204,9,33,0,10
0,197,227,10,23,0,10
0,165,174,8,30,65534,10
0,186,196,9,34,65534,10
0,206,218,10,23,65534,10
0,138,159,7,27,65535,10
0,158,181,8,54,65535,10
0,177,204,9,62,65535,10
0,197,227,10,43,65535,10
1,None, None, None, None, None
2,66,200,7,27,65535,10
2,75,228,8,29,65535,10
3,None, None, None, None, None
4,65468,230,8,21,0,10
4,65460,259,9,17,0,10
4,65468,230,8,45,1,10
4,65452,257,9,36,1,10
4,65359,204,9,12,0,10
5,65408,203,8,19,0,10
5,65392,229,9,22,0,10
5,65386,260,10,15,0,10
5,65408,203,8,37,1,10
5,65392,229,9,43,1,10
5,65377,254,10,29,1,10
5,65408,203,8,20,2,10
5,65392,229,9,23,2,10
5,65377,254,10,16,2,10
6,65359,204,9,11,0,10
6,65339,227,10,12,0,10
6,65319,249,11,8,0,10
6,65378,181,8,11,1,10
6,65359,204,9,22,1,10
6,65339,227,10,24,1,10
6,65319,249,11,16,1,10
6,65350,196,9,13,2,10
6,65330,218,10,14,2,10
6,65309,240,11,9,2,10
7,65350,196,9,11,0,10
7,65330,218,10,23,0,10
7,65309,240,11,26,0,10
7,65288,262,12,17,0,10
7,65350,196,9,22,1,10
7,65330,218,10,46,1,10
7,65309,240,11,53,1,10
7,65288,262,12,33,1,10
7,65268,283,13,10,1,10
7,65342,188,9,10,2,10
7,65330,218,10,22,2,10
7,65309,240,11,25,2,10
7,65277,250,12,16,2,10
8,65268,192,11,7,0,10
8,65255,225,12,8,0,10
8,65268,192,11,16,1,10
8,65255,225,12,17,1,10
8,65231,244,13,11,1,10
9,65266,238,12,9,1,10
