frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,173,167,8,14,65533,10
0,151,146,7,33,65534,10
0,173,167,8,37,65534,10
0,194,188,9,25,65534,10
0,138,159,7,30,65535,10
0,158,181,8,32,65535,10
0,177,204,9,22,65535,10
1,68,167,6,31,0,10
1,79,195,7,36,0,10
1,98,219,8,24,0,10
1,60799,14400,505,4,1,10
1,61264,14576,506,4,1,10
1,84,159,6,32,65534,10
1,92,189,7,35,65534,10
1,45,174,6,77,65535,10
1,59,202,7,80,65535,10
1,75,228,8,50,65535,10
1,65525,180,6,24,0,10
1,65523,210,7,27,0,10
1,65528,240,8,17,0,10
1,947,15130,505,3,1,10
1,1424,15122,506,3,1,10
1,45,174,6,31,65534,10
1,65529,210,7,29,65534,10
1,65513,179,6,57,65535,10
1,65516,209,7,59,65535,10
2,None, None, None, None, None
3,None, None, None, None, None
4,65350,196,9,6,0,10
4,65330,218,10,10,0,10
4,65309,240,11,9,0,10
4,65342,188,9,20,1,10
4,65320,209,10,33,1,10
4,65299,230,11,30,1,10
4,65277,250,12,16,1,10
4,65333,179,9,25,2,10
4,65311,199,10,40,2,10
4,65288,218,11,37,2,10
4,65266,238,12,19,2,10
4,65325,169,9,10,3,10
4,65301,187,10,16,3,10
4,65278,206,11,15,3,10
4,65255,225,12,8,3,10
5,65319,249,11,5,0,10
5,65277,250,12,11,1,10
6,65207,209,13,8,1,10
