frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,228,145,9,5,0,10
0,253,161,10,7,0,10
0,279,177,11,6,0,10
0,228,145,9,11,65534,10
0,253,161,10,15,65534,10
0,279,177,11,11,65534,10
0,220,157,9,13,65535,10
0,244,175,10,17,65535,10
0,268,192,11,13,65535,10
1,151,146,7,24,65533,10
1,173,167,8,30,65533,10
1,194,188,9,21,65533,10
1,129,125,6,15,65534,10
1,151,146,7,33,65534,10
1,173,167,8,39,65534,10
1,194,188,9,28,65534,10
1,144,153,7,13,65535,10
1,165,174,8,14,65535,10
2,38,114,4,21,0,10
2,47,143,5,49,0,10
2,56,171,6,62,0,10
2,66,200,7,45,0,10
2,75,228,8,17,0,10
2,60789,14429,506,3,0,10
2,47,143,5,8,1,10
2,56,171,6,10,1,10
2,60325,14235,505,4,1,10
2,60315,14264,506,6,1,10
2,60304,14292,507,5,1,10
2,60325,14235,505,3,2,10
2,60315,14264,506,4,2,10
2,52,141,5,65,65534,10
2,62,169,6,82,65534,10
2,72,197,7,60,65534,10
2,38,114,4,44,65535,10
2,47,143,5,101,65535,10
2,56,171,6,127,65535,10
2,66,200,7,93,65535,10
2,75,228,8,37,65535,10
2,65528,120,4,17,0,10
2,65527,150,5,38,0,10
2,65525,180,6,48,0,10
2,65529,210,7,34,0,10
2,65528,240,8,12,0,10
2,65527,150,5,5,1,10
2,65525,180,6,7,1,10
2,51798,6408,505,3,1,10
2,475,15182,506,5,1,10
2,476,15212,507,4,1,10
2,51798,6408,505,3,2,10
2,475,15182,506,4,2,10
2,65531,150,5,61,65534,10
2,65530,180,6,76,65534,10
2,65529,210,7,55,65534,10
2,65528,120,4,32,65535,10
2,65527,150,5,73,65535,10
2,65525,180,6,91,65535,10
3,65438,113,5,17,0,10
3,65418,136,6,22,0,10
3,65398,159,7,18,0,10
3,65378,181,8,8,0,10
3,65494,144,5,33,1,10
3,65485,173,6,43,1,10
3,65477,202,7,34,1,10
3,65378,181,8,16,1,10
3,65494,144,5,19,2,10
3,65485,173,6,26,2,10
3,65477,202,7,20,2,10
3,65498,145,5,17,0,10
3,65485,173,6,22,0,10
3,65477,202,7,17,0,10
3,65468,230,8,7,0,10
3,65438,113,5,30,1,10
3,65418,136,6,41,1,10
3,65398,159,7,33,1,10
3,65468,230,8,15,1,10
3,65438,113,5,16,2,10
3,65418,136,6,22,2,10
3,65392,153,7,19,2,10
4,65378,139,7,10,1,10
4,65363,167,8,12,1,10
4,65342,188,9,9,1,10
4,65401,119,6,14,2,10
4,65378,139,7,32,2,10
4,65356,159,8,41,2,10
4,65333,179,9,30,2,10
4,65311,199,10,12,2,10
4,65395,112,6,11,3,10
4,65372,131,7,26,3,10
4,65348,150,8,32,3,10
4,65325,169,9,24,3,10
4,65301,187,10,10,3,10
5,65333,179,9,8,1,10
5,65301,187,10,11,1,10
5,65278,206,11,9,1,10
5,65325,169,9,9,2,10
5,65301,187,10,13,2,10
5,65268,192,11,11,2,10
5,228,145,9,6,1,10
