frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,600,2325,80,54,2,10
0,608,2354,81,80,2,10
0,615,2383,82,70,2,10
0,56,171,6,24,65534,10
0,66,200,7,26,65534,10
0,75,228,8,18,65534,10
0,51,173,6,61,65535,10
0,59,202,7,68,65535,10
0,68,230,8,47,65535,10
0,65236,2383,80,44,2,10
0,65232,2412,81,65,2,10
0,65305,2451,82,55,2,10
0,65525,180,6,20,65534,10
0,65523,210,7,23,65534,10
0,65521,240,8,16,65534,10
1,65074,2418,82,50,3,10
1,65069,2447,83,83,3,10
1,65063,2477,84,76,3,10
1,65058,2506,85,37,3,10
1,64228,2085,82,38,3,10
1,64212,2111,83,63,3,10
1,64196,2136,84,58,3,10
1,64180,2162,85,30,3,10
2,2807,4476,176,29,0,10
2,2642,4575,176,55,1,10
3,65371,174,8,11,0,10
3,65342,188,9,18,0,10
3,65320,209,10,17,0,10
3,65299,230,11,9,0,10
3,65363,167,8,30,1,10
3,65342,188,9,49,1,10
3,65320,209,10,47,1,10
3,65288,218,11,26,1,10
3,65356,159,8,32,2,10
3,65333,179,9,53,2,10
3,65311,199,10,51,2,10
3,65288,218,11,29,2,10
4,65278,206,11,10,0,10
4,65243,210,12,9,0,10
4,65292,175,10,20,1,10
4,65268,192,11,29,1,10
4,65232,193,12,25,1,10
4,65283,161,10,22,2,10
4,65257,177,11,31,2,10
4,65232,193,12,27,2,10
4,65207,209,13,13,2,10
5,65237,140,11,8,0,10
5,65221,174,12,14,0,10
5,65182,165,13,14,0,10
5,65168,203,14,9,0,10
5,65237,140,11,16,1,10
5,65210,152,12,29,1,10
5,65182,165,13,29,1,10
5,65155,178,14,17,1,10
5,65237,140,11,10,2,10
5,65210,152,12,18,2,10
5,65182,165,13,19,2,10
5,65155,178,14,11,2,10
6,65170,136,13,9,1,10
