frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,236,131,9,6,0,10
0,203,129,8,10,65535,10
0,228,145,9,12,65535,10
0,263,145,10,8,65535,10
1,171,122,7,13,0,10
1,195,140,8,18,0,10
1,220,157,9,13,0,10
1,177,113,7,14,65534,10
1,203,129,8,19,65534,10
1,228,145,9,14,65534,10
1,171,122,7,25,65535,10
1,195,140,8,33,65535,10
1,220,157,9,25,65535,10
2,98,113,5,18,0,10
2,118,136,6,38,0,10
2,144,153,7,45,0,10
2,165,174,8,32,0,10
2,186,196,9,13,0,10
2,55114,11008,505,4,1,10
2,103,109,5,19,65534,10
2,124,131,6,40,65534,10
2,144,153,7,48,65534,10
2,165,174,8,34,65534,10
2,98,113,5,35,65535,10
2,118,136,6,72,65535,10
2,138,159,7,85,65535,10
2,158,181,8,60,65535,10
2,177,204,9,26,65535,10
3,73,165,6,20,0,10
3,85,192,7,16,0,10
3,79,162,6,16,65534,10
3,61,137,5,33,65535,10
3,73,165,6,44,65535,10
3,85,192,7,35,65535,10
3,6,180,6,16,0,10
3,7,210,7,12,0,10
3,11,180,6,16,65534,10
3,5,150,5,25,65535,10
3,6,180,6,33,65535,10
3,7,210,7,25,65535,10
4,65522,149,5,20,0,10
4,65519,179,6,21,0,10
4,65522,149,5,20,65534,10
4,65519,179,6,21,65534,10
4,65516,209,7,12,65534,10
4,65521,119,4,27,65535,10
4,65517,149,5,47,65535,10
4,65513,179,6,48,65535,10
4,65510,208,7,29,65535,10
4,38,145,5,18,0,10
4,45,174,6,18,0,10
4,42,144,5,15,65534,10
4,51,173,6,15,65534,10
4,59,202,7,9,65534,10
4,30,116,4,27,65535,10
4,38,145,5,47,65535,10
4,45,174,6,47,65535,10
4,53,203,7,28,65535,10
5,65510,117,4,13,0,10
5,65503,146,5,24,0,10
5,65429,145,6,28,0,10
5,65411,169,7,20,0,10
5,65393,193,8,10,0,10
5,65510,117,4,28,1,10
5,65503,146,5,53,1,10
5,65497,176,6,58,1,10
5,65411,169,7,42,1,10
5,65393,193,8,21,1,10
5,65506,116,4,12,2,10
5,65498,145,5,22,2,10
5,65491,174,6,24,2,10
5,65405,164,7,17,2,10
5,65503,146,5,9,65535,10
5,65497,176,6,10,65535,10
5,9019,12222,506,3,65535,10
5,3329,14851,507,2,65535,10
5,65465,97,4,12,0,10
5,65447,121,5,24,0,10
5,65497,176,6,27,0,10
5,65490,205,7,18,0,10
5,65483,234,8,7,0,10
5,65465,97,4,25,1,10
5,65447,121,5,48,1,10
5,65429,145,6,56,1,10
5,65490,205,7,39,1,10
5,65476,233,8,16,1,10
5,65461,94,4,9,2,10
5,65442,117,5,19,2,10
5,65423,141,6,22,2,10
5,65483,203,7,16,2,10
5,65447,121,5,8,65535,10
5,65429,145,6,9,65535,10
5,3323,14821,506,2,65535,10
5,9036,12246,507,2,65535,10
6,65452,124,5,10,0,10
6,65435,149,6,19,0,10
6,65418,174,7,22,0,10
6,65401,199,8,15,0,10
6,65447,121,5,20,1,10
6,65429,145,6,38,1,10
6,65411,169,7,44,1,10
6,65393,193,8,30,1,10
6,65376,217,9,11,1,10
6,65447,121,5,13,2,10
6,65429,145,6,26,2,10
6,65411,169,7,30,2,10
6,65393,193,8,21,2,10
6,65303,60,8,11,0,10
6,65266,0,9,8,1,10
7,65378,139,7,7,0,10
7,65356,159,8,9,0,10
7,65333,179,9,6,0,10
7,65378,139,7,14,1,10
7,65356,159,8,17,1,10
7,65333,179,9,12,1,10
7,65378,139,7,8,2,10
7,65356,159,8,10,2,10
7,65333,179,9,7,2,10
8,65325,169,9,5,0,10
8,65341,140,8,10,1,10
8,65316,157,9,11,1,10
8,65292,175,10,8,1,10
