frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,146,105,6,8,65533,10
0,171,122,7,14,65533,10
0,195,140,8,15,65533,10
0,228,145,9,9,65533,10
0,152,97,6,12,65534,10
0,177,113,7,23,65534,10
0,203,129,8,24,65534,10
0,228,145,9,15,65534,10
0,195,140,8,11,65535,10
1,56,106,4,29,0,10
1,70,133,5,55,0,10
1,84,159,6,60,0,10
1,98,186,7,39,0,10
1,113,212,8,14,0,10
1,58416,13417,506,3,0,10
1,58402,13444,507,3,0,10
1,66,135,5,8,1,10
1,84,159,6,8,1,10
1,57956,13128,505,4,1,10
1,57941,13154,506,7,1,10
1,57926,13180,507,6,1,10
1,60,104,4,32,65534,10
1,75,130,5,63,65534,10
1,90,156,6,69,65534,10
1,105,182,7,45,65534,10
1,56,106,4,56,65535,10
1,70,133,5,108,65535,10
1,84,159,6,117,65535,10
1,98,186,7,76,65535,10
1,113,212,8,27,65535,10
1,15,119,4,23,0,10
1,14,149,5,43,0,10
1,17,179,6,44,0,10
1,64109,15152,507,2,0,10
1,63637,15070,506,5,1,10
1,63634,15100,507,5,1,10
1,15,119,4,31,65534,10
1,19,149,5,58,65534,10
1,23,179,6,61,65534,10
1,26,208,7,37,65534,10
1,11,120,4,42,65535,10
1,14,149,5,77,65535,10
2,None, None, None, None, None
3,65456,127,5,14,1,10
3,65440,153,6,21,1,10
3,65424,178,7,18,1,10
3,65452,124,5,18,2,10
3,65435,149,6,26,2,10
3,65418,174,7,23,2,10
3,65435,149,6,10,3,10
3,65162,507,21,15,3,10
3,65161,469,20,9,4,10
3,65142,492,21,10,4,10
3,64902,455,26,14,65535,10
3,64877,472,27,15,65535,10
3,64853,490,28,9,65535,10
3,65373,76,6,15,1,10
3,65346,89,7,14,1,10
4,None, None, None, None, None
5,None, None, None, None, None
6,65319,249,11,9,1,10
6,65266,238,12,9,1,10
6,65226,115,11,8,2,10
6,65210,152,12,10,2,10
6,65195,189,13,7,2,10
6,65226,115,11,7,1,10
