frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65365,384,14,20,0,10
0,65353,411,15,21,0,10
0,65341,439,16,13,0,10
0,65329,466,17,11,0,10
0,65378,390,14,17,65534,10
0,65367,417,15,18,65534,10
0,65341,439,16,10,65534,10
0,65329,466,17,10,65534,10
0,65365,384,14,41,65535,10
0,65353,411,15,43,65535,10
0,65326,432,16,25,65535,10
0,65313,459,17,24,65535,10
0,65316,494,18,27,65535,10
1,65339,405,15,12,65533,10
1,65326,432,16,18,65533,10
1,65329,466,17,15,65533,10
1,65353,411,15,17,65534,10
1,65341,439,16,26,65534,10
2,6110,13742,501,4,3,10
2,6122,13770,502,5,3,10
2,65446,223,8,19,65532,10
2,65435,250,9,55,65532,10
2,65423,278,10,83,65532,10
2,65412,306,11,74,65532,10
2,65390,329,12,38,65532,10
2,65377,357,13,11,65532,10
2,65438,219,8,28,65533,10
2,65426,247,9,79,65533,10
2,65414,274,10,116,65533,10
2,65402,302,11,99,65533,10
2,65378,324,12,47,65533,10
2,65438,219,8,12,65534,10
2,65426,247,9,33,65534,10
2,65414,274,10,47,65534,10
2,65402,302,11,38,65534,10
2,65390,329,12,17,65534,10
2,65231,244,13,8,65532,10
3,65498,145,5,39,65532,10
3,65491,174,6,74,65532,10
3,65483,203,7,79,65532,10
3,65476,233,8,48,65532,10
3,65367,211,9,16,65532,10
3,65494,144,5,41,65533,10
3,65485,173,6,77,65533,10
3,65477,202,7,82,65533,10
3,65468,230,8,51,65533,10
3,65460,259,9,15,65533,10
3,65494,144,5,9,65534,10
3,65485,173,6,18,65534,10
3,65477,202,7,19,65534,10
3,65468,230,8,12,65534,10
3,65442,117,5,29,65532,10
3,65423,141,6,57,65532,10
3,65405,164,7,64,65532,10
3,65386,187,8,43,65532,10
3,65477,264,9,14,65532,10
3,65350,196,9,13,65533,10
3,65378,181,8,9,65534,10
4,9,150,5,9,0,10
4,8,90,3,5,1,10
4,15,119,4,10,1,10
4,19,149,5,11,1,10
4,23,179,6,7,1,10
4,11,120,4,19,65535,10
4,9,150,5,20,65535,10
4,11,180,6,12,65535,10
4,13,210,7,5,65535,10
4,66,135,5,7,0,10
4,42,80,3,4,1,10
4,56,106,4,8,1,10
4,70,133,5,9,1,10
4,90,156,6,6,1,10
4,53,108,4,16,65535,10
4,61,137,5,16,65535,10
4,73,165,6,10,65535,10
4,92,189,7,5,65535,10
5,136,63,5,6,1,10
5,163,76,6,10,1,10
5,190,89,7,9,1,10
5,136,63,5,17,2,10
5,163,76,6,26,2,10
5,190,89,7,24,2,10
5,218,102,8,13,2,10
5,136,63,5,11,3,10
5,163,76,6,17,3,10
5,190,89,7,16,3,10
5,218,102,8,9,3,10
5,841,465,32,21,4,10
5,898,419,33,24,4,10
5,925,431,34,17,4,10
6,164,131,7,6,0,10
6,195,140,8,10,0,10
6,220,157,9,10,0,10
6,1507,1591,73,32,0,10
6,171,122,7,8,1,10
6,195,140,8,13,1,10
6,220,157,9,12,1,10
6,1418,1631,72,71,1,10
6,1438,1653,73,89,1,10
6,1527,1613,74,72,1,10
6,164,131,7,39,2,10
6,188,150,8,66,2,10
6,211,169,9,63,2,10
6,244,175,10,35,2,10
6,164,131,7,40,3,10
6,188,150,8,66,3,10
6,211,169,9,64,3,10
6,235,187,10,36,3,10
6,1418,1631,72,27,65535,10
6,1438,1653,73,32,65535,10
6,98,186,7,6,1,10
7,217,249,11,9,3,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,38,298,10,11,0,10
12,64803,2001,71,42,0,10
12,64793,2030,72,48,0,10
12,64714,2031,73,36,0,10
12,63186,14854,501,4,3,10
12,63181,14884,502,6,3,10
12,63177,14914,503,7,3,10
12,63645,15011,504,4,3,10
12,63186,14854,501,4,4,10
12,63181,14884,502,6,4,10
12,63177,14914,503,5,4,10
12,42,267,9,28,65531,10
12,47,296,10,34,65531,10
12,52,326,11,24,65531,10
12,38,237,8,57,65532,10
12,42,267,9,111,65532,10
12,47,296,10,125,65532,10
12,52,326,11,86,65532,10
12,56,356,12,34,65532,10
12,30,238,8,81,65533,10
12,34,268,9,139,65533,10
12,38,298,10,144,65533,10
12,41,328,11,93,65533,10
12,45,357,12,35,65533,10
12,23,239,8,41,65534,10
12,34,268,9,59,65534,10
12,38,298,10,50,65534,10
12,64803,2001,71,86,65535,10
12,64726,2004,72,99,65535,10
12,133,2127,71,63,65535,10
13,65485,173,6,19,65533,10
13,65477,202,7,24,65533,10
13,65468,230,8,17,65533,10
13,65485,173,6,28,65534,10
13,65477,202,7,36,65534,10
13,65468,230,8,26,65534,10
13,65480,171,6,12,65535,10
13,65470,200,7,15,65535,10
13,65378,181,8,13,65533,10
13,65418,136,6,21,65534,10
13,65398,159,7,27,65534,10
13,65378,181,8,21,65534,10
