frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65341,439,16,9,65535,10
0,65329,466,17,8,65535,10
1,65352,378,14,16,0,10
1,65339,405,15,29,0,10
1,65341,439,16,30,0,10
1,65329,466,17,16,0,10
1,65365,384,14,23,65534,10
1,65353,411,15,42,65534,10
1,65341,439,16,42,65534,10
1,65345,473,17,23,65534,10
1,65352,378,14,33,65535,10
1,65339,405,15,60,65535,10
1,65326,432,16,61,65535,10
1,65313,459,17,34,65535,10
2,5606,13858,498,5,3,10
2,5617,13886,499,6,3,10
2,65401,334,12,45,65532,10
2,65390,362,13,74,65532,10
2,65378,390,14,70,65532,10
2,65367,417,15,37,65532,10
2,65390,329,12,82,65533,10
2,65377,357,13,137,65533,10
2,65365,384,14,132,65533,10
2,65353,411,15,73,65533,10
2,65341,439,16,20,65533,10
2,65390,329,12,39,65534,10
2,65377,357,13,69,65534,10
2,65365,384,14,69,65534,10
2,65353,411,15,39,65534,10
3,65443,254,9,18,65531,10
3,65433,282,10,22,65531,10
3,65412,306,11,17,65531,10
3,65378,324,12,10,65531,10
3,65453,226,8,17,65532,10
3,65443,254,9,35,65532,10
3,65433,282,10,41,65532,10
3,65422,310,11,29,65532,10
3,65401,334,12,12,65532,10
3,65446,223,8,10,65533,10
3,65435,250,9,20,65533,10
3,65423,278,10,24,65533,10
3,65412,306,11,16,65533,10
3,64726,516,32,38,65534,10
3,64700,532,33,41,65534,10
3,64695,465,32,31,65535,10
3,64669,480,33,35,65535,10
4,1895,15040,505,3,3,10
4,1899,15070,506,4,3,10
4,65466,133,5,20,65532,10
4,65452,159,6,31,65532,10
4,65438,186,7,29,65532,10
4,65517,149,5,50,65533,10
4,65513,179,6,77,65533,10
4,65510,208,7,68,65533,10
4,65498,237,8,34,65533,10
4,65517,149,5,34,65534,10
4,65513,179,6,53,65534,10
4,65510,208,7,47,65534,10
4,65506,238,8,23,65534,10
4,7580,13128,505,3,3,10
4,7120,13417,506,3,3,10
4,65522,149,5,19,65532,10
4,65519,179,6,30,65532,10
4,65510,208,7,27,65532,10
4,65461,130,5,39,65533,10
4,65446,156,6,61,65533,10
4,65431,182,7,57,65533,10
4,65408,203,8,30,65533,10
4,65461,130,5,28,65534,10
4,65446,156,6,44,65534,10
4,65431,182,7,40,65534,10
4,65416,208,8,22,65534,10
5,79,91,4,18,0,10
5,98,113,5,33,0,10
5,118,136,6,36,0,10
5,138,159,7,25,0,10
5,158,181,8,10,0,10
5,75,94,4,37,1,10
5,94,117,5,67,1,10
5,113,141,6,73,1,10
5,131,164,7,50,1,10
5,150,187,8,22,1,10
5,75,94,4,26,2,10
5,94,117,5,48,2,10
5,113,141,6,53,2,10
5,131,164,7,37,2,10
5,150,187,8,16,2,10
5,94,117,5,7,3,10
5,113,141,6,8,3,10
5,34,115,4,15,0,10
5,42,144,5,27,0,10
5,51,173,6,30,0,10
5,59,202,7,20,0,10
5,68,230,8,9,0,10
5,30,116,4,29,1,10
5,38,145,5,52,1,10
5,45,174,6,56,1,10
5,53,203,7,38,1,10
5,60,233,8,17,1,10
5,30,116,4,19,2,10
5,38,145,5,35,2,10
5,45,174,6,38,2,10
6,177,113,7,13,2,10
6,203,129,8,18,2,10
6,228,145,9,15,2,10
6,171,122,7,19,3,10
6,195,140,8,26,3,10
6,220,157,9,22,3,10
6,195,140,8,11,4,10
6,220,157,9,9,4,10
7,203,179,9,16,2,10
7,225,199,10,31,2,10
7,258,206,11,35,2,10
7,281,225,12,24,2,10
7,203,179,9,31,3,10
7,225,199,10,60,3,10
7,248,218,11,69,3,10
7,270,238,12,47,3,10
7,305,244,13,19,3,10
7,194,188,9,18,4,10
7,225,199,10,35,4,10
7,248,218,11,40,4,10
7,270,238,12,27,4,10
7,293,258,13,10,4,10
8,124,306,11,7,1,10
8,10,330,11,6,1,10
9,None, None, None, None, None
10,None, None, None, None, None
11,52,326,11,5,0,10
11,52,326,11,9,65535,10
11,56,356,12,8,65535,10
12,59,264,9,11,0,10
12,66,293,10,15,0,10
12,72,322,11,13,0,10
12,61784,14533,500,2,4,10
12,61776,14562,501,6,4,10
12,61769,14591,502,8,4,10
12,61761,14620,503,6,4,10
12,61306,14432,501,6,5,10
12,61298,14461,502,8,5,10
12,61289,14490,503,5,5,10
12,60,233,8,44,65531,10
12,68,262,9,112,65531,10
12,75,291,10,157,65531,10
12,83,320,11,130,65531,10
12,90,349,12,62,65531,10
12,68,230,8,46,65532,10
12,68,262,9,122,65532,10
12,75,291,10,173,65532,10
12,83,320,11,144,65532,10
12,90,349,12,69,65532,10
12,68,262,9,37,65533,10
12,66,293,10,57,65533,10
12,72,322,11,49,65533,10
12,79,351,12,24,65533,10
13,65513,148,5,20,65532,10
13,65508,178,6,30,65532,10
13,65424,178,7,27,65532,10
13,65408,203,8,15,65532,10
13,65508,147,5,53,65533,10
13,65502,177,6,80,65533,10
13,65497,206,7,71,65533,10
13,65491,236,8,36,65533,10
13,65513,148,5,35,65534,10
13,65508,178,6,54,65534,10
13,65503,208,7,47,65534,10
13,65491,236,8,24,65534,10
13,65456,127,5,18,65532,10
13,65440,153,6,29,65532,10
13,65503,208,7,27,65532,10
13,65498,237,8,13,65532,10
13,65435,149,6,59,65533,10
13,65418,174,7,56,65533,10
13,65401,199,8,32,65533,10
13,65456,127,5,27,65534,10
13,65440,153,6,43,65534,10
13,65424,178,7,41,65534,10
13,65408,203,8,23,65534,10
14,64452,1729,68,90,1,10
