frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65402,366,13,17,0,10
0,65392,395,14,23,0,10
0,65381,423,15,18,0,10
0,65402,366,13,12,65533,10
0,65392,395,14,17,65533,10
0,65381,423,15,13,65533,10
0,65345,473,17,9,65533,10
0,65414,371,13,40,65534,10
0,65405,399,14,56,65534,10
0,65395,428,15,44,65534,10
0,65371,451,16,23,65534,10
0,65361,479,17,36,65534,10
0,65350,507,18,34,65534,10
0,65402,366,13,43,65535,10
0,65378,390,14,59,65535,10
0,65367,417,15,46,65535,10
0,65356,445,16,27,65535,10
0,65329,466,17,42,65535,10
1,4690,14257,500,4,3,10
1,4700,14286,501,5,3,10
1,4690,14257,500,5,4,10
1,4700,14286,501,5,4,10
1,65442,285,10,25,65531,10
1,65433,314,11,43,65531,10
1,65423,342,12,40,65531,10
1,65402,366,13,18,65531,10
1,65352,378,14,22,65531,10
1,65339,405,15,23,65531,10
1,65341,439,16,13,65531,10
1,65442,285,10,72,65532,10
1,65433,314,11,118,65532,10
1,65423,342,12,110,65532,10
1,65414,371,13,54,65532,10
1,65352,378,14,21,65532,10
1,65433,282,10,68,65533,10
1,65422,310,11,107,65533,10
1,65412,338,12,97,65533,10
1,65402,366,13,49,65533,10
1,65422,310,11,24,65534,10
1,65412,338,12,20,65534,10
2,3310,14763,504,3,4,10
2,3316,14792,505,5,4,10
2,3323,14821,506,4,4,10
2,3310,14763,504,3,5,10
2,3316,14792,505,4,5,10
2,3323,14821,506,3,5,10
2,65503,146,5,23,65531,10
2,65497,176,6,60,65531,10
2,65490,205,7,84,65531,10
2,65483,234,8,70,65531,10
2,65477,264,9,34,65531,10
2,65503,146,5,26,65532,10
2,65497,176,6,67,65532,10
2,65490,205,7,93,65532,10
2,65483,234,8,76,65532,10
2,65468,262,9,36,65532,10
2,8510,12509,504,2,5,10
2,8527,12534,505,3,5,10
2,8544,12558,506,2,5,10
2,65393,193,8,50,65531,10
2,65376,217,9,26,65531,10
2,65447,121,5,19,65532,10
2,65429,145,6,49,65532,10
2,65411,169,7,69,65532,10
2,65393,193,8,58,65532,10
2,65376,217,9,28,65532,10
3,34,115,4,11,0,10
3,98,113,5,14,0,10
3,118,136,6,11,0,10
3,56,70,3,14,1,10
3,75,94,4,32,1,10
3,94,117,5,41,1,10
3,113,141,6,31,1,10
3,138,159,7,15,1,10
3,75,94,4,13,2,10
3,94,117,5,16,2,10
3,113,141,6,12,2,10
3,94,117,5,15,65535,10
3,79,91,4,11,0,10
3,42,144,5,14,0,10
3,56,171,6,11,0,10
3,23,87,3,13,1,10
3,30,116,4,30,1,10
3,38,145,5,37,1,10
3,51,173,6,28,1,10
3,59,202,7,12,1,10
3,30,116,4,11,2,10
3,38,145,5,14,2,10
3,45,174,6,10,2,10
3,38,145,5,13,65535,10
4,169,63,6,6,0,10
4,197,73,7,8,0,10
4,233,60,8,6,0,10
4,169,63,6,15,1,10
4,197,73,7,19,1,10
4,225,84,8,15,1,10
4,253,94,9,7,1,10
4,141,52,5,21,2,10
4,169,63,6,48,2,10
4,197,73,7,63,2,10
4,225,84,8,50,2,10
4,253,94,9,24,2,10
4,136,63,5,16,3,10
4,163,76,6,38,3,10
4,190,89,7,49,3,10
4,218,102,8,39,3,10
4,253,94,9,18,3,10
4,898,419,33,9,4,10
4,925,431,34,16,4,10
4,952,444,35,17,4,10
4,979,457,36,10,4,10
5,1438,1653,73,65,1,10
5,1458,1676,74,62,1,10
5,203,129,8,11,2,10
5,228,145,9,16,2,10
5,253,161,10,14,2,10
5,195,140,8,27,3,10
5,220,157,9,39,3,10
5,244,175,10,34,3,10
5,268,192,11,17,3,10
5,188,150,8,18,4,10
5,211,169,9,26,4,10
5,244,175,10,23,4,10
5,268,192,11,12,4,10
5,64988,2122,73,57,1,10
5,64981,2151,74,55,1,10
6,227,240,11,7,2,10
6,248,262,12,12,2,10
6,268,283,13,11,2,10
6,217,249,11,19,3,10
6,236,272,12,31,3,10
6,256,294,13,28,3,10
6,289,305,14,15,3,10
6,217,249,11,14,4,10
6,236,272,12,22,4,10
6,256,294,13,21,4,10
6,276,317,14,11,4,10
6,124,306,11,5,2,10
7,None, None, None, None, None
8,None, None, None, None, None
9,64,2040,68,26,1,10
9,79,351,12,10,65535,10
9,957,1803,68,21,1,10
10,333,2105,71,47,0,10
10,338,2135,72,52,0,10
10,124,306,11,12,65532,10
10,135,334,12,12,65532,10
10,65070,2080,71,40,0,10
10,65063,2109,72,50,0,10
11,64455,1872,72,29,0,10
11,0,15129,504,3,4,10
11,0,15159,505,4,4,10
11,0,180,6,32,65531,10
11,0,210,7,46,65531,10
11,0,240,8,39,65531,10
11,8,270,9,21,65531,10
11,0,150,5,23,65532,10
11,0,180,6,60,65532,10
11,0,210,7,83,65532,10
11,0,240,8,68,65532,10
11,0,270,9,33,65532,10
11,65531,150,5,15,65533,10
11,65530,180,6,38,65533,10
11,65529,210,7,53,65533,10
11,65528,240,8,43,65533,10
11,65528,270,9,20,65533,10
11,64455,1872,72,65,65535,10
11,65333,2152,72,24,0,10
11,5673,14025,504,2,4,10
11,5685,14053,505,3,4,10
11,65457,195,7,33,65531,10
11,65446,223,8,29,65531,10
11,65443,254,9,16,65531,10
11,65480,139,5,17,65532,10
11,65468,167,6,46,65532,10
11,65457,195,7,66,65532,10
11,65446,223,8,57,65532,10
11,65443,254,9,30,65532,10
11,65333,2152,72,55,65535,10
12,65456,127,5,9,65535,10
12,65440,153,6,10,65535,10
12,65400,63,5,7,65535,10
12,65373,76,6,8,65535,10
