frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65395,428,15,9,0,10
0,65371,451,16,12,0,10
0,65361,479,17,10,0,10
0,65333,501,18,8,0,10
0,65381,423,15,23,65535,10
0,65371,451,16,32,65535,10
0,65361,479,17,27,65535,10
0,65333,501,18,20,65535,10
1,65392,395,14,17,65533,10
1,65381,423,15,27,65533,10
1,65356,445,16,31,65533,10
1,65345,473,17,31,65533,10
1,65333,501,18,24,65533,10
1,65405,399,14,40,65534,10
1,65381,423,15,61,65534,10
1,65371,451,16,67,65534,10
1,65345,473,17,61,65534,10
1,65333,501,18,45,65534,10
1,65392,395,14,31,65535,10
1,65367,417,15,47,65535,10
1,65356,445,16,49,65535,10
1,65329,466,17,40,65535,10
2,65339,371,14,10,65531,10
2,65339,405,15,11,65531,10
2,65433,314,11,36,65532,10
2,65423,342,12,51,65532,10
2,65426,374,13,37,65532,10
2,65300,347,14,19,65532,10
2,65339,405,15,22,65532,10
2,65422,310,11,48,65533,10
2,65412,338,12,72,65533,10
2,65402,366,13,58,65533,10
2,65405,399,14,20,65533,10
2,65412,338,12,29,65534,10
2,65402,366,13,26,65534,10
2,65280,294,13,28,65532,10
2,65247,305,14,16,65533,10
3,65424,178,7,9,65530,10
3,65408,203,8,18,65530,10
3,65392,229,9,22,65530,10
3,65377,254,10,17,65530,10
3,65491,174,6,17,65531,10
3,65483,203,7,46,65531,10
3,65476,233,8,67,65531,10
3,65384,223,9,57,65531,10
3,65367,248,10,38,65531,10
3,65497,176,6,21,65532,10
3,65490,205,7,57,65532,10
3,65483,234,8,81,65532,10
3,65468,262,9,68,65532,10
3,65461,291,10,32,65532,10
3,65477,202,7,21,65533,10
3,65468,230,8,31,65533,10
3,65460,259,9,26,65533,10
3,64722,208,28,19,65535,10
3,65497,206,7,7,65530,10
3,65401,199,8,53,65531,10
3,65468,262,9,57,65531,10
3,65461,291,10,28,65531,10
3,65384,223,9,52,65532,10
3,65367,248,10,30,65532,10
4,65456,127,5,25,0,10
4,65440,153,6,24,0,10
4,7610,13180,507,3,1,10
4,65461,130,5,65,65534,10
4,65452,159,6,59,65534,10
4,65517,119,4,39,65535,10
4,65456,127,5,59,65535,10
4,65440,153,6,56,65535,10
4,65424,178,7,31,65535,10
4,65513,148,5,22,0,10
4,65508,178,6,20,0,10
4,1902,15100,507,3,1,10
4,65517,149,5,52,65534,10
4,65513,179,6,43,65534,10
4,65472,102,4,37,65535,10
4,65513,148,5,59,65535,10
4,65508,178,6,50,65535,10
4,65503,208,7,22,65535,10
5,101,149,6,7,0,10
5,118,174,7,7,0,10
5,80,127,5,40,2,10
5,96,153,6,69,2,10
5,112,178,7,71,2,10
5,128,203,8,43,2,10
5,80,127,5,61,3,10
5,96,153,6,106,3,10
5,112,178,7,109,3,10
5,128,203,8,67,3,10
5,144,229,9,23,3,10
5,80,127,5,27,4,10
5,96,153,6,47,4,10
5,112,178,7,49,4,10
5,128,203,8,30,4,10
5,152,223,9,11,4,10
5,57009,12534,505,5,65533,10
5,56992,12558,506,5,65533,10
5,34,177,6,7,0,10
5,39,206,7,7,0,10
5,28,147,5,31,2,10
5,34,177,6,54,2,10
