frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65381,423,15,8,1,10
0,65371,451,16,9,1,10
0,65377,485,17,7,1,10
1,65367,417,15,10,1,10
1,65356,445,16,10,1,10
1,65367,417,15,13,65535,10
1,65356,445,16,14,65535,10
1,65345,473,17,9,65535,10
2,65378,390,14,22,0,10
2,65367,417,15,29,0,10
2,65356,445,16,24,0,10
2,65329,466,17,16,0,10
2,65392,395,14,24,65534,10
2,65381,423,15,32,65534,10
2,65371,451,16,27,65534,10
2,65345,473,17,17,65534,10
2,65378,390,14,42,65535,10
2,65367,417,15,55,65535,10
2,65356,445,16,47,65535,10
2,65329,466,17,33,65535,10
2,65300,486,18,27,65535,10
3,65390,329,12,40,65532,10
3,65377,357,13,51,65532,10
3,65365,384,14,40,65532,10
3,65353,411,15,21,65532,10
3,65378,324,12,49,65533,10
3,65365,351,13,69,65533,10
3,65352,378,14,57,65533,10
3,65339,405,15,29,65533,10
3,65365,351,13,18,65534,10
3,65352,378,14,20,65534,10
4,65431,216,8,34,65531,10
4,65418,243,9,42,65531,10
4,65405,270,10,33,65531,10
4,65381,292,11,17,65531,10
4,65451,192,7,14,65532,10
4,65438,219,8,31,65532,10
4,65426,247,9,39,65532,10
4,65405,270,10,29,65532,10
5,65510,117,4,30,0,10
5,65503,146,5,49,0,10
5,65497,176,6,45,0,10
5,65490,205,7,23,0,10
5,65484,326,11,17,65530,10
5,65345,305,12,20,65530,10
5,65329,331,13,13,65530,10
5,65484,141,5,49,65532,10
5,65474,169,6,61,65532,10
5,65464,197,7,46,65532,10
5,65453,226,8,22,65532,10
5,65498,114,4,40,65533,10
5,65489,143,5,76,65533,10
5,65474,169,6,83,65533,10
5,65464,197,7,56,65533,10
5,65446,223,8,22,65533,10
5,65453,87,4,43,65534,10
5,65433,109,5,74,65534,10
5,65412,131,6,73,65534,10
5,65392,153,7,42,65534,10
5,15,119,4,51,65535,10
5,19,149,5,83,65535,10
5,23,179,6,77,65535,10
5,26,208,7,40,65535,10
5,19,119,4,26,0,10
5,23,148,5,42,0,10
5,28,178,6,39,0,10
5,33,208,7,20,0,10
5,65361,280,11,17,65530,10
5,65480,356,12,18,65530,10
5,65475,385,13,11,65530,10
5,65428,104,5,43,65532,10
5,65407,125,6,52,65532,10
5,65378,139,7,37,65532,10
5,65356,159,8,16,65532,10
5,65453,87,4,38,65533,10
5,65433,109,5,69,65533,10
5,65407,125,6,73,65533,10
5,65378,139,7,46,65533,10
5,65348,150,8,16,65533,10
5,23,118,4,31,65534,10
5,65506,116,4,43,65535,10
5,65498,145,5,68,65535,10
5,65491,174,6,64,65535,10
5,65483,203,7,35,65535,10
6,98,113,5,5,0,10
6,124,131,6,5,0,10
6,98,113,5,8,1,10
6,118,136,6,9,1,10
6,75,94,4,17,2,10
6,98,113,5,34,2,10
6,118,136,6,38,2,10
6,138,159,7,24,2,10
6,94,117,5,32,3,10
6,113,141,6,35,3,10
6,131,164,7,22,3,10
6,42,144,5,4,0,10
6,51,173,6,5,0,10
6,42,144,5,7,1,10
6,51,173,6,7,1,10
6,34,115,4,14,2,10
6,42,144,5,28,2,10
6,51,173,6,31,2,10
6,59,202,7,19,2,10
6,38,145,5,23,3,10
6,51,173,6,26,3,10
6,59,202,7,16,3,10
7,165,174,8,10,2,10
7,165,174,8,30,3,10
7,186,196,9,28,3,10
7,165,174,8,32,4,10
7,194,188,9,33,4,10
7,225,199,10,23,4,10
8,188,234,10,13,2,10
8,206,258,11,23,2,10
8,225,281,12,23,2,10
8,244,305,13,13,2,10
8,178,242,10,23,3,10
8,196,266,11,41,3,10
8,214,290,12,40,3,10
8,232,314,13,22,3,10
8,178,242,10,12,4,10
8,196,266,11,20,4,10
8,214,290,12,19,4,10
8,220,323,13,10,4,10
9,195,338,13,13,2,10
9,210,364,14,18,2,10
9,225,390,15,15,2,10
9,195,338,13,10,3,10
9,210,364,14,15,3,10
9,225,390,15,13,3,10
9,240,416,16,7,3,10
10,None, None, None, None, None
11,169,417,15,15,65534,10
12,103,314,11,46,65531,10
12,113,342,12,47,65531,10
