frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65381,423,15,15,0,10
0,65371,451,16,19,0,10
0,65377,485,17,12,0,10
0,65381,423,15,30,1,10
0,65371,451,16,38,1,10
0,65361,479,17,25,1,10
0,65367,417,15,14,2,10
0,65356,445,16,17,2,10
0,65361,479,17,11,2,10
1,65371,451,16,8,0,10
1,65367,417,15,13,65535,10
1,65356,445,16,20,65535,10
1,65345,473,17,17,65535,10
2,65392,395,14,16,0,10
2,65381,423,15,25,0,10
2,65356,445,16,25,0,10
2,65345,473,17,18,0,10
2,65392,395,14,9,65533,10
2,65381,423,15,14,65533,10
2,65356,445,16,15,65533,10
2,65345,473,17,14,65533,10
2,65316,494,18,12,65533,10
2,65405,399,14,34,65534,10
2,65381,423,15,53,65534,10
2,65371,451,16,54,65534,10
2,65345,473,17,46,65534,10
2,65333,501,18,35,65534,10
2,65378,390,14,39,65535,10
2,65367,417,15,61,65535,10
2,65356,445,16,61,65535,10
2,65329,466,17,48,65535,10
2,65316,494,18,34,65535,10
3,65412,338,12,19,65532,10
3,65402,366,13,28,65532,10
3,65392,395,14,27,65532,10
3,65395,428,15,23,65532,10
3,65386,456,16,19,65532,10
3,65401,334,12,53,65533,10
3,65390,362,13,71,65533,10
3,65378,390,14,63,65533,10
3,65381,423,15,43,65533,10
3,65412,338,12,41,65534,10
3,65402,366,13,50,65534,10
3,65392,395,14,40,65534,10
4,3767,14591,502,5,4,10
4,3775,14620,503,5,4,10
4,65476,233,8,24,65531,10
4,65468,262,9,45,65531,10
4,65461,291,10,47,65531,10
4,65350,273,11,32,65531,10
4,65345,305,12,20,65531,10
4,65476,233,8,52,65532,10
4,65468,262,9,97,65532,10
4,65461,291,10,102,65532,10
4,65453,320,11,62,65532,10
4,65345,305,12,26,65532,10
4,65461,228,8,36,65533,10
4,65452,257,9,67,65533,10
4,65442,285,10,71,65533,10
4,65433,314,11,44,65533,10
4,65358,242,10,36,65531,10
4,65464,322,11,30,65531,10
4,65340,266,11,52,65532,10
4,65457,351,12,21,65532,10
5,63641,15040,505,6,2,10
5,63637,15070,506,7,2,10
5,62699,14861,504,3,3,10
5,62694,14890,505,6,3,10
5,62688,14920,506,6,3,10
5,62207,14851,507,4,3,10
5,65494,144,5,39,65532,10
5,65480,171,6,70,65532,10
5,65470,200,7,77,65532,10
5,65461,228,8,51,65532,10
5,65428,104,5,62,65533,10
5,65407,125,6,107,65533,10
5,65378,139,7,112,65533,10
5,65356,159,8,74,65533,10
5,65333,179,9,30,65533,10
5,19,149,5,69,65534,10
5,23,179,6,116,65534,10
5,26,208,7,111,65534,10
5,30,238,8,61,65534,10
5,9,150,5,26,65535,10
5,11,180,6,43,65535,10
5,13,210,7,41,65535,10
5,15,240,8,22,65535,10
5,10401,10987,504,3,3,10
5,10422,11008,505,5,3,10
5,10443,11030,506,6,3,10
5,10463,11052,507,3,3,10
5,65438,113,5,38,65532,10
5,65412,131,6,68,65532,10
5,65392,153,7,74,65532,10
5,65371,174,8,50,65532,10
5,19,149,5,57,65533,10
5,23,179,6,97,65533,10
5,26,208,7,95,65533,10
5,30,238,8,55,65533,10
5,65372,131,7,81,65534,10
5,65348,150,8,51,65534,10
6,8,120,4,21,1,10
6,9,150,5,26,1,10
6,11,180,6,18,1,10
6,171,122,7,16,1,10
6,9,150,5,9,2,10
6,158,87,6,7,2,10
6,171,122,7,12,2,10
6,1171,2028,78,43,65533,10
6,1260,2009,79,91,65533,10
6,1276,2035,80,99,65533,10
6,1292,2060,81,60,65533,10
6,1260,2009,79,185,65534,10
6,1276,2035,80,197,65534,10
6,1292,2060,81,120,65534,10
6,53,108,4,18,1,10
6,66,135,5,21,1,10
6,73,165,6,14,1,10
6,61,137,5,8,2,10
6,6,180,6,6,2,10
7,135,119,6,39,2,10
7,158,139,7,36,2,10
7,135,119,6,21,3,10
7,158,139,7,20,3,10
7,236,131,9,11,3,10
7,253,161,10,10,3,10
8,143,193,8,14,1,10
8,169,211,9,14,1,10
8,138,159,7,26,2,10
8,158,181,8,50,2,10
8,177,204,9,55,2,10
8,197,227,10,36,2,10
8,138,159,7,25,3,10
8,158,181,8,47,3,10
8,177,204,9,53,3,10
8,197,227,10,36,3,10
9,159,254,10,35,2,10
9,175,280,11,49,2,10
9,191,305,12,43,2,10
9,220,323,13,28,2,10
9,150,260,10,41,3,10
9,175,280,11,58,3,10
9,191,305,12,53,3,10
9,220,323,13,36,3,10
9,263,328,14,26,3,10
9,165,286,11,18,4,10
9,191,305,12,17,4,10
9,220,323,13,13,4,10
10,171,351,13,20,2,10
10,184,378,14,21,2,10
10,159,357,13,14,3,10
10,171,384,14,15,3,10
11,155,423,15,11,0,10
11,165,451,16,8,0,10
11,144,395,14,16,1,10
11,155,423,15,22,1,10
11,165,451,16,16,1,10
11,144,395,14,8,2,10
11,155,423,15,11,2,10
11,150,456,16,8,2,10
12,118,403,14,11,0,10
12,127,432,15,15,0,10
12,120,465,16,11,0,10
12,131,399,14,11,65534,10
12,141,428,15,15,65534,10
12,135,461,16,12,65534,10
12,118,403,14,21,65535,10
12,113,436,15,29,65535,10
12,120,465,16,22,65535,10
13,73,383,13,8,0,10
13,79,351,12,13,65532,10
13,85,381,13,16,65532,10
13,92,410,14,13,65532,10
13,68,354,12,42,65533,10
13,73,383,13,55,65533,10
13,79,413,14,44,65533,10
13,84,442,15,21,65533,10
13,79,351,12,33,65534,10
13,85,381,13,46,65534,10
13,79,413,14,36,65534,10
13,98,439,15,17,65534,10
14,17,270,9,25,65532,10
14,19,300,10,36,65532,10
14,21,330,11,29,65532,10
14,34,359,12,13,65532,10
14,0,240,8,24,65533,10
14,8,270,9,57,65533,10
14,9,300,10,75,65533,10
14,10,330,11,59,65533,10
14,11,360,12,25,65533,10
14,8,240,8,26,65534,10
14,8,270,9,51,65534,10
14,9,300,10,58,65534,10
14,10,330,11,39,65534,10
14,65528,270,9,12,65535,10
15,65480,171,6,13,0,10
15,65470,200,7,21,0,10
15,65461,228,8,21,0,10
15,4728,14372,504,3,1,10
15,4737,14400,505,3,1,10
15,4728,14372,504,4,2,10
15,4737,14400,505,4,2,10
15,65464,197,7,29,65533,10
15,65453,226,8,28,65533,10
15,65480,171,6,47,65534,10
15,65470,200,7,79,65534,10
15,65461,228,8,76,65534,10
15,65443,254,9,42,65534,10
15,65474,169,6,42,65535,10
15,65464,197,7,71,65535,10
15,65453,226,8,70,65535,10
15,65443,254,9,40,65535,10
15,10401,10987,504,2,2,10
15,65371,174,8,55,65534,10
15,65342,188,9,33,65534,10
16,65429,145,6,9,0,10
16,65411,169,7,8,0,10
16,65385,146,7,10,1,10
16,65348,150,8,10,1,10
16,65447,121,5,15,65535,10
16,65423,141,6,24,65535,10
16,65405,164,7,23,65535,10
16,65386,187,8,13,65535,10
16,65362,45,6,6,0,10
16,65339,73,7,7,0,10
