frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65395,428,15,8,0,10
0,65386,456,16,9,0,10
0,65361,479,17,7,0,10
0,65395,428,15,22,65535,10
0,65371,451,16,26,65535,10
0,65361,479,17,19,65535,10
1,65377,357,13,21,65533,10
1,65365,384,14,41,65533,10
1,65367,417,15,46,65533,10
1,65356,445,16,34,65533,10
1,65345,473,17,21,65533,10
1,65390,362,13,21,65534,10
1,65378,390,14,45,65534,10
1,65367,417,15,52,65534,10
1,65356,445,16,41,65534,10
1,65361,479,17,30,65534,10
1,65353,411,15,14,65535,10
2,6110,13742,501,4,4,10
2,65414,274,10,50,65531,10
2,65402,302,11,73,65531,10
2,65390,329,12,67,65531,10
2,65390,362,13,42,65531,10
2,65365,384,14,21,65531,10
2,65426,247,9,21,65532,10
2,65414,274,10,61,65532,10
2,65402,302,11,92,65532,10
2,65390,329,12,80,65532,10
2,65390,362,13,41,65532,10
2,65378,390,14,15,65532,10
2,65418,243,9,13,65533,10
2,65405,270,10,37,65533,10
2,65392,297,11,55,65533,10
2,65378,324,12,46,65533,10
2,65365,351,13,22,65533,10
2,65234,292,14,16,65531,10
2,65221,278,14,13,65532,10
3,474,15152,505,5,3,10
3,475,15182,506,4,3,10
3,65530,180,6,36,65532,10
3,65529,210,7,45,65532,10
3,65521,240,8,34,65532,10
3,65527,150,5,38,65533,10
3,65525,180,6,83,65533,10
3,65523,210,7,102,65533,10
3,65521,240,8,74,65533,10
3,65519,270,9,30,65533,10
3,65531,150,5,23,65534,10
3,65530,180,6,50,65534,10
3,65529,210,7,60,65534,10
3,65528,240,8,43,65534,10
3,65519,270,9,17,65534,10
3,65451,192,7,43,65534,10
3,65438,219,8,31,65534,10
3,65426,247,9,13,65534,10
4,68,99,4,17,0,10
4,84,124,5,26,0,10
4,101,149,6,23,0,10
4,131,164,7,14,0,10
4,173,167,8,10,0,10
4,68,99,4,35,1,10
4,84,124,5,54,1,10
4,101,149,6,49,1,10
4,131,164,7,32,1,10
4,165,174,8,23,1,10
4,194,188,9,14,1,10
4,84,124,5,27,2,10
4,107,145,6,28,2,10
4,144,153,7,26,2,10
4,180,159,8,24,2,10
4,23,118,4,17,0,10
4,28,147,5,26,0,10
4,34,177,6,22,0,10
4,53,203,7,12,0,10
4,75,228,8,8,0,10
4,23,118,4,32,1,10
4,28,147,5,48,1,10
4,34,177,6,43,1,10
4,53,203,7,25,1,10
4,75,228,8,17,1,10
4,93,254,9,11,1,10
4,28,147,5,22,2,10
4,39,176,6,20,2,10
5,218,102,8,9,4,10
5,245,114,9,9,4,10
6,194,188,9,8,2,10
6,225,199,10,12,2,10
6,248,218,11,11,2,10
6,194,188,9,14,3,10
6,225,199,10,21,3,10
6,248,218,11,19,3,10
6,259,250,12,10,3,10
7,None, None, None, None, None
8,None, None, None, None, None
9,None, None, None, None, None
10,61776,14562,501,3,3,10
10,61769,14591,502,5,3,10
10,61761,14620,503,4,3,10
10,68,262,9,51,65532,10
10,75,291,10,61,65532,10
10,83,320,11,44,65532,10
10,90,349,12,18,65532,10
10,53,234,8,45,65533,10
10,59,264,9,89,65533,10
10,66,293,10,104,65533,10
10,72,322,11,74,65533,10
10,79,351,12,30,65533,10
10,45,236,8,29,65534,10
10,59,264,9,47,65534,10
10,66,293,10,48,65534,10
10,83,320,11,32,65534,10
10,52847,8072,501,2,3,10
11,65522,149,5,21,65532,10
11,65519,179,6,36,65532,10
11,65438,186,7,35,65532,10
11,65423,212,8,23,65532,10
11,65517,149,5,39,65533,10
11,65513,179,6,67,65533,10
11,65510,208,7,67,65533,10
11,65506,238,8,39,65533,10
11,65522,149,5,18,65534,10
11,65519,179,6,32,65534,10
11,65516,209,7,32,65534,10
11,65506,238,8,19,65534,10
11,65466,133,5,18,65532,10
11,65452,159,6,33,65532,10
11,65516,209,7,35,65532,10
11,65521,240,8,18,65532,10
11,65431,182,7,50,65533,10
11,65416,208,8,32,65533,10
11,65466,133,5,14,65534,10
11,65452,159,6,24,65534,10
11,65438,186,7,26,65534,10
11,65423,212,8,16,65534,10
12,65438,70,4,28,0,10
12,65414,87,5,34,0,10
12,65390,105,6,26,0,10
12,65442,75,4,30,65534,10
12,65419,94,5,34,65534,10
12,65401,119,6,23,65534,10
12,65438,70,4,46,65535,10
12,65414,87,5,53,65535,10
12,65395,112,6,35,65535,10
12,65378,139,7,13,65535,10
12,65487,110,4,23,0,10
12,65475,137,5,28,0,10
12,65463,165,6,18,0,10
12,65487,110,4,22,65534,10
12,65480,139,5,25,65534,10
12,65468,167,6,17,65534,10
12,65483,108,4,44,65535,10
12,65470,135,5,51,65535,10
12,65463,165,6,33,65535,10
12,65457,195,7,10,65535,10
