frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65381,423,15,14,0,10
0,65371,451,16,19,0,10
0,65345,473,17,16,0,10
0,65395,428,15,12,65534,10
0,65371,451,16,16,65534,10
0,65345,473,17,13,65534,10
0,65367,417,15,29,65535,10
0,65356,445,16,39,65535,10
0,65329,466,17,32,65535,10
0,65283,477,18,19,65535,10
1,5128,14010,497,5,3,10
1,5139,14038,498,7,3,10
1,5149,14066,499,5,3,10
1,65412,338,12,20,65532,10
1,65402,366,13,56,65532,10
1,65392,395,14,85,65532,10
1,65381,423,15,79,65532,10
1,65356,445,16,47,65532,10
1,65329,466,17,23,65532,10
1,65401,334,12,44,65533,10
1,65390,362,13,116,65533,10
1,65378,390,14,169,65533,10
1,65367,417,15,151,65533,10
1,65341,439,16,89,65533,10
1,65313,459,17,43,65533,10
1,65412,338,12,29,65534,10
1,65390,362,13,70,65534,10
1,65378,390,14,96,65534,10
1,65367,417,15,82,65534,10
1,65356,445,16,46,65534,10
2,65485,265,9,13,65530,10
2,65480,295,10,19,65530,10
2,65340,266,11,18,65530,10
2,65333,298,12,16,65530,10
2,65329,331,13,11,65530,10
2,65477,264,9,29,65531,10
2,65461,291,10,41,65531,10
2,65453,320,11,35,65531,10
2,65446,349,12,18,65531,10
2,65418,243,9,18,65532,10
2,65423,278,10,25,65532,10
2,65443,317,11,21,65532,10
2,65401,234,9,13,65530,10
2,65367,248,10,17,65530,10
2,65474,324,11,17,65530,10
2,65409,239,9,28,65531,10
2,65300,272,12,16,65531,10
3,28,147,5,24,0,10
3,34,177,6,43,0,10
3,39,206,7,43,0,10
3,38,237,8,24,0,10
3,28,178,6,8,1,10
3,33,208,7,9,1,10
3,62694,14890,505,5,1,10
3,62688,14920,506,5,1,10
3,62682,14949,507,3,1,10
3,63167,14973,505,4,2,10
3,63163,15003,506,4,2,10
3,63158,15032,507,2,2,10
3,65513,179,6,43,65532,10
3,65510,208,7,39,65532,10
3,65517,149,5,58,65533,10
3,65508,178,6,89,65533,10
3,65503,208,7,79,65533,10
3,65498,237,8,39,65533,10
3,28,147,5,45,65534,10
3,34,177,6,79,65534,10
3,39,206,7,77,65534,10
3,45,236,8,42,65534,10
3,23,148,5,57,65535,10
3,28,178,6,101,65535,10
3,33,208,7,100,65535,10
3,38,237,8,56,65535,10
3,65508,147,5,24,0,10
3,65502,177,6,41,0,10
3,65497,206,7,39,0,10
3,65491,236,8,21,0,10
3,65502,177,6,8,1,10
3,65497,206,7,8,1,10
3,2842,14890,505,4,1,10
3,2848,14920,506,4,1,10
3,2854,14949,507,2,1,10
3,3316,14792,505,3,2,10
3,3323,14821,506,3,2,10
3,7610,13180,507,2,2,10
3,65446,156,6,37,65532,10
3,65431,182,7,35,65532,10
3,65461,130,5,46,65533,10
3,65440,153,6,70,65533,10
3,65424,178,7,63,65533,10
3,65408,203,8,31,65533,10
3,65503,146,5,37,65534,10
3,65497,176,6,67,65534,10
3,65490,205,7,67,65534,10
3,65491,236,8,37,65534,10
4,113,141,6,11,0,10
4,131,164,7,10,0,10
4,94,117,5,10,1,10
4,113,141,6,17,1,10
4,131,164,7,17,1,10
4,94,117,5,43,2,10
4,113,141,6,71,2,10
4,131,164,7,68,2,10
4,150,187,8,37,2,10
4,89,121,5,39,3,10
4,107,145,6,63,3,10
4,125,169,7,60,3,10
4,143,193,8,31,3,10
4,56061,11834,505,3,65534,10
4,56043,11857,506,4,65534,10
4,45,174,6,9,0,10
4,59,202,7,8,0,10
4,38,145,5,8,1,10
4,45,174,6,13,1,10
4,53,203,7,12,1,10
4,38,145,5,32,2,10
4,45,174,6,51,2,10
5,143,193,8,14,2,10
5,169,211,9,21,2,10
5,188,234,10,19,2,10
5,150,187,8,28,3,10
5,169,211,9,48,3,10
5,197,227,10,48,3,10
5,217,249,11,29,3,10
5,158,181,8,23,4,10
5,177,204,9,39,4,10
5,197,227,10,40,4,10
5,217,249,11,25,4,10
6,None, None, None, None, None
7,465,806,31,6,3,10
7,480,832,32,10,3,10
7,464,875,33,10,3,10
8,None, None, None, None, None
9,118,403,14,8,65533,10
9,127,432,15,7,65533,10
10,38,298,10,45,65532,10
10,41,328,11,49,65532,10
10,45,357,12,30,65532,10
10,25,269,9,32,65533,10
10,28,299,10,50,65533,10
10,31,329,11,48,65533,10
10,34,359,12,27,65533,10
10,25,269,9,25,65534,10
10,28,299,10,28,65534,10
11,65485,173,6,51,65533,10
11,65477,202,7,71,65533,10
11,65468,230,8,57,65533,10
11,65498,145,5,19,65534,10
11,65491,174,6,51,65534,10
11,65483,203,7,71,65534,10
11,65468,230,8,57,65534,10
11,65378,181,8,40,65533,10
11,65378,181,8,43,65534,10
