frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
6,144,153,7,55,3,10
6,165,174,8,58,3,10
6,186,196,9,37,3,10
6,206,218,10,14,3,10
6,118,136,6,16,4,10
6,138,159,7,28,4,10
6,165,174,8,30,4,10
6,186,196,9,19,4,10
6,657,820,35,20,4,10
6,263,1017,35,16,4,10
7,152,223,9,31,2,10
7,169,248,10,49,2,10
7,186,273,11,45,2,10
7,203,298,12,25,2,10
7,152,223,9,39,3,10
7,169,248,10,61,3,10
7,186,273,11,57,3,10
7,203,298,12,31,3,10
7,144,229,9,13,4,10
7,159,254,10,21,4,10
7,175,280,11,20,4,10
7,203,298,12,11,4,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,52,326,11,21,65533,10
11,56,356,12,29,65533,10
11,61,385,13,25,65533,10
11,62,324,11,22,65534,10
11,68,354,12,29,65534,10
11,73,383,13,24,65534,10
12,65198,2135,72,24,0,10
12,65194,2164,73,21,0,10
12,65065,15062,502,4,3,10
12,0,15099,503,4,3,10
12,65063,15122,504,3,3,10
12,8,270,9,41,65532,10
12,0,240,8,68,65533,10
12,0,270,9,99,65533,10
12,0,300,10,90,65533,10
12,0,330,11,50,65533,10
12,65529,210,7,29,65534,10
12,65528,240,8,61,65534,10
12,0,270,9,75,65534,10
12,0,300,10,58,65534,10
12,65521,240,8,25,65535,10
12,65519,270,9,27,65535,10
12,65136,2093,71,42,65535,10
12,65131,2123,72,60,65535,10
12,65125,2152,73,51,65535,10
12,64388,1831,72,21,0,10
12,64372,1857,73,18,0,10
12,5180,14151,502,2,3,10
12,65443,254,9,30,65532,10
12,64404,1806,71,34,65535,10
12,64388,1831,72,47,65535,10
12,64303,1812,73,39,65535,10
13,65468,167,6,11,0,10
13,65457,195,7,15,0,10
13,65446,223,8,12,0,10
13,65474,169,6,27,65534,10
13,65464,197,7,37,65534,10
13,65453,226,8,30,65534,10
13,65468,167,6,30,65535,10
13,65457,195,7,40,65535,10
13,65446,223,8,32,65535,10
13,65407,125,6,19,65534,10
13,65385,146,7,27,65534,10
13,65363,167,8,22,65534,10
14,65405,164,7,8,0,10
14,65418,136,6,10,1,10
14,65398,159,7,11,1,10
14,65438,113,5,13,65535,10
14,65418,136,6,24,65535,10
14,65398,159,7,26,65535,10
14,65378,181,8,17,65535,10
15,65384,97,6,6,1,10
15,65359,113,7,7,1,10
