frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65352,378,14,22,0,10
0,65339,405,15,44,0,10
0,65326,432,16,51,0,10
0,65297,451,17,38,0,10
0,65283,477,18,22,0,10
0,65339,405,15,11,1,10
0,65311,424,16,13,1,10
0,65297,451,17,10,1,10
0,65365,384,14,19,65534,10
0,65353,411,15,37,65534,10
0,65326,432,16,43,65534,10
0,65313,459,17,32,65534,10
0,65283,477,18,18,65534,10
0,65352,378,14,46,65535,10
0,65339,405,15,89,65535,10
0,65311,424,16,103,65535,10
0,65297,451,17,79,65535,10
0,65266,468,18,45,65535,10
0,65251,494,19,24,65535,10
1,65316,323,13,28,65533,10
1,65313,356,14,39,65533,10
1,65297,381,15,30,65533,10
1,65329,331,13,28,65534,10
1,65313,356,14,38,65534,10
1,65297,381,15,29,65534,10
2,6566,13496,500,3,4,10
2,6580,13523,501,5,4,10
2,6593,13550,502,4,4,10
2,65409,239,9,18,65531,10
2,65395,265,10,41,65531,10
2,65381,292,11,52,65531,10
2,65378,324,12,38,65531,10
2,65365,351,13,15,65531,10
2,65418,243,9,47,65532,10
2,65405,270,10,101,65532,10
2,65392,297,11,120,65532,10
2,65378,324,12,83,65532,10
2,65365,351,13,31,65532,10
2,65409,239,9,40,65533,10
2,65395,265,10,82,65533,10
2,65381,292,11,93,65533,10
2,65367,318,12,61,65533,10
2,65353,345,13,22,65533,10
2,65405,270,10,14,65534,10
2,65392,297,11,15,65534,10
3,65498,145,5,10,65531,10
3,65491,174,6,18,65531,10
3,65483,203,7,18,65531,10
3,65498,145,5,28,65532,10
3,65497,176,6,51,65532,10
3,65490,205,7,52,65532,10
3,65483,234,8,30,65532,10
3,65498,145,5,25,65533,10
3,65491,174,6,47,65533,10
3,65483,203,7,50,65533,10
3,65476,233,8,30,65533,10
3,65423,141,6,13,65531,10
3,65405,164,7,14,65531,10
3,65442,117,5,22,65532,10
3,65423,141,6,41,65532,10
3,65405,164,7,45,65532,10
3,65386,187,8,28,65532,10
3,65386,187,8,22,65533,10
4,23,118,4,8,0,10
4,28,147,5,10,0,10
4,14,89,3,9,1,10
4,19,119,4,20,1,10
4,23,148,5,24,1,10
4,28,178,6,17,1,10
4,15,119,4,7,2,10
4,19,149,5,8,2,10
4,90,156,6,6,2,10
4,68,99,4,6,0,10
4,84,124,5,8,0,10
4,48,76,3,8,1,10
4,64,102,4,17,1,10
4,80,127,5,21,1,10
4,90,156,6,16,1,10
4,60,104,4,6,2,10
4,75,130,5,8,2,10
4,23,179,6,6,2,10
5,152,97,6,9,1,10
5,184,102,7,9,1,10
5,127,81,5,19,2,10
5,152,97,6,33,2,10
5,177,113,7,34,2,10
5,210,116,8,21,2,10
5,127,81,5,16,3,10
5,152,97,6,28,3,10
5,177,113,7,28,3,10
5,203,129,8,18,3,10
6,158,139,7,26,2,10
6,180,159,8,59,2,10
6,203,179,9,77,2,10
6,235,187,10,61,2,10
6,258,206,11,29,2,10
6,158,139,7,38,3,10
6,180,159,8,88,3,10
6,203,179,9,116,3,10
6,225,199,10,92,3,10
6,248,218,11,43,3,10
6,173,167,8,38,4,10
6,203,179,9,50,4,10
6,225,199,10,40,4,10
6,248,218,11,19,4,10
6,53763,9406,502,4,65533,10
6,53740,9425,503,5,65533,10
6,53716,9444,504,4,65533,10
7,225,281,12,11,3,10
8,72,322,11,11,1,10
8,79,351,12,10,1,10
9,394,974,35,12,0,10
9,405,1002,36,14,0,10
9,394,974,35,24,1,10
9,405,1002,36,27,1,10
10,None, None, None, None, None
11,98,378,13,9,65532,10
11,105,407,14,7,65532,10
11,79,351,12,10,65533,10
11,85,381,13,15,65533,10
11,92,410,14,13,65533,10
12,0,961,32,22,65530,10
12,0,991,33,30,65530,10
12,0,1021,34,28,65530,10
12,0,1051,35,17,65530,10
12,0,240,8,36,65533,10
12,65528,270,9,44,65533,10
12,0,210,7,14,65534,10
12,0,240,8,34,65534,10
12,0,270,9,43,65534,10
12,0,300,10,30,65534,10
13,65463,165,6,30,0,10
13,65451,192,7,44,0,10
13,65438,219,8,38,0,10
13,65426,247,9,18,0,10
13,65451,192,7,7,1,10
13,65438,219,8,6,1,10
13,5673,14025,504,3,1,10
13,5685,14053,505,4,1,10
13,5696,14081,506,3,1,10
13,65474,169,6,42,65534,10
13,65457,195,7,63,65534,10
13,65446,223,8,55,65534,10
13,65435,250,9,27,65534,10
13,65463,165,6,62,65535,10
13,65451,192,7,91,65535,10
13,65438,219,8,79,65535,10
13,65426,247,9,39,65535,10
13,65401,119,6,30,65534,10
13,65378,139,7,45,65534,10
13,65356,159,8,40,65534,10
13,65333,179,9,22,65534,10
14,65401,119,6,9,1,10
14,65378,139,7,11,1,10
14,65356,159,8,8,1,10
15,65346,89,7,5,0,10
15,65339,73,7,10,1,10
15,65311,84,8,11,1,10
