frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65352,378,14,9,0,10
0,65339,405,15,12,0,10
0,65326,432,16,8,0,10
0,65352,378,14,20,65535,10
0,65339,405,15,27,65535,10
0,65326,432,16,18,65535,10
1,65341,338,13,17,0,10
1,65326,364,14,18,0,10
1,65353,345,13,24,65534,10
1,65339,371,14,26,65534,10
1,65311,390,15,15,65534,10
1,65341,338,13,35,65535,10
1,65326,364,14,37,65535,10
1,65297,381,15,20,65535,10
2,65381,292,11,55,65533,10
2,65367,318,12,74,65533,10
2,65353,345,13,54,65533,10
2,65339,371,14,18,65533,10
2,65395,265,10,24,65534,10
2,65381,292,11,61,65534,10
2,65367,318,12,80,65534,10
2,65353,345,13,58,65534,10
2,65339,371,14,21,65534,10
2,65356,312,12,20,65535,10
2,65341,338,13,14,65535,10
2,65181,226,14,15,65534,10
3,65470,200,7,29,65532,10
3,65461,228,8,60,65532,10
3,65452,257,9,70,65532,10
3,65442,285,10,48,65532,10
3,65422,310,11,19,65532,10
3,65464,197,7,39,65533,10
3,65453,226,8,78,65533,10
3,65443,254,9,90,65533,10
3,65433,282,10,61,65533,10
3,65422,310,11,23,65533,10
3,65470,200,7,13,65534,10
3,65461,228,8,27,65534,10
3,65443,254,9,31,65534,10
3,65433,282,10,20,65534,10
4,5,150,5,38,0,10
4,6,180,6,55,0,10
4,7,210,7,46,0,10
4,8,240,8,21,0,10
4,6,180,6,11,1,10
4,7,210,7,9,1,10
4,64589,15130,505,5,1,10
4,64587,15160,506,6,1,10
4,64585,15190,507,4,1,10
4,4737,14400,505,5,2,10
4,4747,14429,506,7,2,10
4,4756,14457,507,5,2,10
4,65480,171,6,54,65533,10
4,65470,200,7,42,65533,10
4,65489,143,5,87,65534,10
4,65480,171,6,125,65534,10
4,65470,200,7,105,65534,10
4,65461,228,8,49,65534,10
4,4,120,4,31,65535,10
4,5,150,5,85,65535,10
4,6,180,6,122,65535,10
4,7,210,7,102,65535,10
4,8,240,8,47,65535,10
4,65484,141,5,30,0,10
4,65474,169,6,43,0,10
4,65464,197,7,37,0,10
4,65453,226,8,17,0,10
4,4737,14400,505,5,1,10
4,5221,14264,506,6,1,10
4,5232,14292,507,4,1,10
4,5,150,5,63,65534,10
4,6,180,6,90,65534,10
4,65495,113,4,26,65535,10
4,65484,141,5,71,65535,10
4,65474,169,6,103,65535,10
4,65464,197,7,89,65535,10
4,65453,226,8,44,65535,10
5,65503,146,5,44,1,10
5,65497,176,6,43,1,10
5,65497,176,6,15,2,10
5,23,148,5,37,1,10
5,28,178,6,34,1,10
5,23,179,6,13,2,10
6,84,159,6,33,1,10
6,98,186,7,40,1,10
6,113,212,8,28,1,10
6,79,162,6,80,2,10
6,92,189,7,96,2,10
6,113,212,8,67,2,10
6,79,162,6,53,3,10
