frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65281,442,17,8,0,10
0,65265,432,17,18,1,10
1,None, None, None, None, None
2,65341,338,13,31,0,10
2,65326,364,14,43,0,10
2,65311,390,15,45,0,10
2,65281,407,16,48,0,10
2,65265,432,17,47,0,10
2,65249,458,18,32,0,10
2,65353,345,13,32,65534,10
2,65339,371,14,46,65534,10
2,65311,390,15,51,65534,10
2,65296,416,16,58,65534,10
2,65265,432,17,58,65534,10
2,65249,458,18,39,65534,10
2,65341,338,13,59,65535,10
2,65326,364,14,81,65535,10
2,65297,381,15,85,65535,10
2,65266,397,16,93,65535,10
2,65249,422,17,91,65535,10
2,65232,447,18,62,65535,10
3,7021,13232,499,4,2,10
3,7036,13258,500,5,2,10
3,65381,292,11,49,65533,10
3,65367,318,12,83,65533,10
3,65341,338,13,84,65533,10
3,65313,356,14,54,65533,10
3,65269,362,15,29,65533,10
3,65381,292,11,69,65534,10
3,65367,318,12,116,65534,10
3,65353,345,13,112,65534,10
3,65326,364,14,66,65534,10
3,65283,372,15,27,65534,10
3,65371,286,11,29,65535,10
3,65356,312,12,48,65535,10
3,65341,338,13,44,65535,10
3,65313,356,14,23,65535,10
4,65435,250,9,29,65532,10
4,65423,278,10,31,65532,10
4,65309,240,11,23,65532,10
4,65300,272,12,17,65532,10
4,65431,216,8,23,65533,10
4,65418,243,9,40,65533,10
4,65414,274,10,42,65533,10
4,65402,302,11,27,65533,10
4,65277,250,12,15,65533,10
4,65426,247,9,14,65534,10
4,65414,274,10,15,65534,10
4,65320,209,10,23,65532,10
4,65422,310,11,20,65532,10
4,65288,218,11,21,65533,10
4,65401,334,12,11,65533,10
5,9001,12198,505,4,3,10
5,3323,14821,506,5,3,10
5,3329,14851,507,3,3,10
5,65447,121,5,31,65532,10
5,65435,149,6,54,65532,10
5,65418,174,7,56,65532,10
5,65401,199,8,37,65532,10
5,65384,223,9,15,65532,10
5,65506,116,4,21,65533,10
5,65498,145,5,61,65533,10
5,65491,174,6,93,65533,10
5,65483,203,7,82,65533,10
5,65386,187,8,48,65533,10
5,65367,211,9,18,65533,10
5,65503,146,5,31,65534,10
5,65497,176,6,47,65534,10
5,65490,205,7,41,65534,10
5,65393,193,8,21,65534,10
5,3316,14792,505,4,3,10
5,9019,12222,506,4,3,10
5,9036,12246,507,2,3,10
5,65503,146,5,31,65532,10
5,65497,176,6,47,65532,10
5,65490,205,7,42,65532,10
5,65461,94,4,15,65533,10
5,65442,117,5,46,65533,10
5,65423,141,6,77,65533,10
5,65405,164,7,77,65533,10
5,65476,233,8,41,65533,10
5,65447,121,5,25,65534,10
5,65429,145,6,39,65534,10
5,65411,169,7,37,65534,10
5,65476,233,8,20,65534,10
6,65485,74,3,24,0,10
6,65468,99,4,33,0,10
6,65452,124,5,26,0,10
6,65435,149,6,11,0,10
6,65480,106,4,82,65534,10
6,65466,133,5,65,65534,10
6,65488,76,3,59,65535,10
6,65472,102,4,80,65535,10
6,65456,127,5,64,65535,10
6,65440,153,6,27,65535,10
7,90,79,4,15,1,10
7,117,94,5,18,1,10
7,141,112,6,13,1,10
7,68,60,3,20,2,10
7,90,79,4,39,2,10
7,113,99,5,46,2,10
7,135,119,6,33,2,10
7,158,139,7,14,2,10
7,90,79,4,26,3,10
7,113,99,5,31,3,10
7,135,119,6,23,3,10
7,151,146,7,9,3,10
7,49,110,4,13,1,10
7,61,137,5,15,1,10
7,73,165,6,10,1,10
7,34,83,3,15,2,10
7,45,111,4,30,2,10
7,56,139,5,35,2,10
7,68,167,6,25,2,10
7,79,195,7,11,2,10
7,45,111,4,18,3,10
7,68,167,6,16,3,10
7,79,195,7,7,3,10
8,158,139,7,6,0,10
8,129,125,6,32,2,10
8,151,146,7,48,2,10
8,173,167,8,42,2,10
8,194,188,9,22,2,10
8,124,131,6,43,3,10
8,151,146,7,64,3,10
8,173,167,8,57,3,10
8,194,188,9,30,3,10
