frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65390,362,13,15,0,10
0,65378,390,14,30,0,10
0,65367,417,15,32,0,10
0,65356,445,16,18,0,10
0,65402,366,13,14,65534,10
0,65378,390,14,28,65534,10
0,65367,417,15,29,65534,10
0,65371,451,16,16,65534,10
0,65377,357,13,29,65535,10
0,65365,384,14,57,65535,10
0,65353,411,15,61,65535,10
0,65356,445,16,35,65535,10
0,65217,398,17,16,65535,10
0,65392,490,17,14,65535,10
1,65390,329,12,24,0,10
1,65377,357,13,31,0,10
1,65365,384,14,23,0,10
1,5628,13914,500,3,1,10
1,5149,14066,499,5,2,10
1,5159,14094,500,4,2,10
1,65401,334,12,39,65533,10
1,65390,362,13,49,65533,10
1,65378,390,14,32,65533,10
1,65422,310,11,39,65534,10
1,65412,338,12,94,65534,10
1,65390,362,13,120,65534,10
1,65378,390,14,82,65534,10
1,65367,417,15,23,65534,10
1,65402,302,11,34,65535,10
1,65390,329,12,82,65535,10
1,65377,357,13,105,65535,10
1,65365,384,14,74,65535,10
1,65353,411,15,24,65535,10
1,65198,298,15,18,65534,10
2,65371,286,11,24,65532,10
2,65390,329,12,36,65532,10
2,65390,362,13,39,65532,10
2,65378,390,14,25,65532,10
2,65468,262,9,30,65533,10
2,65461,291,10,47,65533,10
2,65464,322,11,37,65533,10
2,65367,318,12,44,65533,10
2,65365,351,13,48,65533,10
2,65365,384,14,33,65533,10
2,65461,291,10,32,65534,10
2,65464,322,11,27,65534,10
2,65345,305,12,16,65534,10
2,65365,351,13,15,65534,10
2,65350,273,11,36,65533,10
2,65340,266,11,20,65534,10
3,4255,14519,504,6,3,10
3,3790,14678,505,5,3,10
3,65483,203,7,81,65532,10
3,65476,233,8,104,65532,10
3,65468,262,9,85,65532,10
3,65461,291,10,43,65532,10
3,65485,173,6,57,65533,10
3,65477,202,7,109,65533,10
3,65468,230,8,123,65533,10
3,65460,259,9,86,65533,10
3,65452,288,10,36,65533,10
3,65480,171,6,33,65534,10
3,65470,200,7,58,65534,10
3,65461,228,8,56,65534,10
3,65460,259,9,31,65534,10
3,11,180,6,42,65533,10
3,11,180,6,31,65534,10
3,13,210,7,51,65534,10
3,15,240,8,46,65534,10
4,65517,119,4,22,0,10
4,65513,148,5,34,0,10
4,65508,178,6,30,0,10
4,46,205,7,16,0,10
4,28,147,5,7,1,10
4,2373,15003,506,4,1,10
4,2378,15032,507,5,1,10
4,1899,15070,506,4,2,10
4,2378,15032,507,4,2,10
4,65517,119,4,58,65534,10
4,65513,148,5,89,65534,10
4,65508,178,6,81,65534,10
4,65503,208,7,43,65534,10
4,38,237,8,17,65534,10
4,23,118,4,54,65535,10
4,28,147,5,84,65535,10
4,34,177,6,77,65535,10
4,39,206,7,44,65535,10
4,98,219,8,23,65535,10
4,26,117,4,21,0,10
4,33,146,5,32,0,10
4,39,176,6,29,0,10
4,65503,208,7,15,0,10
4,65508,147,5,7,1,10
4,62213,14821,506,4,1,10
4,62207,14851,507,4,1,10
4,62213,14821,506,3,2,10
4,62207,14851,507,4,2,10
4,26,117,4,46,65534,10
4,33,146,5,72,65534,10
4,39,176,6,67,65534,10
4,46,205,7,39,65534,10
4,98,219,8,16,65534,10
4,65513,118,4,53,65535,10
4,65508,147,5,80,65535,10
4,65502,177,6,72,65535,10
4,65503,208,7,37,65535,10
5,94,75,4,14,0,10
5,117,94,5,21,0,10
5,141,112,6,17,0,10
5,94,75,4,27,1,10
5,117,94,5,41,1,10
5,141,112,6,34,1,10
5,158,139,7,13,1,10
5,225,84,8,12,1,10
5,253,94,9,13,1,10
5,94,75,4,18,2,10
5,117,94,5,28,2,10
5,141,112,6,23,2,10
5,225,84,8,11,2,10
5,245,114,9,11,2,10
6,129,125,6,17,1,10
6,151,146,7,22,1,10
6,173,167,8,17,1,10
6,108,104,5,17,2,10
6,129,125,6,40,2,10
6,151,146,7,52,2,10
6,173,167,8,40,2,10
6,124,131,6,26,3,10
6,144,153,7,35,3,10
6,173,167,8,27,3,10
7,128,203,8,9,1,10
7,144,229,9,14,1,10
7,159,254,10,12,1,10
7,135,199,8,31,2,10
7,152,223,9,54,2,10
7,169,248,10,53,2,10
7,186,273,11,29,2,10
7,135,199,8,33,3,10
7,152,223,9,58,3,10
7,169,248,10,58,3,10
7,186,273,11,33,3,10
7,248,262,12,21,3,10
7,280,271,13,20,3,10
7,169,248,10,19,4,10
8,155,292,11,19,2,10
8,169,318,12,29,2,10
8,183,345,13,26,2,10
8,184,378,14,13,2,10
8,155,292,11,22,3,10
8,169,318,12,33,3,10
8,171,351,13,29,3,10
8,184,378,14,16,3,10
9,159,357,13,7,0,10
9,171,384,14,10,0,10
9,183,411,15,9,0,10
9,159,357,13,21,1,10
9,171,384,14,31,1,10
9,183,411,15,27,1,10
9,146,362,13,24,2,10
9,158,390,14,34,2,10
9,183,411,15,30,2,10
9,195,439,16,17,2,10
9,158,390,14,12,3,10
9,169,417,15,10,3,10
10,None, None, None, None, None
11,85,381,13,11,0,10
11,92,410,14,20,0,10
11,98,439,15,21,0,10
11,105,469,16,14,0,10
11,333,2105,71,27,0,10
11,338,2135,72,34,0,10
11,85,381,13,15,65534,10
11,92,410,14,28,65534,10
11,98,439,15,30,65534,10
11,120,465,16,21,65534,10
11,405,2123,72,31,65534,10
11,73,383,13,22,65535,10
11,79,413,14,41,65535,10
11,84,442,15,44,65535,10
11,90,472,16,30,65535,10
11,333,2105,71,67,65535,10
11,338,2135,72,83,65535,10
11,64670,1947,71,24,0,10
11,64658,1975,72,31,0,10
11,64726,2004,72,26,65534,10
11,64670,1947,71,59,65535,10
11,64658,1975,72,77,65535,10
12,39,418,14,18,65533,10
12,56,447,15,20,65533,10
13,2350,14854,501,4,2,10
13,2355,14884,502,6,2,10
13,2359,14914,503,5,2,10
13,2355,14884,502,5,3,10
13,2359,14914,503,4,3,10
13,65498,237,8,41,65533,10
13,65494,267,9,87,65533,10
13,65489,296,10,102,65533,10
13,65474,324,11,70,65533,10
13,65457,351,12,28,65533,10
13,65498,237,8,50,65534,10
13,65494,267,9,110,65534,10
13,65489,296,10,132,65534,10
13,65484,326,11,92,65534,10
13,65468,354,12,34,65534,10
13,65491,236,8,18,65535,10
13,65485,265,9,41,65535,10
13,65480,295,10,51,65535,10
13,65474,324,11,35,65535,10
14,65444,189,7,15,0,10
14,65431,216,8,16,0,10
14,65468,167,6,33,65534,10
14,65457,195,7,60,65534,10
14,65446,223,8,63,65534,10
14,65426,247,9,38,65534,10
14,65457,162,6,28,65535,10
14,65444,189,7,52,65535,10
14,65431,216,8,55,65535,10
14,65409,239,9,33,65535,10
15,65365,122,7,9,1,10
15,65333,129,8,8,1,10
