frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65367,417,15,15,65535,10
0,65356,445,16,15,65535,10
1,65378,390,14,34,0,10
1,65367,417,15,43,0,10
1,65356,445,16,34,0,10
1,65329,466,17,21,0,10
1,65402,366,13,21,65534,10
1,65392,395,14,48,65534,10
1,65381,423,15,60,65534,10
1,65356,445,16,48,65534,10
1,65345,473,17,30,65534,10
1,65390,362,13,30,65535,10
1,65378,390,14,69,65535,10
1,65367,417,15,87,65535,10
1,65341,439,16,70,65535,10
1,65329,466,17,44,65535,10
2,5149,14066,499,5,3,10
2,5159,14094,500,5,3,10
2,65422,310,11,35,65532,10
2,65412,338,12,68,65532,10
2,65402,366,13,76,65532,10
2,65392,395,14,50,65532,10
2,65381,423,15,17,65532,10
2,65412,306,11,71,65533,10
2,65401,334,12,129,65533,10
2,65390,362,13,139,65533,10
2,65378,390,14,90,65533,10
2,65367,417,15,32,65533,10
2,65422,310,11,46,65534,10
2,65412,338,12,73,65534,10
2,65402,366,13,73,65534,10
2,65392,395,14,45,65534,10
3,65464,197,7,16,65531,10
3,65453,226,8,34,65531,10
3,65443,254,9,42,65531,10
3,65433,282,10,29,65531,10
3,65422,310,11,9,65531,10
3,65470,200,7,18,65532,10
3,65461,228,8,39,65532,10
3,65452,257,9,46,65532,10
3,65433,282,10,31,65532,10
3,65422,310,11,10,65532,10
3,65299,230,11,8,65532,10
4,6183,13907,507,4,2,10
4,6171,13879,506,5,3,10
4,6183,13907,507,7,3,10
4,6195,13934,508,5,3,10
4,65487,110,4,48,65532,10
4,65475,137,5,67,65532,10
4,65463,165,6,54,65532,10
4,65499,82,3,35,65533,10
4,65487,110,4,84,65533,10
4,65470,135,5,115,65533,10
4,65457,162,6,94,65533,10
4,65444,189,7,44,65533,10
4,65499,82,3,22,65534,10
4,65487,110,4,53,65534,10
4,65475,137,5,71,65534,10
4,65463,165,6,56,65534,10
4,65451,192,7,25,65534,10
4,476,15212,507,3,2,10
4,477,15242,508,4,3,10
4,65532,120,4,34,65532,10
4,65533,90,3,30,65533,10
4,65532,120,4,75,65533,10
4,65527,150,5,101,65533,10
4,65525,180,6,80,65533,10
4,65523,210,7,35,65533,10
4,65533,90,3,17,65534,10
4,65532,120,4,43,65534,10
4,65531,150,5,58,65534,10
4,65530,180,6,45,65534,10
4,65529,210,7,19,65534,10
5,131,73,5,5,0,10
5,101,64,4,18,1,10
5,127,81,5,24,1,10
5,158,87,6,21,1,10
5,184,102,7,11,1,10
5,76,48,3,10,2,10
5,101,64,4,26,2,10
5,127,81,5,36,2,10
5,152,97,6,31,2,10
5,177,113,7,17,2,10
5,101,64,4,12,3,10
5,127,81,5,16,3,10
5,152,97,6,13,3,10
5,177,113,7,6,3,10
5,75,130,5,3,0,10
6,152,97,6,17,2,10
6,177,113,7,27,2,10
6,203,129,8,26,2,10
6,228,145,9,15,2,10
6,152,97,6,25,3,10
6,177,113,7,40,3,10
6,203,129,8,38,3,10
6,228,145,9,22,3,10
6,146,105,6,10,4,10
6,171,122,7,16,4,10
6,195,140,8,15,4,10
6,228,145,9,9,4,10
7,173,167,8,13,2,10
7,186,196,9,33,2,10
7,206,218,10,45,2,10
7,227,240,11,36,2,10
7,259,250,12,17,2,10
7,165,174,8,24,3,10
7,186,196,9,60,3,10
7,206,218,10,82,3,10
7,227,240,11,67,3,10
7,248,262,12,31,3,10
7,165,174,8,13,4,10
7,186,196,9,32,4,10
7,206,218,10,44,4,10
7,227,240,11,36,4,10
7,248,262,12,17,4,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,64803,2001,71,44,0,10
12,64793,2030,72,61,0,10
12,64714,2031,73,53,0,10
12,51,265,9,37,65532,10
12,56,295,10,39,65532,10
12,62,324,11,26,65532,10
12,30,238,8,28,65533,10
12,34,268,9,34,65533,10
12,47,296,10,28,65533,10
12,23,239,8,19,65534,10
12,25,269,9,19,65534,10
12,64726,2004,72,117,65535,10
12,65485,265,9,26,65532,10
12,65480,295,10,28,65532,10
13,4737,14400,505,3,1,10
13,4747,14429,506,3,1,10
13,4737,14400,505,5,2,10
13,4272,14576,506,5,2,10
13,65489,143,5,26,65533,10
13,65480,171,6,46,65533,10
13,65470,200,7,47,65533,10
13,65461,228,8,29,65533,10
13,65494,144,5,54,65534,10
13,65485,173,6,93,65534,10
13,65470,200,7,94,65534,10
13,65461,228,8,58,65534,10
13,65489,143,5,38,65535,10
13,65480,171,6,65,65535,10
13,65470,200,7,66,65535,10
13,65453,226,8,39,65535,10
13,10422,11008,505,2,1,10
13,10422,11008,505,4,2,10
13,9968,11461,506,4,2,10
13,65392,153,7,34,65533,10
13,65371,174,8,23,65533,10
13,65438,113,5,39,65534,10
13,65418,136,6,70,65534,10
13,65398,159,7,75,65534,10
13,65371,174,8,49,65534,10
