frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,11,1,10
0,65283,477,18,13,1,10
0,65251,494,19,11,1,10
0,65297,451,17,22,65535,10
0,65283,477,18,27,65535,10
0,65251,494,19,23,65535,10
0,65217,509,20,16,65535,10
1,65311,424,16,18,0,10
1,65297,451,17,30,0,10
1,65283,477,18,30,0,10
1,65251,494,19,21,0,10
1,65198,496,20,19,0,10
1,65181,521,21,16,0,10
1,65326,432,16,15,65534,10
1,65313,459,17,25,65534,10
1,65300,486,18,25,65534,10
1,65269,504,19,17,65534,10
1,65217,509,20,17,65534,10
1,65311,424,16,39,65535,10
1,65297,451,17,65,65535,10
1,65283,477,18,63,65535,10
1,65251,494,19,44,65535,10
1,65198,496,20,41,65535,10
1,65181,521,21,34,65535,10
2,65325,398,15,43,0,10
2,65311,424,16,71,0,10
2,65281,442,17,73,0,10
2,65266,468,18,50,0,10
2,65233,483,19,28,0,10
2,65311,390,15,8,1,10
2,65296,416,16,14,1,10
2,65281,442,17,15,1,10
2,65249,458,18,10,1,10
2,6965,13125,495,5,1,10
2,6979,13152,496,5,1,10
2,6965,13125,495,4,2,10
2,6979,13152,496,4,2,10
2,65325,398,15,18,65533,10
2,65311,424,16,30,65533,10
2,65297,451,17,32,65533,10
2,65266,468,18,24,65533,10
2,65233,483,19,17,65533,10
2,65352,378,14,25,65534,10
2,65325,398,15,77,65534,10
2,65311,424,16,129,65534,10
2,65297,451,17,134,65534,10
2,65266,468,18,96,65534,10
2,65233,483,19,60,65534,10
2,65217,509,20,36,65534,10
2,65339,371,14,32,65535,10
2,65311,390,15,95,65535,10
2,65296,416,16,158,65535,10
2,65281,442,17,162,65535,10
2,65249,458,18,114,65535,10
2,65215,472,19,67,65535,10
3,6993,13178,497,5,3,10
3,7007,13205,498,6,3,10
3,65367,318,12,17,65532,10
3,65353,345,13,52,65532,10
3,65339,371,14,80,65532,10
3,65325,398,15,75,65532,10
3,65311,424,16,47,65532,10
3,65297,451,17,23,65532,10
3,65356,312,12,33,65533,10
3,65341,338,13,97,65533,10
3,65326,364,14,149,65533,10
3,65311,390,15,140,65533,10
3,65296,416,16,85,65533,10
3,65281,442,17,39,65533,10
3,65367,318,12,19,65534,10
3,65353,345,13,51,65534,10
3,65326,364,14,78,65534,10
3,65311,390,15,72,65534,10
3,65296,416,16,43,65534,10
4,7036,13258,500,4,3,10
4,7050,13285,501,7,3,10
4,7064,13311,502,6,3,10
4,7036,13258,500,5,4,10
4,7050,13285,501,8,4,10
4,7064,13311,502,6,4,10
4,65409,239,9,21,65531,10
4,65395,265,10,48,65531,10
4,65381,292,11,60,65531,10
4,65367,318,12,45,65531,10
4,65341,338,13,18,65531,10
4,65409,239,9,62,65532,10
4,65395,265,10,136,65532,10
4,65381,292,11,165,65532,10
4,65367,318,12,117,65532,10
4,65353,345,13,45,65532,10
4,65409,239,9,62,65533,10
4,65395,265,10,132,65533,10
4,65381,292,11,156,65533,10
4,65356,312,12,106,65533,10
4,65341,338,13,39,65533,10
4,65409,239,9,16,65534,10
4,65395,265,10,34,65534,10
4,65381,292,11,39,65534,10
4,65367,318,12,25,65534,10
5,7565,13102,504,3,3,10
5,7580,13128,505,5,3,10
5,65452,159,6,42,65532,10
5,65438,186,7,62,65532,10
5,65423,212,8,53,65532,10
5,65401,234,9,26,65532,10
5,65508,147,5,25,65533,10
5,65440,153,6,59,65533,10
5,65424,178,7,84,65533,10
5,65408,203,8,72,65533,10
5,65392,229,9,36,65533,10
5,65513,148,5,13,65534,10
5,65508,178,6,30,65534,10
5,65503,208,7,39,65534,10
5,65408,203,8,32,65534,10
5,65392,229,9,15,65534,10
5,2364,14943,504,3,3,10
5,2369,14973,505,4,3,10
5,65456,127,5,23,65533,10
5,65508,178,6,57,65533,10
5,65503,208,7,75,65533,10
5,65498,237,8,59,65533,10
5,65485,265,9,27,65533,10
5,65456,127,5,11,65534,10
5,65440,153,6,27,65534,10
