frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65352,378,14,15,65535,10
0,65339,405,15,22,65535,10
0,65326,432,16,18,65535,10
1,65365,384,14,18,0,10
1,65353,411,15,23,0,10
1,65326,432,16,18,0,10
1,65297,451,17,10,0,10
1,65378,390,14,15,65534,10
1,65353,411,15,19,65534,10
1,65341,439,16,15,65534,10
1,65313,459,17,8,65534,10
1,65377,357,13,17,65535,10
1,65352,378,14,38,65535,10
1,65339,405,15,49,65535,10
1,65326,432,16,39,65535,10
1,65297,451,17,21,65535,10
2,65377,357,13,15,0,10
2,65365,384,14,23,0,10
2,65339,405,15,20,0,10
2,65390,362,13,32,65534,10
2,65365,384,14,45,65534,10
2,65353,411,15,34,65534,10
2,65377,357,13,36,65535,10
2,65352,378,14,54,65535,10
2,65339,405,15,44,65535,10
3,65316,323,13,15,65532,10
3,65300,347,14,17,65532,10
3,65402,302,11,29,65533,10
3,65401,334,12,28,65533,10
3,65292,305,13,26,65533,10
3,65286,338,14,31,65533,10
3,65269,362,15,23,65533,10
3,65412,306,11,24,65534,10
3,65401,334,12,24,65534,10
3,65286,338,14,15,65534,10
4,65477,202,7,35,65532,10
4,65468,230,8,58,65532,10
4,65460,259,9,53,65532,10
4,65358,242,10,31,65532,10
4,65371,286,11,16,65532,10
4,65470,200,7,45,65533,10
4,65461,228,8,75,65533,10
4,65452,257,9,71,65533,10
4,65442,285,10,38,65533,10
4,65470,200,7,15,65534,10
4,65461,228,8,25,65534,10
4,65452,257,9,24,65534,10
4,65378,181,8,42,65532,10
4,65367,211,9,45,65532,10
4,65452,288,10,27,65532,10
4,65339,227,10,30,65533,10
5,8,120,4,17,0,10
5,9,150,5,38,0,10
5,11,180,6,47,0,10
5,13,210,7,34,0,10
5,8,240,8,14,0,10
5,5,150,5,8,1,10
5,6,180,6,10,1,10
5,64589,15130,505,4,1,10
5,4747,14429,506,5,1,10
5,64585,15190,507,4,1,10
5,4737,14400,505,5,2,10
5,4272,14576,506,6,2,10
5,4280,14605,507,4,2,10
5,65480,171,6,65,65533,10
5,65464,197,7,63,65533,10
5,65453,226,8,40,65533,10
5,65502,115,4,30,65534,10
5,65494,144,5,76,65534,10
5,65480,171,6,107,65534,10
5,65470,200,7,91,65534,10
5,65461,228,8,47,65534,10
5,4,120,4,38,65535,10
5,5,150,5,86,65535,10
5,6,180,6,107,65535,10
5,7,210,7,78,65535,10
5,8,240,8,31,65535,10
5,65498,114,4,16,0,10
5,65489,143,5,36,0,10
5,65480,171,6,45,0,10
5,65470,200,7,33,0,10
5,65461,228,8,13,0,10
5,65489,143,5,7,1,10
5,65474,169,6,9,1,10
5,4737,14400,505,4,1,10
5,64587,15160,506,5,1,10
5,4756,14457,507,4,1,10
5,64587,15160,506,4,2,10
5,64585,15190,507,3,2,10
5,8,120,4,29,65534,10
5,9,150,5,64,65534,10
5,11,180,6,79,65534,10
5,65495,113,4,30,65535,10
5,65484,141,5,70,65535,10
5,65474,169,6,90,65535,10
5,65464,197,7,68,65535,10
5,65453,226,8,29,65535,10
6,65527,150,5,44,1,10
6,65525,180,6,37,1,10
6,535,1008,38,23,65534,10
6,42,144,5,39,1,10
6,56,171,6,33,1,10
7,118,136,6,7,0,10
7,138,159,7,11,0,10
7,158,181,8,10,0,10
7,113,141,6,42,2,10
7,131,164,7,67,2,10
7,150,187,8,63,2,10
7,177,204,9,37,2,10
7,113,141,6,44,3,10
7,131,164,7,69,3,10
7,150,187,8,67,3,10
7,177,204,9,40,3,10
7,131,164,7,18,4,10
7,150,187,8,18,4,10
7,51,173,6,5,0,10
7,59,202,7,8,0,10
7,68,230,8,7,0,10
8,178,242,10,7,0,10
8,160,217,9,41,2,10
8,178,242,10,52,2,10
8,196,266,11,39,2,10
8,225,281,12,19,2,10
8,160,217,9,55,3,10
8,178,242,10,68,3,10
8,196,266,11,53,3,10
8,225,281,12,28,3,10
8,280,271,13,18,3,10
8,160,217,9,21,4,10
8,178,242,10,26,4,10
8,196,266,11,21,4,10
8,236,272,12,12,4,10
9,165,286,11,28,2,10
9,180,312,12,50,2,10
9,195,338,13,51,2,10
9,210,364,14,29,2,10
9,165,286,11,35,3,10
9,180,312,12,62,3,10
9,195,338,13,62,3,10
9,210,364,14,33,3,10
9,180,312,12,20,4,10
9,195,338,13,20,4,10
9,197,371,14,10,4,10
10,184,378,14,11,1,10
10,183,411,15,14,1,10
10,171,384,14,19,2,10
10,183,411,15,22,2,10
10,195,439,16,15,2,10
10,171,384,14,9,3,10
10,183,411,15,11,3,10
10,195,439,16,7,3,10
11,None, None, None, None, None
12,131,399,14,11,65534,10
12,141,428,15,15,65534,10
12,150,456,16,12,65534,10
12,118,403,14,11,65535,10
12,113,436,15,16,65535,10
12,120,465,16,13,65535,10
13,400,2093,71,36,0,10
13,405,2123,72,43,0,10
13,72,322,11,18,65532,10
13,79,351,12,35,65532,10
13,85,381,13,39,65532,10
13,92,410,14,26,65532,10
13,62,324,11,32,65533,10
13,68,354,12,59,65533,10
13,73,383,13,66,65533,10
13,79,413,14,44,65533,10
13,84,442,15,15,65533,10
13,62,324,11,18,65534,10
13,79,351,12,27,65534,10
13,73,383,13,30,65534,10
13,79,413,14,20,65534,10
13,400,2093,71,76,65535,10
13,338,2135,72,92,65535,10
13,64737,1976,71,34,0,10
13,64726,2004,72,42,0,10
13,64670,1947,71,75,65535,10
13,64658,1975,72,92,65535,10
14,0,15069,502,7,3,10
14,0,15099,503,7,3,10
14,0,15129,504,4,3,10
14,8,240,8,43,65532,10
14,8,270,9,75,65532,10
14,0,300,10,75,65532,10
14,0,330,11,44,65532,10
14,0,240,8,87,65533,10
14,0,270,9,147,65533,10
14,65527,300,10,145,65533,10
14,65526,330,11,82,65533,10
14,0,240,8,54,65534,10
14,0,270,9,89,65534,10
14,0,300,10,84,65534,10
14,0,330,11,46,65534,10
14,65433,282,10,54,65532,10
14,65412,306,11,32,65532,10
15,65452,159,6,26,0,10
15,65438,186,7,37,0,10
15,65431,216,8,31,0,10
15,65418,243,9,15,0,10
15,65485,173,6,25,65533,10
15,65477,202,7,33,65533,10
15,65468,230,8,27,65533,10
15,65491,174,6,48,65534,10
15,65483,203,7,65,65534,10
15,65468,230,8,54,65534,10
15,65446,156,6,49,65535,10
15,65431,182,7,70,65535,10
15,65423,212,8,60,65535,10
15,65409,239,9,30,65535,10
15,65398,159,7,24,65533,10
15,65378,181,8,20,65533,10
15,65429,145,6,43,65534,10
15,65411,169,7,58,65534,10
15,65386,187,8,47,65534,10
16,65401,119,6,13,1,10
16,65372,131,7,14,1,10
16,65348,150,8,10,1,10
17,65352,102,7,6,1,10
