frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65377,357,13,9,0,10
0,65365,384,14,14,0,10
0,65353,411,15,14,0,10
0,65326,432,16,10,0,10
0,65378,390,14,13,65534,10
0,65367,417,15,12,65534,10
0,65341,439,16,9,65534,10
0,65377,357,13,24,65535,10
0,65365,384,14,36,65535,10
0,65353,411,15,34,65535,10
0,65326,432,16,24,65535,10
0,65297,451,17,21,65535,10
1,65390,329,12,17,0,10
1,65377,357,13,33,0,10
1,65365,384,14,35,0,10
1,65353,411,15,22,0,10
1,65365,351,13,7,1,10
1,65352,378,14,8,1,10
1,65390,329,12,16,65533,10
1,65377,357,13,27,65533,10
1,65365,384,14,26,65533,10
1,65353,411,15,15,65533,10
1,65401,334,12,49,65534,10
1,65390,362,13,85,65534,10
1,65378,390,14,85,65534,10
1,65367,417,15,52,65534,10
1,65341,439,16,23,65534,10
1,65378,324,12,47,65535,10
1,65365,351,13,87,65535,10
1,65352,378,14,90,65535,10
1,65339,405,15,56,65535,10
1,65161,300,16,17,65534,10
2,65433,314,11,31,65532,10
2,65412,338,12,28,65532,10
2,65390,362,13,20,65532,10
2,65433,282,10,48,65533,10
2,65422,310,11,61,65533,10
2,65401,334,12,51,65533,10
2,65377,357,13,31,65533,10
2,65442,285,10,27,65534,10
2,65422,310,11,33,65534,10
2,65412,338,12,26,65534,10
2,65390,362,13,14,65534,10
3,5662,13997,503,3,3,10
3,5673,14025,504,5,3,10
3,5685,14053,505,4,3,10
3,65464,197,7,48,65532,10
3,65453,226,8,63,65532,10
3,65435,250,9,50,65532,10
3,65525,180,6,37,65533,10
3,65451,192,7,76,65533,10
3,65438,219,8,97,65533,10
3,65426,247,9,74,65533,10
3,65414,274,10,33,65533,10
3,65525,180,6,23,65534,10
3,65529,210,7,46,65534,10
3,65528,240,8,53,65534,10
3,65435,250,9,40,65534,10
3,472,15092,503,2,3,10
3,473,15122,504,4,3,10
3,474,15152,505,4,3,10
3,65463,165,6,34,65533,10
3,65523,210,7,75,65533,10
3,65528,240,8,86,65533,10
3,65528,270,9,59,65533,10
3,65463,165,6,19,65534,10
3,65451,192,7,43,65534,10
3,65446,223,8,53,65534,10
3,65528,270,9,36,65534,10
4,65506,479,16,27,65532,10
4,144,490,17,28,65532,10
4,23,179,6,54,65535,10
4,33,208,7,33,65535,10
4,135,461,16,26,65532,10
4,65488,508,17,28,65532,10
4,65497,176,6,46,65535,10
4,65490,205,7,29,65535,10
5,107,145,6,72,2,10
5,125,169,7,82,2,10
5,143,193,8,58,2,10
5,107,145,6,42,3,10
5,125,169,7,48,3,10
5,143,193,8,34,3,10
6,143,193,8,7,0,10
6,160,217,9,10,0,10
6,178,242,10,8,0,10
6,135,199,8,9,1,10
6,152,223,9,12,1,10
6,125,169,7,23,2,10
6,143,193,8,59,2,10
6,160,217,9,83,2,10
6,178,242,10,68,2,10
6,186,273,11,33,2,10
6,118,174,7,29,3,10
6,135,199,8,74,3,10
6,152,223,9,105,3,10
6,169,248,10,89,3,10
6,186,273,11,44,3,10
6,293,210,12,15,3,10
6,135,199,8,28,4,10
6,152,223,9,40,4,10
6,169,248,10,35,4,10
6,175,280,11,17,4,10
6,56589,12125,502,4,65533,10
6,56571,12150,503,5,65533,10
6,169,318,12,13,3,10
7,175,280,11,10,2,10
7,191,305,12,14,2,10
7,207,331,13,11,2,10
7,165,286,11,22,3,10
7,191,305,12,29,3,10
7,207,331,13,24,3,10
7,223,356,14,13,3,10
7,180,312,12,17,4,10
7,195,338,13,14,4,10
8,171,384,14,19,2,10
8,183,411,15,21,2,10
8,171,384,14,16,3,10
8,183,411,15,17,3,10
8,195,439,16,11,3,10
9,150,456,16,11,1,10
10,98,439,15,8,65534,10
10,105,469,16,9,65534,10
10,84,442,15,11,65535,10
10,90,472,16,14,65535,10
11,37,389,13,13,65532,10
11,39,418,14,15,65532,10
11,42,448,15,10,65532,10
11,23,360,12,23,65533,10
11,24,389,13,43,65533,10
11,26,419,14,47,65533,10
11,28,449,15,32,65533,10
11,23,360,12,29,65534,10
11,24,389,13,39,65534,10
11,26,419,14,38,65534,10
11,28,449,15,24,65534,10
11,11,360,12,16,65535,10
12,1880,14921,501,5,2,10
12,1884,14951,502,5,2,10
12,1876,14891,500,3,3,10
12,1880,14921,501,5,3,10
12,1884,14951,502,4,3,10
12,65326,937,32,29,65531,10
12,65350,973,33,30,65531,10
12,65498,298,10,24,65532,10
12,65495,328,11,31,65532,10
12,65491,357,12,23,65532,10
12,65356,944,32,30,65532,10
12,65350,973,33,30,65532,10
12,65494,267,9,41,65533,10
12,65489,296,10,90,65533,10
12,65484,326,11,111,65533,10
12,65480,356,12,81,65533,10
12,65475,385,13,33,65533,10
12,65502,268,9,51,65534,10
12,65498,298,10,101,65534,10
12,65495,328,11,115,65534,10
12,65491,357,12,78,65534,10
12,65475,385,13,29,65534,10
12,65494,267,9,22,65535,10
12,65489,296,10,39,65535,10
12,65484,326,11,39,65535,10
12,65480,356,12,22,65535,10
12,65356,312,12,17,65532,10
13,65438,186,7,19,0,10
13,65423,212,8,44,0,10
13,65409,239,9,54,0,10
13,65395,265,10,39,0,10
13,65381,292,11,15,0,10
13,65423,212,8,9,1,10
13,65409,239,9,11,1,10
13,65395,265,10,8,1,10
13,7078,13338,503,5,1,10
13,7092,13364,504,4,1,10
13,65416,208,8,56,65534,10
13,65409,239,9,68,65534,10
13,65395,265,10,48,65534,10
13,65431,182,7,36,65535,10
13,65416,208,8,81,65535,10
13,65401,234,9,100,65535,10
13,65386,260,10,72,65535,10
