frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65311,424,16,7,65535,10
0,65297,451,17,9,65535,10
0,65283,477,18,6,65535,10
1,65325,398,15,12,0,10
1,65311,424,16,19,0,10
1,65297,451,17,16,0,10
1,65326,432,16,16,65534,10
1,65313,459,17,13,65534,10
1,65311,390,15,25,65535,10
1,65296,416,16,39,65535,10
1,65297,451,17,33,65535,10
2,65339,371,14,22,0,10
2,65325,398,15,33,0,10
2,65311,424,16,30,0,10
2,65297,451,17,17,0,10
2,65352,378,14,30,65534,10
2,65339,405,15,46,65534,10
2,65326,432,16,42,65534,10
2,65313,459,17,24,65534,10
2,65339,371,14,44,65535,10
2,65325,398,15,66,65535,10
2,65311,424,16,60,65535,10
2,65297,451,17,34,65535,10
3,65313,356,14,10,0,10
3,65339,371,14,10,65532,10
3,65356,312,12,36,65533,10
3,65341,338,13,61,65533,10
3,65326,364,14,62,65533,10
3,65297,381,15,41,65533,10
3,65281,407,16,33,65533,10
3,65281,442,17,29,65533,10
3,65367,318,12,51,65534,10
3,65353,345,13,80,65534,10
3,65326,364,14,77,65534,10
3,65311,390,15,47,65534,10
3,65296,416,16,33,65534,10
3,65356,312,12,23,65535,10
3,65341,338,13,30,65535,10
3,65313,356,14,24,65535,10
4,65409,239,9,15,65532,10
4,65395,265,10,31,65532,10
4,65371,286,11,37,65532,10
4,65356,312,12,25,65532,10
4,65341,338,13,9,65532,10
4,65401,234,9,27,65533,10
4,65386,260,10,57,65533,10
4,65371,286,11,68,65533,10
4,65356,312,12,46,65533,10
4,65329,331,13,17,65533,10
4,65409,239,9,16,65534,10
4,65395,265,10,34,65534,10
4,65381,292,11,40,65534,10
4,65367,318,12,27,65534,10
4,65195,189,13,6,65532,10
4,65308,145,9,12,65534,10
4,65283,161,10,25,65534,10
4,65257,177,11,29,65534,10
4,65232,193,12,19,65534,10
5,65435,149,6,20,65532,10
5,65418,174,7,37,65532,10
5,65408,203,8,39,65532,10
5,65392,229,9,25,65532,10
5,65491,174,6,32,65533,10
5,65411,169,7,58,65533,10
5,65393,193,8,62,65533,10
5,65384,223,9,40,65533,10
5,65395,265,10,15,65533,10
5,65491,174,6,16,65534,10
5,65411,169,7,29,65534,10
5,65393,193,8,31,65534,10
5,65376,217,9,19,65534,10
5,65497,176,6,16,65532,10
5,65483,203,7,30,65532,10
5,65476,233,8,32,65532,10
5,65429,145,6,31,65533,10
5,65477,202,7,57,65533,10
5,65468,230,8,60,65533,10
5,65452,257,9,38,65533,10
5,65429,145,6,15,65534,10
5,65483,203,7,28,65534,10
5,65476,233,8,29,65534,10
5,65460,259,9,18,65534,10
6,65498,114,4,52,0,10
6,65489,143,5,89,0,10
6,65480,171,6,90,0,10
6,65470,200,7,54,0,10
6,65453,226,8,18,0,10
6,64589,15130,505,2,0,10
6,4747,14429,506,5,0,10
6,4756,14457,507,5,0,10
6,4765,14486,508,3,0,10
6,65456,127,5,7,1,10
6,65440,153,6,6,1,10
6,4737,14400,505,5,1,10
6,4747,14429,506,10,1,10
6,4756,14457,507,10,1,10
6,4765,14486,508,6,1,10
6,4737,14400,505,3,2,10
6,4747,14429,506,6,2,10
6,4756,14457,507,6,2,10
6,65502,115,4,65,65534,10
6,65494,144,5,107,65534,10
6,65480,171,6,108,65534,10
6,65477,202,7,69,65534,10
6,65476,233,8,32,65534,10
6,8,120,4,98,65535,10
6,9,150,5,166,65535,10
6,11,180,6,165,65535,10
6,65464,197,7,100,65535,10
6,65453,226,8,36,65535,10
6,8,120,4,50,0,10
6,9,150,5,85,0,10
6,11,180,6,85,0,10
6,13,210,7,50,0,10
6,8,240,8,17,0,10
6,4737,14400,505,2,0,10
6,64587,15160,506,5,0,10
6,64585,15190,507,5,0,10
6,64583,15219,508,3,0,10
6,65531,150,5,6,1,10
6,65530,180,6,6,1,10
6,64589,15130,505,5,1,10
6,64587,15160,506,9,1,10
6,64585,15190,507,9,1,10
6,64583,15219,508,5,1,10
6,64115,15092,505,3,2,10
6,64587,15160,506,5,2,10
6,64585,15190,507,5,2,10
6,11,120,4,48,65534,10
6,14,149,5,81,65534,10
6,17,179,6,81,65534,10
6,20,209,7,50,65534,10
6,45,236,8,24,65534,10
6,65498,114,4,96,65535,10
6,65489,143,5,161,65535,10
6,65474,169,6,162,65535,10
6,13,210,7,100,65535,10
6,15,240,8,35,65535,10
7,4,120,4,10,0,10
7,0,150,5,17,0,10
7,0,180,6,18,0,10
7,0,210,7,12,0,10
7,0,150,5,39,1,10
7,0,180,6,41,1,10
7,0,210,7,27,1,10
7,0,150,5,35,2,10
7,0,180,6,36,2,10
7,0,210,7,23,2,10
7,49,110,4,8,0,10
7,56,139,5,13,0,10
7,68,167,6,13,0,10
7,79,195,7,8,0,10
7,56,139,5,33,1,10
7,68,167,6,33,1,10
7,79,195,7,21,1,10
7,56,139,5,31,2,10
7,68,167,6,31,2,10
7,72,197,7,19,2,10
8,84,159,6,12,1,10
8,98,186,7,26,1,10
8,113,212,8,31,1,10
8,127,239,9,22,1,10
8,84,159,6,41,2,10
8,98,186,7,92,2,10
8,113,212,8,116,2,10
8,135,234,9,86,2,10
8,150,260,10,36,2,10
8,90,156,6,40,3,10
8,98,186,7,90,3,10
8,113,212,8,113,3,10
8,127,239,9,84,3,10
8,141,265,10,36,3,10
8,120,208,8,31,4,10
8,127,239,9,23,4,10
8,57986,13076,503,4,65533,10
8,57971,13102,504,6,65533,10
8,57956,13128,505,5,65533,10
8,57986,13076,503,4,65534,10
8,57971,13102,504,6,65534,10
8,58430,13391,505,5,65534,10
9,83,226,8,17,1,10
9,101,250,9,33,1,10
9,113,278,10,34,1,10
9,124,306,11,20,1,10
9,83,226,8,32,2,10
9,93,254,9,60,2,10
9,103,282,10,62,2,10
9,114,310,11,36,2,10
9,83,226,8,17,3,10
9,93,254,9,33,3,10
9,103,282,10,35,3,10
9,114,310,11,21,3,10
10,93,317,11,12,0,10
10,101,346,12,9,0,10
10,84,288,10,19,1,10
10,93,317,11,29,1,10
10,101,346,12,23,1,10
10,93,317,11,27,2,10
10,113,342,12,25,2,10
10,146,362,13,23,2,10
10,158,390,14,19,2,10
10,124,338,12,14,3,10
10,146,362,13,19,3,10
10,158,390,14,16,3,10
11,79,351,12,11,0,10
11,98,378,13,8,0,10
11,155,423,15,8,0,10
11,79,351,12,22,1,10
11,85,381,13,18,1,10
11,131,399,14,13,1,10
11,141,428,15,15,1,10
11,141,428,15,9,2,10
12,113,436,15,7,0,10
12,113,436,15,14,65535,10
13,41,328,11,17,0,10
13,45,357,12,15,0,10
13,61,385,13,14,65533,10
13,66,415,14,16,65533,10
13,73,383,13,14,65534,10
13,66,415,14,22,65534,10
13,41,328,11,33,65535,10
13,45,357,12,24,65535,10
14,0,270,9,16,0,10
14,0,300,10,22,0,10
14,0,330,11,18,0,10
14,8,270,9,40,65534,10
14,9,300,10,47,65534,10
14,0,270,9,43,65535,10
14,0,300,10,56,65535,10
14,0,330,11,41,65535,10
15,65490,205,7,15,0,10
15,65483,234,8,27,0,10
15,65477,264,9,26,0,10
15,65490,205,7,31,65535,10
15,65483,234,8,50,65535,10
15,65485,265,9,43,65535,10
