frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65325,398,15,8,0,10
0,65311,424,16,16,0,10
0,65297,451,17,18,0,10
0,65283,477,18,13,0,10
0,65311,424,16,13,1,10
0,65297,451,17,14,1,10
0,65266,468,18,10,1,10
0,65339,405,15,8,65534,10
0,65326,432,16,15,65534,10
0,65313,459,17,17,65534,10
0,65283,477,18,11,65534,10
0,65325,398,15,22,65535,10
0,65311,424,16,42,65535,10
0,65297,451,17,46,65535,10
0,65266,468,18,32,65535,10
0,65233,483,19,17,65535,10
1,65339,371,14,19,0,10
1,65325,398,15,44,0,10
1,65311,424,16,53,0,10
1,65297,451,17,33,0,10
1,65352,378,14,22,65534,10
1,65339,405,15,50,65534,10
1,65326,432,16,60,65534,10
1,65313,459,17,37,65534,10
1,65251,494,19,22,65534,10
1,65339,371,14,36,65535,10
1,65325,398,15,83,65535,10
1,65311,424,16,100,65535,10
1,65297,451,17,63,65535,10
1,65233,483,19,33,65535,10
2,65378,324,12,11,65533,10
2,65353,345,13,28,65533,10
2,65339,371,14,39,65533,10
2,65325,398,15,34,65533,10
2,65296,416,16,19,65533,10
2,65378,324,12,18,65534,10
2,65365,351,13,36,65534,10
2,65339,371,14,47,65534,10
2,65325,398,15,40,65534,10
2,65311,424,16,22,65534,10
3,65423,278,10,26,65532,10
3,65412,306,11,46,65532,10
3,65401,334,12,49,65532,10
3,65390,362,13,32,65532,10
3,65378,390,14,14,65532,10
3,65412,306,11,36,65533,10
3,65390,329,12,45,65533,10
3,65377,357,13,34,65533,10
3,65352,378,14,15,65533,10
4,65457,162,6,21,65532,10
4,65438,186,7,43,65532,10
4,65423,212,8,50,65532,10
4,65409,239,9,35,65532,10
4,65386,260,10,14,65532,10
4,65446,156,6,20,65533,10
4,65431,182,7,41,65533,10
4,65408,203,8,49,65533,10
4,65392,229,9,35,65533,10
4,65377,254,10,15,65533,10
4,65497,176,6,6,65534,10
4,65490,205,7,13,65534,10
4,65483,234,8,16,65534,10
4,65477,264,9,12,65534,10
4,65502,177,6,17,65533,10
4,65497,206,7,35,65533,10
4,65483,234,8,43,65533,10
4,65477,264,9,32,65533,10
4,65461,291,10,13,65533,10
4,65435,149,6,5,65534,10
4,65418,174,7,12,65534,10
4,65401,199,8,14,65534,10
4,65384,223,9,10,65534,10
5,19,119,4,51,0,10
5,23,148,5,81,0,10
5,28,178,6,78,0,10
