frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65392,395,14,20,0,10
0,65367,417,15,35,0,10
0,65356,445,16,37,0,10
0,65345,473,17,29,0,10
0,65333,501,18,26,0,10
0,65322,529,19,25,0,10
0,65392,395,14,22,65534,10
0,65381,423,15,38,65534,10
0,65371,451,16,40,65534,10
0,65361,479,17,30,65534,10
0,65350,507,18,27,65534,10
0,65340,536,19,25,65534,10
0,65378,390,14,39,65535,10
0,65367,417,15,67,65535,10
0,65356,445,16,71,65535,10
0,65345,473,17,54,65535,10
0,65316,494,18,49,65535,10
0,65322,529,19,46,65535,10
1,65414,371,13,17,65532,10
1,65405,399,14,17,65532,10
1,65395,428,15,12,65532,10
1,65386,456,16,11,65532,10
1,65377,485,17,11,65532,10
1,65401,334,12,19,65533,10
1,65390,362,13,37,65533,10
1,65392,395,14,40,65533,10
1,65381,423,15,31,65533,10
1,65371,451,16,28,65533,10
1,65361,479,17,27,65533,10
1,65390,362,13,19,65534,10
1,65392,395,14,25,65534,10
1,65381,423,15,21,65534,10
2,65442,285,10,24,65531,10
2,65433,314,11,23,65531,10
2,65412,338,12,16,65531,10
2,65468,262,9,35,65532,10
2,65461,291,10,49,65532,10
2,65443,317,11,42,65532,10
2,65423,342,12,23,65532,10
2,65460,259,9,27,65533,10
2,65452,288,10,36,65533,10
2,65443,317,11,29,65533,10
2,65423,342,12,14,65533,10
3,0,210,7,9,0,10
3,65136,2093,71,44,1,10
3,65131,2123,72,56,1,10
3,65057,2138,73,46,1,10
3,0,15159,505,3,2,10
3,65062,15152,505,3,3,10
3,0,15189,506,3,3,10
3,0,150,5,29,65533,10
3,0,180,6,63,65533,10
3,0,210,7,74,65533,10
3,0,240,8,52,65533,10
3,5,150,5,25,65534,10
3,0,180,6,55,65534,10
3,0,210,7,69,65534,10
3,0,240,8,54,65534,10
3,65528,270,9,30,65534,10
3,68,230,8,16,65535,10
3,76,259,9,21,65535,10
3,65451,192,7,7,0,10
3,5211,14235,505,3,2,10
3,5211,14235,505,3,3,10
3,5696,14081,506,2,3,10
3,65480,139,5,21,65533,10
3,65468,167,6,45,65533,10
3,65457,195,7,55,65533,10
3,65446,223,8,39,65533,10
3,65480,139,5,20,65534,10
3,65468,167,6,44,65534,10
3,65464,197,7,54,65534,10
3,65453,226,8,39,65534,10
3,84,257,9,21,65534,10
3,65521,240,8,16,65535,10
4,103,109,5,9,0,10
4,124,131,6,16,0,10
4,144,153,7,17,0,10
4,165,174,8,12,0,10
4,103,109,5,21,1,10
4,124,131,6,38,1,10
4,144,153,7,40,1,10
4,165,174,8,28,1,10
4,177,204,9,12,1,10
4,98,113,5,19,2,10
4,118,136,6,35,2,10
4,138,159,7,37,2,10
4,158,181,8,25,2,10
4,118,136,6,9,3,10
4,138,159,7,10,3,10
5,180,159,8,16,2,10
5,203,179,9,17,2,10
5,158,139,7,11,3,10
5,188,150,8,23,3,10
5,211,169,9,25,3,10
5,244,175,10,16,3,10
5,188,150,8,11,4,10
5,211,169,9,13,4,10
5,235,187,10,10,4,10
6,216,209,10,11,2,10
6,237,230,11,21,2,10
6,259,250,12,24,2,10
6,280,271,13,16,2,10
6,206,218,10,20,3,10
6,227,240,11,38,3,10
6,248,262,12,42,3,10
6,280,271,13,28,3,10
6,206,218,10,11,4,10
6,227,240,11,21,4,10
6,248,262,12,22,4,10
6,268,283,13,14,4,10
7,83,320,11,9,1,10
7,90,349,12,9,1,10
8,None, None, None, None, None
9,None, None, None, None, None
10,52,326,11,6,65534,10
10,56,356,12,6,65534,10
10,41,328,11,10,65535,10
10,45,357,12,12,65535,10
10,49,387,13,8,65535,10
11,400,2093,71,57,0,10
11,338,2135,72,72,0,10
11,84,257,9,13,65531,10
11,94,285,10,30,65531,10
11,103,314,11,37,65531,10
11,113,342,12,27,65531,10
11,122,371,13,11,65531,10
11,84,257,9,14,65532,10
11,94,285,10,31,65532,10
11,103,314,11,39,65532,10
11,113,342,12,29,65532,10
11,122,371,13,12,65532,10
11,338,2135,72,142,65535,10
11,65003,2064,71,41,0,10
12,0,300,10,9,65528,10
12,0,330,11,11,65528,10
12,0,360,12,8,65528,10
12,65527,300,10,6,65529,10
12,65526,330,11,8,65529,10
12,65525,360,12,7,65529,10
12,0,150,5,15,65531,10
12,0,180,6,28,65531,10
12,0,210,7,31,65531,10
12,65528,240,8,20,65531,10
12,65528,270,9,6,65531,10
12,0,150,5,33,65532,10
12,0,180,6,63,65532,10
12,0,210,7,70,65532,10
12,0,240,8,45,65532,10
12,65528,270,9,16,65532,10
12,65531,150,5,25,65533,10
12,65530,180,6,47,65533,10
12,65529,210,7,51,65533,10
12,65528,240,8,33,65533,10
12,64455,1872,72,55,65535,10
12,65423,278,10,6,65528,10
12,65412,306,11,8,65528,10
12,65401,334,12,6,65528,10
12,65480,139,5,11,65531,10
12,65468,167,6,22,65531,10
12,65457,195,7,25,65531,10
12,65446,223,8,17,65531,10
12,65426,247,9,6,65531,10
12,65480,139,5,27,65532,10
12,65468,167,6,53,65532,10
12,65457,195,7,60,65532,10
12,65446,223,8,41,65532,10
12,65435,250,9,15,65532,10
12,65438,219,8,24,65533,10
12,65333,2152,72,42,65535,10
13,65409,81,5,12,0,10
13,65384,97,6,10,0,10
13,65472,102,4,16,65535,10
13,65456,127,5,25,65535,10
13,65440,153,6,21,65535,10
13,65431,182,7,9,65535,10
13,65466,133,5,8,0,10
13,65427,51,4,15,65535,10
13,65400,63,5,23,65535,10
13,65373,76,6,19,65535,10
13,65346,89,7,8,65535,10
