frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65353,411,15,7,0,10
0,65341,439,16,12,0,10
0,65313,459,17,11,0,10
0,65353,411,15,9,1,10
0,65326,432,16,14,1,10
0,65313,459,17,13,1,10
0,65353,411,15,22,65535,10
0,65326,432,16,35,65535,10
0,65313,459,17,33,65535,10
0,65283,477,18,20,65535,10
1,65365,384,14,30,0,10
1,65353,411,15,50,0,10
1,65341,439,16,49,0,10
1,65329,466,17,24,0,10
1,65378,390,14,39,65534,10
1,65353,411,15,66,65534,10
1,65356,445,16,63,65534,10
1,65345,473,17,30,65534,10
1,65352,378,14,59,65535,10
1,65339,405,15,100,65535,10
1,65326,432,16,96,65535,10
1,65329,466,17,47,65535,10
2,65325,398,15,22,65532,10
2,65311,424,16,27,65532,10
2,65313,459,17,18,65532,10
2,65378,324,12,29,65533,10
2,65365,351,13,45,65533,10
2,65365,384,14,34,65533,10
2,65390,329,12,37,65534,10
2,65377,357,13,54,65534,10
2,65365,384,14,44,65534,10
2,65365,351,13,15,65535,10
2,65208,262,14,25,65533,10
3,65468,262,9,35,65531,10
3,65452,288,10,39,65531,10
3,65483,234,8,35,65532,10
3,65477,264,9,66,65532,10
3,65461,291,10,73,65532,10
3,65453,320,11,48,65532,10
3,65435,346,12,18,65532,10
3,65476,233,8,22,65533,10
3,65468,262,9,41,65533,10
3,65452,288,10,45,65533,10
3,65443,317,11,29,65533,10
3,65311,281,12,13,65532,10
4,65490,205,7,36,65532,10
4,65494,144,5,36,65533,10
4,65485,173,6,64,65533,10
4,65470,200,7,64,65533,10
4,65461,228,8,37,65533,10
4,28,147,5,29,65534,10
4,39,176,6,55,65534,10
4,46,205,7,59,65534,10
4,53,234,8,36,65534,10
4,23,148,5,25,65535,10
4,28,178,6,46,65535,10
4,33,208,7,49,65535,10
4,45,236,8,30,65535,10
4,65411,169,7,26,65532,10
4,65398,159,7,48,65533,10
4,65378,181,8,33,65533,10
4,65489,143,5,26,65534,10
4,65480,171,6,49,65534,10
4,65470,200,7,51,65534,10
4,65453,226,8,31,65534,10
5,61,137,5,29,0,10
5,73,165,6,34,0,10
5,79,195,7,25,0,10
5,405,596,24,48,0,10
5,49,110,4,32,1,10
5,56,139,5,62,1,10
5,68,167,6,73,1,10
5,79,195,7,55,1,10
5,90,223,8,28,1,10
5,56,139,5,28,2,10
5,68,167,6,35,2,10
5,79,195,7,29,2,10
5,188,150,8,27,2,10
5,220,157,9,18,2,10
5,371,546,22,20,65534,10
5,388,571,23,44,65534,10
5,405,596,24,57,65534,10
5,422,620,25,45,65534,10
5,439,645,26,20,65534,10
