frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65381,423,15,7,65535,10
1,65378,390,14,23,0,10
1,65367,417,15,31,0,10
1,65356,445,16,37,0,10
1,65345,473,17,40,0,10
1,65333,501,18,32,0,10
1,65378,390,14,27,65534,10
1,65381,423,15,39,65534,10
1,65371,451,16,47,65534,10
1,65345,473,17,49,65534,10
1,65333,501,18,39,65534,10
1,65365,384,14,45,65535,10
1,65367,417,15,62,65535,10
1,65356,445,16,73,65535,10
1,65329,466,17,77,65535,10
1,65316,494,18,62,65535,10
1,65221,278,14,19,65534,10
2,65422,310,11,24,65532,10
2,65412,338,12,37,65532,10
2,65402,366,13,32,65532,10
2,65365,384,14,20,65532,10
2,65353,411,15,22,65532,10
2,65341,439,16,17,65532,10
2,65412,306,11,38,65533,10
2,65401,334,12,57,65533,10
2,65390,362,13,49,65533,10
2,65352,378,14,26,65533,10
2,65325,398,15,25,65533,10
2,65412,338,12,24,65534,10
2,65390,362,13,20,65534,10
3,65468,230,8,22,65531,10
3,65460,259,9,24,65531,10
3,65358,242,10,15,65531,10
3,65361,280,11,17,65531,10
3,65483,203,7,30,65532,10
3,65476,233,8,58,65532,10
3,65468,262,9,63,65532,10
3,65461,291,10,38,65532,10
3,65350,273,11,13,65532,10
3,65477,202,7,25,65533,10
3,65468,230,8,49,65533,10
3,65460,259,9,53,65533,10
3,65452,288,10,33,65533,10
3,65452,288,10,13,65531,10
4,26,117,4,24,0,10
4,33,146,5,58,0,10
4,39,176,6,75,0,10
4,46,205,7,56,0,10
4,53,234,8,23,0,10
4,62213,14821,506,4,0,10
4,62207,14851,507,3,0,10
4,62220,14792,505,5,1,10
4,62213,14821,506,7,1,10
4,2378,15032,507,6,1,10
4,2369,14973,505,4,2,10
4,2373,15003,506,6,2,10
4,2378,15032,507,6,2,10
4,65517,119,4,42,65533,10
4,65513,148,5,75,65533,10
4,65508,178,6,74,65533,10
4,65497,206,7,40,65533,10
4,65517,119,4,52,65534,10
4,65513,148,5,104,65534,10
4,65508,178,6,117,65534,10
4,65503,208,7,76,65534,10
4,65498,237,8,24,65534,10
4,23,118,4,47,65535,10
4,28,147,5,111,65535,10
4,34,177,6,143,65535,10
4,39,206,7,107,65535,10
4,45,236,8,43,65535,10
4,65517,119,4,19,0,10
4,65513,148,5,46,0,10
4,65508,178,6,61,0,10
4,65503,208,7,46,0,10
4,65498,237,8,17,0,10
4,2373,15003,506,3,0,10
4,2378,15032,507,2,0,10
4,2369,14973,505,4,1,10
4,2373,15003,506,7,1,10
4,62207,14851,507,6,1,10
4,62220,14792,505,2,2,10
4,65472,102,4,35,65533,10
4,65456,127,5,64,65533,10
4,65440,153,6,67,65533,10
4,65424,178,7,39,65533,10
4,46,205,7,55,65534,10
4,53,234,8,21,65534,10
4,65513,118,4,40,65535,10
4,65508,147,5,93,65535,10
4,65502,177,6,116,65535,10
4,65497,206,7,83,65535,10
5,103,109,5,7,0,10
5,124,131,6,9,0,10
5,144,153,7,7,0,10
5,98,113,5,16,1,10
5,118,136,6,19,1,10
5,138,159,7,14,1,10
5,79,91,4,26,2,10
5,98,113,5,56,2,10
5,118,136,6,70,2,10
5,138,159,7,51,2,10
5,150,187,8,20,2,10
5,220,157,9,10,2,10
5,98,113,5,46,3,10
5,118,136,6,58,3,10
5,131,164,7,43,3,10
5,150,187,8,17,3,10
5,220,157,9,13,3,10
5,235,187,10,10,3,10
5,47,143,5,6,0,10
5,56,171,6,8,0,10
5,66,200,7,5,0,10
5,47,143,5,11,1,10
5,56,171,6,13,1,10
6,131,164,7,10,2,10
6,150,187,8,18,2,10
6,169,211,9,18,2,10
6,144,153,7,21,3,10
6,173,167,8,39,3,10
6,194,188,9,44,3,10
6,216,209,10,30,3,10
6,144,153,7,21,4,10
6,173,167,8,43,4,10
6,194,188,9,51,4,10
6,216,209,10,36,4,10
6,237,230,11,13,4,10
7,214,290,12,7,3,10
7,244,305,13,7,3,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,405,2123,72,41,0,10
11,93,254,9,28,65531,10
11,103,282,10,52,65531,10
11,114,310,11,55,65531,10
11,124,338,12,34,65531,10
11,134,366,13,12,65531,10
11,84,257,9,44,65532,10
11,103,282,10,76,65532,10
11,114,310,11,78,65532,10
11,124,338,12,47,65532,10
