frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65326,432,16,19,0,10
0,65313,459,17,24,0,10
0,65283,477,18,21,0,10
0,65251,494,19,21,0,10
0,65236,520,20,21,0,10
0,65341,439,16,18,65534,10
0,65329,466,17,23,65534,10
0,65300,486,18,20,65534,10
0,65269,504,19,21,65534,10
0,65326,432,16,35,65535,10
0,65297,451,17,44,65535,10
0,65283,477,18,39,65535,10
0,65233,483,19,40,65535,10
0,65236,520,20,39,65535,10
1,6514,13389,496,4,2,10
1,6527,13416,497,5,2,10
1,6514,13389,496,3,3,10
1,6061,13632,497,5,3,10
1,65365,384,14,21,65532,10
1,65353,411,15,30,65532,10
1,65341,439,16,25,65532,10
1,65297,451,17,14,65532,10
1,65365,351,13,36,65533,10
1,65352,378,14,92,65533,10
1,65339,405,15,130,65533,10
1,65326,432,16,107,65533,10
1,65297,451,17,54,65533,10
1,65249,458,18,34,65533,10
1,65377,357,13,40,65534,10
1,65352,378,14,96,65534,10
1,65339,405,15,131,65534,10
1,65326,432,16,108,65534,10
1,65297,451,17,52,65534,10
1,65339,371,14,22,65535,10
1,65325,398,15,26,65535,10
1,65311,424,16,20,65535,10
2,5617,13886,499,7,3,10
2,5628,13914,500,9,3,10
2,5640,13942,501,7,3,10
2,5617,13886,499,5,4,10
2,5628,13914,500,7,4,10
2,5640,13942,501,5,4,10
2,65433,282,10,38,65532,10
2,65422,310,11,103,65532,10
2,65401,334,12,152,65532,10
2,65390,362,13,131,65532,10
2,65378,390,14,62,65532,10
2,65423,278,10,55,65533,10
2,65402,302,11,147,65533,10
2,65390,329,12,214,65533,10
2,65377,357,13,182,65533,10
2,65365,384,14,86,65533,10
2,65423,278,10,23,65534,10
2,65412,306,11,61,65534,10
2,65401,334,12,86,65534,10
2,65390,362,13,70,65534,10
2,65365,384,14,33,65534,10
3,65523,210,7,15,65532,10
3,65528,240,8,31,65532,10
3,65528,270,9,36,65532,10
3,65517,300,10,25,65532,10
3,65516,209,7,27,65533,10
3,65513,239,8,55,65533,10
3,65519,270,9,64,65533,10
3,65508,299,10,45,65533,10
3,65505,329,11,19,65533,10
3,65523,210,7,12,65534,10
3,65521,240,8,26,65534,10
3,65519,270,9,30,65534,10
3,65517,300,10,21,65534,10
3,65457,195,7,14,65532,10
3,65446,223,8,30,65532,10
3,65435,250,9,34,65532,10
3,65423,278,10,21,65532,10
3,65451,192,7,20,65533,10
3,65438,219,8,43,65533,10
3,65426,247,9,52,65533,10
3,65414,274,10,36,65533,10
3,65438,219,8,20,65534,10
3,65426,247,9,25,65534,10
3,65414,274,10,18,65534,10
4,62,169,6,24,0,10
4,72,197,7,27,0,10
4,65061,15182,506,5,1,10
4,65063,15122,504,3,2,10
4,65062,15152,505,6,2,10
4,65061,15182,506,7,2,10
4,65060,15212,507,4,2,10
4,6,180,6,64,65533,10
4,7,210,7,59,65533,10
4,5,150,5,83,65534,10
4,6,180,6,127,65534,10
4,7,210,7,118,65534,10
4,8,240,8,65,65534,10
4,0,150,5,58,65535,10
4,0,180,6,93,65535,10
4,0,210,7,88,65535,10
4,0,240,8,50,65535,10
4,0,180,6,19,0,10
4,0,210,7,20,0,10
4,4728,14372,504,2,2,10
4,4737,14400,505,4,2,10
4,4747,14429,506,5,2,10
4,4756,14457,507,3,2,10
4,65474,169,6,54,65533,10
4,65464,197,7,51,65533,10
4,65489,143,5,64,65534,10
4,65480,171,6,99,65534,10
4,65470,200,7,91,65534,10
4,65461,228,8,50,65534,10
5,164,131,7,11,1,10
5,188,150,8,14,1,10
6,135,119,6,10,0,10
6,158,139,7,13,0,10
6,180,159,8,9,0,10
6,135,119,6,36,1,10
6,158,139,7,46,1,10
6,180,159,8,34,1,10
6,113,99,5,20,2,10
6,135,119,6,45,2,10
6,158,139,7,57,2,10
6,180,159,8,43,2,10
6,129,125,6,17,3,10
6,151,146,7,22,3,10
6,173,167,8,17,3,10
7,112,178,7,12,1,10
7,135,199,8,23,1,10
7,152,223,9,26,1,10
7,169,248,10,16,1,10
7,105,182,7,17,2,10
7,120,208,8,33,2,10
7,135,234,9,36,2,10
7,159,254,10,25,2,10
7,110,247,9,15,3,10
7,194,188,9,12,3,10
8,165,286,11,24,2,10
8,180,312,12,27,2,10
8,195,338,13,18,2,10
8,165,286,11,31,3,10
8,180,312,12,35,3,10
8,183,345,13,22,3,10
8,169,318,12,12,4,10
9,146,362,13,19,2,10
9,158,390,14,24,2,10
9,169,417,15,18,2,10
9,146,362,13,13,3,10
9,158,390,14,16,3,10
9,155,423,15,12,3,10
10,None, None, None, None, None
11,84,442,15,16,65535,10
12,64726,2004,72,33,0,10
12,49,387,13,11,65532,10
12,39,418,14,11,65532,10
12,42,448,15,8,65532,10
