frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65361,479,17,14,0,10
0,65350,507,18,20,0,10
0,65340,536,19,18,0,10
0,65348,570,20,12,0,10
0,65377,485,17,11,65534,10
0,65367,513,18,17,65534,10
0,65358,542,19,15,65534,10
0,65348,570,20,11,65534,10
0,65361,479,17,28,65535,10
0,65350,507,18,41,65535,10
0,65340,536,19,38,65535,10
0,65330,564,20,28,65535,10
1,65371,451,16,19,65533,10
1,65345,473,17,25,65533,10
1,65316,494,18,21,65533,10
1,65304,521,19,17,65533,10
1,65371,451,16,33,65534,10
1,65361,479,17,41,65534,10
1,65333,501,18,34,65534,10
1,65304,521,19,27,65534,10
1,65345,473,17,21,65535,10
2,5128,14010,497,4,3,10
2,5139,14038,498,4,3,10
2,65414,371,13,33,65532,10
2,65392,395,14,51,65532,10
2,65381,423,15,45,65532,10
2,65356,445,16,24,65532,10
2,65401,334,12,26,65533,10
2,65390,362,13,80,65533,10
2,65378,390,14,124,65533,10
2,65367,417,15,111,65533,10
2,65341,439,16,56,65533,10
2,65412,338,12,17,65534,10
2,65402,366,13,54,65534,10
2,65392,395,14,85,65534,10
2,65367,417,15,76,65534,10
2,65356,445,16,38,65534,10
3,65395,265,10,15,65531,10
3,65381,292,11,27,65531,10
3,65378,324,12,31,65531,10
3,65365,351,13,22,65531,10
3,65352,378,14,9,65531,10
3,65395,265,10,37,65532,10
3,65381,292,11,56,65532,10
3,65378,324,12,54,65532,10
3,65365,351,13,35,65532,10
3,65480,295,10,33,65533,10
3,65361,280,11,37,65533,10
3,65356,312,12,33,65533,10
3,65498,298,10,30,65532,10
3,65377,254,10,27,65533,10
3,65474,324,11,35,65533,10
4,63649,14981,503,3,2,10
4,64118,15063,504,5,2,10
4,64115,15092,505,4,2,10
4,1418,15063,504,4,3,10
4,1421,15092,505,3,3,10
4,65510,208,7,41,65532,10
4,65506,238,8,56,65532,10
4,65502,268,9,50,65532,10
4,65513,179,6,35,65533,10
4,65510,208,7,75,65533,10
4,65513,239,8,95,65533,10
4,65502,268,9,79,65533,10
4,65498,298,10,49,65533,10
4,17,179,6,32,65534,10
4,20,209,7,77,65534,10
4,23,239,8,102,65534,10
4,34,268,9,77,65534,10
4,47,296,10,33,65534,10
4,17,179,6,24,65535,10
4,20,209,7,57,65535,10
4,23,239,8,75,65535,10
4,25,269,9,59,65535,10
4,38,298,10,27,65535,10
4,7565,13102,504,3,3,10
4,7580,13128,505,3,3,10
4,65431,182,7,30,65532,10
5,118,174,7,22,0,10
5,143,193,8,34,0,10
5,169,211,9,37,0,10
5,188,234,10,26,0,10
5,118,174,7,46,1,10
5,143,193,8,70,1,10
5,169,211,9,76,1,10
5,188,234,10,55,1,10
5,118,174,7,27,2,10
5,143,193,8,46,2,10
5,169,211,9,54,2,10
5,188,234,10,41,2,10
5,55627,11393,503,3,65535,10
6,268,192,11,17,3,10
6,293,210,12,17,3,10
7,225,199,10,15,2,10
7,258,206,11,19,2,10
7,281,225,12,15,2,10
7,225,199,10,20,3,10
7,248,218,11,26,3,10
7,270,238,12,21,3,10
7,293,258,13,12,3,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,72,322,11,11,65534,10
13,79,351,12,12,65534,10
14,34,268,9,6,0,10
14,38,298,10,8,0,10
14,56,356,12,20,65531,10
14,56,295,10,43,65532,10
14,62,324,11,51,65532,10
14,68,354,12,39,65532,10
14,61,385,13,19,65532,10
14,34,268,9,44,65533,10
14,38,298,10,66,65533,10
14,41,328,11,61,65533,10
14,45,357,12,35,65533,10
14,30,238,8,12,65534,10
14,34,268,9,32,65534,10
14,38,298,10,43,65534,10
14,41,328,11,33,65534,10
15,65503,208,7,31,65533,10
15,65498,237,8,42,65533,10
15,65494,267,9,32,65533,10
15,64846,668,32,45,65533,10
15,65513,179,6,20,65534,10
15,65510,208,7,49,65534,10
15,65506,238,8,63,65534,10
15,65502,268,9,46,65534,10
15,65508,178,6,14,65535,10
15,65503,208,7,30,65535,10
15,65498,237,8,37,65535,10
15,65494,267,9,26,65535,10
15,901,334,32,33,65533,10
15,65446,156,6,14,65534,10
15,65431,182,7,36,65534,10
15,65416,208,8,47,65534,10
15,65401,234,9,36,65534,10
16,65466,133,5,14,0,10
16,65452,159,6,23,0,10
16,65438,186,7,22,0,10
16,65423,212,8,12,0,10
16,65457,162,6,18,65534,10
16,65444,189,7,18,65534,10
16,65431,216,8,11,65534,10
16,65466,133,5,28,65535,10
16,65452,159,6,46,65535,10
16,65438,186,7,45,65535,10
16,65423,212,8,26,65535,10
16,65365,122,7,13,65534,10
16,65333,129,8,9,65534,10
17,65395,112,6,12,0,10
17,65372,131,7,14,0,10
17,65348,150,8,9,0,10
17,65395,112,6,25,1,10
17,65365,122,7,27,1,10
17,65348,150,8,18,1,10
17,65390,105,6,11,2,10
17,65365,122,7,12,2,10
17,65341,140,8,8,2,10
