frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,0,420,14,8,1,10
0,0,450,15,9,1,10
0,0,390,13,7,65535,10
0,0,420,14,14,65535,10
0,0,450,15,15,65535,10
0,0,480,16,9,65535,10
1,0,390,13,13,0,10
1,65523,420,14,19,0,10
1,0,450,15,16,0,10
1,0,390,13,11,65534,10
1,0,420,14,16,65534,10
1,0,450,15,13,65534,10
1,65524,390,13,29,65535,10
1,65523,420,14,42,65535,10
1,65522,450,15,36,65535,10
1,65521,480,16,17,65535,10
2,65525,360,12,19,0,10
2,65524,390,13,35,0,10
2,65523,420,14,36,0,10
2,65522,450,15,21,0,10
2,0,360,12,27,65534,10
2,0,390,13,48,65534,10
2,0,420,14,48,65534,10
2,0,450,15,28,65534,10
2,65525,360,12,39,65535,10
2,65524,390,13,70,65535,10
2,65523,420,14,71,65535,10
2,65522,450,15,42,65535,10
3,469,15002,500,3,1,10
3,470,15032,501,4,1,10
3,0,15009,500,6,2,10
3,0,15039,501,7,2,10
3,471,15062,502,5,2,10
3,0,15009,500,3,3,10
3,0,15039,501,4,3,10
3,65527,300,10,55,65533,10
3,0,330,11,88,65533,10
3,0,360,12,82,65533,10
3,0,390,13,43,65533,10
3,65528,270,9,34,65534,10
3,0,300,10,99,65534,10
3,0,330,11,151,65534,10
3,0,360,12,135,65534,10
3,0,390,13,69,65534,10
3,0,420,14,17,65534,10
3,65519,270,9,23,65535,10
3,65517,300,10,63,65535,10
3,65515,330,11,90,65535,10
3,65513,360,12,76,65535,10
3,65512,389,13,36,65535,10
4,63652,14951,502,7,2,10
4,63177,14914,503,8,2,10
4,63172,14943,504,6,2,10
4,63181,14884,502,4,3,10
4,63177,14914,503,5,3,10
4,63172,14943,504,3,3,10
4,26,208,7,28,65533,10
4,30,238,8,73,65533,10
4,34,268,9,103,65533,10
4,38,298,10,88,65533,10
4,41,328,11,44,65533,10
4,33,208,7,44,65534,10
4,38,237,8,113,65534,10
4,34,268,9,162,65534,10
4,38,298,10,138,65534,10
4,41,328,11,68,65534,10
4,45,357,12,17,65534,10
4,20,209,7,21,65535,10
4,23,239,8,57,65535,10
4,25,269,9,84,65535,10
4,28,299,10,73,65535,10
4,31,329,11,36,65535,10
5,112,178,7,11,0,10
5,128,203,8,13,0,10
5,96,153,6,12,65535,10
5,112,178,7,23,65535,10
5,128,203,8,27,65535,10
5,144,229,9,19,65535,10
6,184,102,7,7,0,10
6,210,116,8,10,0,10
6,236,131,9,9,0,10
6,184,102,7,16,1,10
6,210,116,8,24,1,10
6,236,131,9,20,1,10
6,263,145,10,10,1,10
6,184,102,7,14,2,10
6,210,116,8,20,2,10
6,236,131,9,17,2,10
6,263,145,10,8,2,10
7,245,114,9,8,1,10
7,272,127,10,10,1,10
7,299,140,11,8,1,10
7,245,114,9,17,2,10
7,272,127,10,22,2,10
7,299,140,11,16,2,10
7,236,131,9,10,3,10
7,263,145,10,13,3,10
7,299,140,11,10,3,10
7,152,223,9,6,1,10
8,293,210,12,19,2,10
8,317,227,13,17,2,10
8,341,245,14,9,2,10
8,258,206,11,13,3,10
8,281,225,12,20,3,10
8,317,227,13,18,3,10
8,341,245,14,10,3,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,None, None, None, None, None
13,155,292,11,27,65531,10
13,169,318,12,32,65531,10
13,183,345,13,23,65531,10
13,141,265,10,25,65532,10
13,155,292,11,54,65532,10
13,169,318,12,64,65532,10
13,183,345,13,46,65532,10
13,197,371,14,18,65532,10
13,150,260,10,11,65533,10
13,155,292,11,31,65533,10
13,158,324,12,41,65533,10
13,171,351,13,30,65533,10
13,103,282,10,12,65534,10
13,47,296,10,8,65533,10
14,60346,14179,503,5,2,10
14,60335,14207,504,7,2,10
14,60325,14235,505,5,2,10
14,60356,14151,502,3,3,10
14,60346,14179,503,10,3,10
14,60335,14207,504,13,3,10
14,60325,14235,505,10,3,10
14,60346,14179,503,5,4,10
14,59863,14025,504,7,4,10
14,59851,14053,505,5,4,10
14,270,922,32,14,65530,10
14,279,951,33,15,65530,10
14,248,959,33,26,65531,10
14,62,169,6,42,65532,10
14,72,197,7,99,65532,10
14,83,226,8,131,65532,10
14,93,254,9,102,65532,10
14,103,282,10,45,65532,10
14,56,171,6,77,65533,10
14,66,200,7,186,65533,10
14,75,228,8,247,65533,10
14,84,257,9,194,65533,10
14,94,285,10,86,65533,10
14,62,169,6,41,65534,10
14,72,197,7,99,65534,10
14,83,226,8,133,65534,10
14,93,254,9,104,65534,10
14,103,282,10,46,65534,10
14,51880,6370,502,3,3,10
14,51381,5254,503,4,4,10
14,51352,5265,504,5,4,10
14,0,15159,505,4,4,10
14,0,180,6,30,65532,10
14,0,210,7,72,65532,10
14,0,240,8,95,65532,10
14,0,270,9,73,65532,10
15,65532,120,4,17,0,10
15,65531,150,5,31,0,10
15,65530,180,6,33,0,10
15,65451,192,7,21,0,10
15,65527,150,5,5,1,10
15,65525,180,6,6,1,10
15,6171,13879,506,3,1,10
15,6183,13907,507,3,1,10
15,65491,111,4,27,65534,10
15,65480,139,5,49,65534,10
15,65468,167,6,54,65534,10
15,65451,192,7,37,65534,10
15,65528,120,4,37,65535,10
15,65527,150,5,67,65535,10
15,65525,180,6,70,65535,10
15,65523,210,7,45,65535,10
15,65487,110,4,16,0,10
15,65475,137,5,29,0,10
15,65463,165,6,32,0,10
15,65529,210,7,20,0,10
15,65470,135,5,5,1,10
15,65457,162,6,5,1,10
15,475,15182,506,3,1,10
15,476,15212,507,3,1,10
15,65532,120,4,25,65534,10
15,65531,150,5,46,65534,10
15,65530,180,6,49,65534,10
15,65529,210,7,33,65534,10
15,65487,110,4,31,65535,10
15,65475,137,5,57,65535,10
15,65463,165,6,63,65535,10
15,65444,189,7,42,65535,10
16,65498,114,4,73,0,10
16,65489,143,5,86,0,10
16,65480,171,6,55,0,10
16,4280,14605,507,4,0,10
16,65495,113,4,35,1,10
16,65484,141,5,42,1,10
16,65474,169,6,30,1,10
16,4272,14576,506,7,1,10
16,4280,14605,507,11,1,10
16,4289,14634,508,10,1,10
16,65502,115,4,68,65534,10
16,65494,144,5,80,65534,10
16,65485,173,6,50,65534,10
16,65498,114,4,156,65535,10
16,65489,143,5,186,65535,10
16,65480,171,6,122,65535,10
17,65495,113,4,14,1,10
17,65484,141,5,14,1,10
17,65468,167,6,9,1,10
17,65495,113,4,24,65535,10
17,65480,139,5,24,65535,10
17,65468,167,6,16,65535,10
17,65451,192,7,8,65535,10
