frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65356,445,16,14,65535,10
0,65345,473,17,16,65535,10
1,65395,428,15,20,65534,10
1,65371,451,16,20,65534,10
1,65367,417,15,19,65535,10
2,6073,13660,498,5,3,10
2,6085,13687,499,7,3,10
2,6097,13715,500,6,3,10
2,6073,13660,498,4,4,10
2,6085,13687,499,6,4,10
2,6097,13715,500,5,4,10
2,65402,302,11,46,65532,10
2,65390,329,12,109,65532,10
2,65377,357,13,144,65532,10
2,65365,384,14,114,65532,10
2,65353,411,15,52,65532,10
2,65311,424,16,13,65532,10
2,65392,297,11,61,65533,10
2,65378,324,12,136,65533,10
2,65365,351,13,176,65533,10
2,65352,378,14,138,65533,10
2,65339,405,15,64,65533,10
2,65402,302,11,32,65534,10
2,65390,329,12,57,65534,10
2,65377,357,13,61,65534,10
2,65365,384,14,42,65534,10
2,65339,405,15,19,65534,10
2,65131,258,16,10,65532,10
3,65491,236,8,34,65532,10
3,65485,265,9,56,65532,10
3,65480,295,10,54,65532,10
3,65464,322,11,31,65532,10
3,65446,349,12,10,65532,10
3,65483,234,8,34,65533,10
3,65477,264,9,55,65533,10
3,65461,291,10,54,65533,10
3,65453,320,11,31,65533,10
3,65468,262,9,12,65534,10
3,65461,291,10,12,65534,10
3,65408,203,8,29,65532,10
3,65392,229,9,46,65532,10
3,65367,248,10,44,65532,10
3,65350,273,11,24,65532,10
4,947,15130,505,4,2,10
4,1424,15122,506,5,2,10
4,951,15190,507,3,2,10
4,65519,179,6,64,65533,10
4,65516,209,7,58,65533,10
4,65527,150,5,59,65534,10
4,65525,180,6,92,65534,10
4,65516,209,7,84,65534,10
4,65513,239,8,44,65534,10
4,65522,149,5,28,65535,10
4,65519,179,6,44,65535,10
4,65516,209,7,40,65535,10
4,65506,238,8,21,65535,10
4,6632,13631,505,4,2,10
4,6645,13658,506,4,2,10
4,6658,13685,507,2,2,10
4,65452,159,6,51,65533,10
4,65438,186,7,49,65533,10
4,65470,135,5,50,65534,10
4,65457,162,6,81,65534,10
4,65438,186,7,77,65534,10
4,65423,212,8,44,65534,10
4,65438,186,7,29,65535,10
4,65423,212,8,16,65535,10
5,84,124,5,26,0,10
5,101,149,6,39,0,10
5,118,174,7,35,0,10
5,135,199,8,19,0,10
5,80,127,5,57,1,10
5,101,149,6,84,1,10
5,118,174,7,75,1,10
5,135,199,8,42,1,10
5,80,127,5,46,2,10
5,96,153,6,68,2,10
5,112,178,7,61,2,10
5,135,199,8,35,2,10
5,96,153,6,14,3,10
5,112,178,7,13,3,10
5,101,149,6,7,65535,10
5,57009,12534,505,3,65535,10
5,56992,12558,506,4,65535,10
5,28,147,5,22,0,10
5,34,177,6,33,0,10
5,39,206,7,28,0,10
5,45,236,8,14,0,10
5,28,147,5,44,1,10
5,34,177,6,65,1,10
5,39,206,7,56,1,10
5,23,148,5,33,2,10
5,28,178,6,48,2,10
5,34,177,6,5,65535,10
5,62220,14792,505,3,65535,10
5,62213,14821,506,3,65535,10
6,151,146,7,15,2,10
6,173,167,8,27,2,10
6,194,188,9,28,2,10
6,225,199,10,18,2,10
6,151,146,7,32,3,10
6,173,167,8,58,3,10
6,194,188,9,62,3,10
6,225,199,10,41,3,10
6,248,218,11,16,3,10
6,151,146,7,20,4,10
6,173,167,8,38,4,10
6,194,188,9,43,4,10
6,216,209,10,30,4,10
6,248,218,11,12,4,10
7,197,227,10,31,2,10
7,217,249,11,54,2,10
7,236,272,12,54,2,10
7,256,294,13,32,2,10
7,197,227,10,50,3,10
7,217,249,11,86,3,10
7,236,272,12,87,3,10
7,256,294,13,51,3,10
7,276,317,14,16,3,10
7,188,234,10,23,4,10
7,206,258,11,41,4,10
7,236,272,12,41,4,10
7,256,294,13,24,4,10
7,55217,10899,500,4,65533,10
7,55197,10921,501,4,65533,10
8,None, None, None, None, None
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,63186,14854,501,4,3,10
12,63181,14884,502,5,3,10
12,63177,14914,503,3,3,10
12,62716,14772,501,4,4,10
12,62711,14802,502,4,4,10
12,59,264,9,16,65531,10
12,56,295,10,31,65531,10
12,62,324,11,35,65531,10
12,68,354,12,23,65531,10
12,51,265,9,52,65532,10
12,56,295,10,92,65532,10
12,62,324,11,97,65532,10
12,68,354,12,62,65532,10
12,73,383,13,23,65532,10
12,30,238,8,26,65533,10
12,34,268,9,72,65533,10
