frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65313,459,17,10,1,10
0,65300,486,18,9,1,10
0,65326,432,16,11,65535,10
0,65313,459,17,17,65535,10
0,65300,486,18,15,65535,10
0,65269,504,19,9,65535,10
1,65339,405,15,44,0,10
1,65311,424,16,81,0,10
1,65297,451,17,89,0,10
1,65283,477,18,66,0,10
1,65251,494,19,45,0,10
1,65236,520,20,33,0,10
1,65297,451,17,8,1,10
1,6501,13362,495,6,1,10
1,6514,13389,496,5,1,10
1,65339,405,15,46,65534,10
1,65326,432,16,85,65534,10
1,65313,459,17,93,65534,10
1,65283,477,18,69,65534,10
1,65269,504,19,48,65534,10
1,65255,530,20,35,65534,10
1,65325,398,15,83,65535,10
1,65311,424,16,152,65535,10
1,65297,451,17,167,65535,10
1,65266,468,18,124,65535,10
1,65251,494,19,85,65535,10
1,65217,509,20,62,65535,10
2,65353,345,13,24,65533,10
2,65339,371,14,54,65533,10
2,65311,390,15,68,65533,10
2,65296,416,16,53,65533,10
2,65249,422,17,30,65533,10
2,65353,345,13,21,65534,10
2,65339,371,14,54,65534,10
2,65325,398,15,70,65534,10
2,65296,416,16,55,65534,10
2,65265,432,17,28,65534,10
3,65414,274,10,32,65532,10
3,65402,302,11,65,65532,10
3,65390,329,12,73,65532,10
3,65377,357,13,42,65532,10
3,65234,292,14,10,65532,10
3,65405,270,10,35,65533,10
3,65392,297,11,72,65533,10
3,65378,324,12,82,65533,10
3,65365,351,13,52,65533,10
3,65352,378,14,13,65533,10
3,65392,297,11,19,65534,10
3,65378,324,12,22,65534,10
3,65365,351,13,14,65534,10
3,65392,395,14,7,65532,10
3,65195,245,14,10,65533,10
4,65444,189,7,20,65532,10
4,65438,219,8,31,65532,10
4,65426,247,9,26,65532,10
4,65433,282,10,11,65532,10
4,65503,208,7,31,65533,10
4,65423,212,8,50,65533,10
4,65409,239,9,47,65533,10
4,65405,270,10,24,65533,10
4,65503,208,7,17,65534,10
4,65498,237,8,27,65534,10
4,65494,267,9,24,65534,10
4,65516,209,7,15,65532,10
4,65513,239,8,24,65532,10
4,65511,269,9,20,65532,10
4,65339,227,10,11,65532,10
4,65438,186,7,30,65533,10
4,65498,237,8,49,65533,10
4,65494,267,9,44,65533,10
4,65489,296,10,21,65533,10
4,65431,182,7,14,65534,10
4,65423,212,8,24,65534,10
4,65409,239,9,24,65534,10
5,5,150,5,12,0,10
5,0,180,6,16,0,10
5,65529,210,7,12,0,10
5,65530,180,6,43,65534,10
5,65529,210,7,39,65534,10
5,65531,150,5,29,65535,10
5,65530,180,6,45,65535,10
5,65523,210,7,39,65535,10
5,65484,141,5,11,0,10
5,65474,169,6,14,0,10
5,65464,197,7,9,0,10
5,65468,167,6,37,65534,10
5,65451,192,7,32,65534,10
5,65480,139,5,22,65535,10
6,124,131,6,12,1,10
6,144,153,7,13,1,10
6,98,113,5,15,2,10
6,118,136,6,30,2,10
6,144,153,7,34,2,10
6,165,174,8,24,2,10
6,194,188,9,11,2,10
6,118,136,6,20,3,10
6,138,159,7,23,3,10
6,165,174,8,17,3,10
7,180,159,8,11,2,10
7,203,179,9,18,2,10
7,225,199,10,17,2,10
7,258,206,11,9,2,10
7,180,159,8,29,3,10
7,203,179,9,52,3,10
7,225,199,10,53,3,10
7,248,218,11,30,3,10
7,180,159,8,25,4,10
7,203,179,9,47,4,10
7,225,199,10,49,4,10
7,248,218,11,27,4,10
8,236,272,12,22,3,10
8,256,294,13,28,3,10
8,276,317,14,21,3,10
8,236,272,12,19,4,10
8,256,294,13,26,4,10
8,276,317,14,21,4,10
8,295,340,15,10,4,10
9,None, None, None, None, None
10,None, None, None, None, None
11,None, None, None, None, None
12,64988,2122,73,25,0,10
12,131,399,14,10,65533,10
12,64166,1711,73,23,0,10
13,42,267,9,12,0,10
13,47,296,10,17,0,10
13,52,326,11,14,0,10
13,64726,2004,72,39,0,10
13,64714,2031,73,42,0,10
13,62246,14675,501,4,4,10
13,62240,14704,502,5,4,10
13,62233,14734,503,3,4,10
13,66,293,10,40,65531,10
13,72,322,11,37,65531,10
13,79,351,12,21,65531,10
13,59,264,9,66,65532,10
13,66,293,10,106,65532,10
13,72,322,11,101,65532,10
13,79,351,12,57,65532,10
13,85,381,13,19,65532,10
13,51,265,9,45,65533,10
13,56,295,10,74,65533,10
13,62,324,11,75,65533,10
13,68,354,12,46,65533,10
13,30,238,8,15,65534,10
13,34,268,9,28,65534,10
13,38,298,10,25,65534,10
14,65497,176,6,39,65533,10
14,65483,203,7,58,65533,10
14,65476,233,8,50,65533,10
14,65468,262,9,25,65533,10
14,65497,176,6,41,65534,10
14,65490,205,7,59,65534,10
14,65483,234,8,50,65534,10
14,65393,193,8,36,65534,10
15,65384,97,6,21,0,10
15,65352,102,7,17,0,10
15,65452,159,6,18,65534,10
15,65438,186,7,14,65534,10
15,65461,130,5,35,65535,10
15,65446,156,6,42,65535,10
15,65431,182,7,30,65535,10
15,65408,203,8,14,65535,10
15,65452,159,6,20,0,10
15,65431,182,7,15,0,10
15,65384,97,6,17,65534,10
15,65359,113,7,12,65534,10
15,65405,73,5,27,65535,10
15,65378,87,6,30,65535,10
15,65311,84,8,10,65535,10
