frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65297,451,17,12,0,10
0,65266,468,18,11,0,10
0,65233,483,19,13,0,10
0,65198,496,20,15,0,10
0,65313,459,17,10,65534,10
0,65283,477,18,9,65534,10
0,65251,494,19,11,65534,10
0,65217,509,20,12,65534,10
0,65296,416,16,19,65535,10
0,65281,442,17,26,65535,10
0,65266,468,18,25,65535,10
0,65215,472,19,29,65535,10
0,65198,496,20,31,65535,10
1,65339,405,15,14,0,10
1,65326,432,16,21,0,10
1,65313,459,17,17,0,10
1,65215,435,18,19,0,10
1,65215,472,19,25,0,10
1,65339,405,15,21,65534,10
1,65341,439,16,31,65534,10
1,65329,466,17,25,65534,10
1,65232,447,18,35,65534,10
1,65215,472,19,44,65534,10
1,65217,509,20,31,65534,10
1,65325,398,15,30,65535,10
1,65311,424,16,43,65535,10
1,65313,459,17,36,65535,10
1,65215,435,18,42,65535,10
1,65197,459,19,55,65535,10
1,65180,483,20,39,65535,10
2,6527,13416,497,7,2,10
2,6540,13443,498,8,2,10
2,6553,13470,499,5,2,10
2,6527,13416,497,5,3,10
2,6540,13443,498,6,3,10
2,65367,318,12,27,65533,10
2,65353,345,13,87,65533,10
2,65339,371,14,142,65533,10
2,65325,398,15,134,65533,10
2,65311,424,16,69,65533,10
2,65378,324,12,41,65534,10
2,65365,351,13,121,65534,10
2,65352,378,14,193,65534,10
2,65339,405,15,182,65534,10
2,65326,432,16,96,65534,10
2,65353,345,13,49,65535,10
2,65339,371,14,72,65535,10
2,65311,390,15,66,65535,10
2,65296,416,16,36,65535,10
3,6097,13715,500,5,2,10
3,6110,13742,501,5,2,10
3,6085,13687,499,6,3,10
3,6097,13715,500,11,3,10
3,5640,13942,501,11,3,10
3,5651,13970,502,6,3,10
3,6085,13687,499,4,4,10
3,5628,13914,500,7,4,10
3,5640,13942,501,7,4,10
3,65423,278,10,79,65532,10
3,65412,306,11,145,65532,10
3,65401,334,12,154,65532,10
3,65390,362,13,98,65532,10
3,65365,384,14,38,65532,10
3,65426,247,9,32,65533,10
3,65414,274,10,123,65533,10
3,65402,302,11,228,65533,10
3,65390,329,12,243,65533,10
3,65377,357,13,153,65533,10
3,65352,378,14,56,65533,10
3,65414,274,10,57,65534,10
3,65402,302,11,106,65534,10
3,65390,329,12,112,65534,10
3,65377,357,13,69,65534,10
3,65365,384,14,23,65534,10
3,65208,262,14,28,65532,10
4,3303,14734,503,4,3,10
4,3310,14763,504,5,3,10
4,65490,205,7,39,65532,10
4,65483,234,8,62,65532,10
4,65477,264,9,57,65532,10
4,65470,293,10,30,65532,10
4,65497,176,6,24,65533,10
4,65490,205,7,69,65533,10
4,65476,233,8,107,65533,10
4,65468,262,9,97,65533,10
4,65461,291,10,51,65533,10
4,65490,205,7,33,65534,10
4,65483,234,8,50,65534,10
4,65477,264,9,45,65534,10
4,65470,293,10,23,65534,10
5,14,149,5,13,0,10
5,17,179,6,20,0,10
5,20,209,7,17,0,10
5,64523,1909,72,33,1,10
5,65468,167,6,51,65534,10
5,65457,195,7,44,65534,10
5,5,150,5,37,65535,10
5,6,180,6,52,65535,10
5,7,210,7,45,65535,10
5,8,240,8,23,65535,10
5,6,180,6,50,65534,10
5,7,210,7,41,65534,10
6,94,117,5,18,0,10
6,113,141,6,27,0,10
6,131,164,7,24,0,10
6,150,187,8,13,0,10
6,94,117,5,37,1,10
6,113,141,6,55,1,10
6,131,164,7,49,1,10
6,150,187,8,27,1,10
6,89,121,5,27,2,10
6,107,145,6,40,2,10
6,131,164,7,36,2,10
6,150,187,8,20,2,10
6,38,145,5,14,0,10
6,45,174,6,21,0,10
6,53,203,7,18,0,10
6,38,145,5,27,1,10
6,45,174,6,39,1,10
7,138,159,7,12,0,10
7,158,181,8,15,0,10
7,177,204,9,10,0,10
7,125,169,7,24,1,10
7,150,187,8,31,1,10
7,177,204,9,24,1,10
7,158,139,7,31,2,10
7,173,167,8,47,2,10
7,186,196,9,39,2,10
7,151,146,7,24,3,10
7,173,167,8,34,3,10
7,186,196,9,27,3,10
7,92,189,7,25,2,10
8,98,219,8,10,1,10
8,110,247,9,16,1,10
8,169,211,9,46,2,10
8,188,234,10,79,2,10
8,206,258,11,77,2,10
8,214,290,12,44,2,10
8,160,217,9,61,3,10
8,178,242,10,100,3,10
8,196,266,11,95,3,10
8,214,290,12,53,3,10
8,160,217,9,21,4,10
8,178,242,10,34,4,10
8,196,266,11,32,4,10
8,203,298,12,17,4,10
8,56137,11740,501,4,65533,10
8,56118,11763,502,4,65533,10
8,76,259,9,37,2,10
9,169,318,12,22,2,10
9,195,338,13,28,2,10
9,210,364,14,22,2,10
9,169,318,12,26,3,10
9,195,338,13,34,3,10
9,210,364,14,26,3,10
9,183,345,13,11,4,10
10,None, None, None, None, None
11,None, None, None, None, None
12,73,383,13,14,65533,10
12,92,410,14,21,65533,10
12,98,439,15,19,65533,10
12,56,356,12,13,65534,10
12,73,383,13,20,65534,10
12,92,410,14,27,65534,10
12,98,439,15,24,65534,10
12,34,359,12,14,65535,10
13,64737,1976,71,24,0,10
13,64726,2004,72,33,0,10
13,68,2190,73,30,0,10
13,23,360,12,15,65532,10
13,9,300,10,30,65533,10
13,10,330,11,30,65533,10
13,11,360,12,20,65533,10
13,8,270,9,22,65534,10
13,9,300,10,34,65534,10
13,10,330,11,28,65534,10
13,64737,1976,71,52,65535,10
13,64726,2004,72,69,65535,10
13,68,2190,73,63,65535,10
13,133,2127,71,22,0,10
13,135,2157,72,31,0,10
13,64714,2031,73,30,0,10
13,133,2127,71,50,65535,10
13,68,2160,72,67,65535,10
13,64714,2031,73,62,65535,10
14,65483,203,7,11,0,10
14,65476,233,8,20,0,10
14,65468,262,9,21,0,10
14,3303,14734,503,4,1,10
14,3310,14763,504,4,1,10
14,3296,14704,502,3,2,10
14,3303,14734,503,5,2,10
14,3310,14763,504,5,2,10
14,65497,206,7,24,65533,10
14,65483,234,8,47,65533,10
14,65477,264,9,50,65533,10
14,65470,293,10,29,65533,10
14,65490,205,7,56,65534,10
14,65483,234,8,106,65534,10
14,65477,264,9,111,65534,10
14,65470,293,10,66,65534,10
14,65483,203,7,46,65535,10
14,65476,233,8,84,65535,10
14,65468,262,9,86,65535,10
14,65461,291,10,51,65535,10
