frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65341,439,16,12,1,10
0,65329,466,17,14,1,10
0,65300,486,18,10,1,10
0,65353,411,15,10,65535,10
0,65341,439,16,20,65535,10
0,65329,466,17,22,65535,10
0,65300,486,18,16,65535,10
1,65339,405,15,53,0,10
1,65326,432,16,78,0,10
1,65313,459,17,72,0,10
1,65283,477,18,50,0,10
1,65269,504,19,32,0,10
1,6501,13362,495,4,1,10
1,6049,13605,496,5,1,10
1,65353,411,15,52,65534,10
1,65341,439,16,76,65534,10
1,65329,466,17,70,65534,10
1,65300,486,18,48,65534,10
1,65286,513,19,30,65534,10
1,65352,378,14,35,65535,10
1,65339,405,15,98,65535,10
1,65326,432,16,145,65535,10
1,65297,451,17,134,65535,10
1,65283,477,18,94,65535,10
1,65269,504,19,61,65535,10
2,6993,13178,497,5,3,10
2,7007,13205,498,6,3,10
2,7021,13232,499,4,3,10
2,65378,324,12,17,65532,10
2,65365,351,13,49,65532,10
2,65352,378,14,73,65532,10
2,65339,405,15,64,65532,10
2,65311,424,16,33,65532,10
2,65367,318,12,38,65533,10
2,65341,338,13,110,65533,10
2,65326,364,14,167,65533,10
2,65311,390,15,149,65533,10
2,65296,416,16,76,65533,10
2,65353,345,13,67,65534,10
2,65339,371,14,106,65534,10
2,65325,398,15,95,65534,10
2,65311,424,16,48,65534,10
3,65103,891,33,17,65529,10
3,65089,918,34,17,65529,10
3,65418,243,9,27,65531,10
3,65405,270,10,43,65531,10
3,65402,302,11,43,65531,10
3,65390,329,12,25,65531,10
3,65401,234,9,21,65532,10
3,65377,254,10,28,65532,10
3,65340,266,11,22,65532,10
3,65392,229,9,18,65533,10
3,65377,254,10,30,65533,10
3,65361,280,11,29,65533,10
3,65345,305,12,16,65533,10
3,65226,115,11,17,65532,10
4,6158,13852,505,3,3,10
4,6171,13879,506,4,3,10
4,65480,139,5,33,65532,10
4,65468,167,6,47,65532,10
4,65457,195,7,38,65532,10
4,65475,137,5,55,65533,10
4,65463,165,6,80,65533,10
4,65444,189,7,69,65533,10
4,65431,216,8,35,65533,10
4,65527,150,5,31,65534,10
4,65457,162,6,46,65534,10
4,65444,189,7,41,65534,10
4,947,15130,505,3,3,10
4,949,15160,506,4,3,10
4,65527,150,5,51,65533,10
4,65525,180,6,74,65533,10
4,65523,210,7,63,65533,10
4,65513,239,8,31,65533,10
4,65470,135,5,30,65534,10
4,65525,180,6,45,65534,10
4,65523,210,7,38,65534,10
5,19,119,4,12,0,10
5,23,148,5,16,0,10
5,28,178,6,11,0,10
5,11,89,3,22,1,10
5,19,119,4,53,1,10
5,23,148,5,68,1,10
5,28,178,6,51,1,10
5,33,208,7,21,1,10
5,11,89,3,30,2,10
5,15,119,4,70,2,10
5,23,148,5,91,2,10
5,28,178,6,69,2,10
5,33,208,7,30,2,10
5,15,119,4,30,3,10
5,75,130,5,39,3,10
5,90,156,6,31,3,10
5,105,182,7,15,3,10
5,57467,12869,506,3,65534,10
5,63158,15032,507,5,65534,10
5,63153,15062,508,4,65534,10
5,62682,14949,507,4,65535,10
5,62677,14979,508,3,65535,10
5,64,102,4,10,0,10
5,80,127,5,12,0,10
5,96,153,6,9,0,10
5,45,78,3,19,1,10
5,64,102,4,45,1,10
5,80,127,5,58,1,10
5,96,153,6,44,1,10
5,112,178,7,19,1,10
5,45,78,3,27,2,10
5,60,104,4,65,2,10
5,75,130,5,84,2,10
5,90,156,6,65,2,10
5,105,182,7,29,2,10
5,60,104,4,29,3,10
5,19,149,5,39,3,10
5,23,179,6,30,3,10
5,26,208,7,13,3,10
5,63163,15003,506,3,65534,10
