frame,x,y,range_idx,peak_value,doppler_idx,xyz_q_format
0,65365,384,14,10,65535,10
0,65339,405,15,14,65535,10
0,65326,432,16,17,65535,10
0,65297,451,17,16,65535,10
1,65377,357,13,13,65535,10
1,65365,384,14,19,65535,10
1,65367,417,15,16,65535,10
1,65356,445,16,11,65535,10
1,65265,432,17,15,65535,10
1,65236,375,16,11,65535,10
2,65378,324,12,14,0,10
2,65365,351,13,21,0,10
2,65365,384,14,19,0,10
2,65353,411,15,13,0,10
2,65365,351,13,22,65534,10
2,65378,390,14,24,65534,10
2,65353,411,15,33,65534,10
2,65326,432,16,37,65534,10
2,65367,318,12,25,65535,10
2,65365,351,13,39,65535,10
2,65365,384,14,36,65535,10
2,65353,411,15,34,65535,10
2,65311,424,16,34,65535,10
2,65231,244,13,16,65534,10
2,65221,278,14,21,65534,10
3,65452,288,10,22,65532,10
3,65443,317,11,30,65532,10
3,65423,342,12,27,65532,10
3,65390,362,13,23,65532,10
3,65365,384,14,19,65532,10
3,65442,285,10,41,65533,10
3,65433,314,11,52,65533,10
3,65423,342,12,43,65533,10
3,65390,362,13,28,65533,10
3,65352,378,14,20,65533,10
3,65442,285,10,21,65534,10
3,65433,314,11,25,65534,10
3,65423,342,12,19,65534,10
4,944,15070,503,4,3,10
4,946,15100,504,5,3,10
4,947,15130,505,5,3,10
4,65451,192,7,41,65532,10
4,65446,223,8,65,65532,10
4,65435,250,9,64,65532,10
4,65423,278,10,39,65532,10
4,65519,179,6,46,65533,10
4,65516,209,7,99,65533,10
4,65513,239,8,118,65533,10
4,65511,269,9,83,65533,10
4,65414,274,10,46,65533,10
4,65519,179,6,30,65534,10
4,65516,209,7,65,65534,10
4,65513,239,8,77,65534,10
4,65511,269,9,54,65534,10
4,65508,299,10,20,65534,10
4,6134,13797,503,4,3,10
4,6619,13604,504,5,3,10
4,6632,13631,505,4,3,10
4,65523,210,7,39,65532,10
4,65521,240,8,46,65532,10
4,65431,216,8,91,65533,10
4,65418,243,9,81,65533,10
4,65418,243,9,40,65534,10
4,65405,270,10,18,65534,10
5,65475,137,5,48,0,10
5,65463,165,6,67,0,10
5,65451,192,7,56,0,10
5,65438,219,8,26,0,10
5,6158,13852,505,2,0,10
5,6171,13879,506,3,0,10
5,6183,13907,507,3,0,10
5,65527,150,5,17,1,10
5,65525,180,6,24,1,10
5,65523,210,7,20,1,10
5,6158,13852,505,5,1,10
5,5696,14081,506,7,1,10
5,5707,14109,507,5,1,10
5,38,145,5,4,2,10
5,45,174,6,7,2,10
5,59,202,7,6,2,10
5,65475,137,5,89,65535,10
5,65463,165,6,124,65535,10
5,65444,189,7,103,65535,10
5,65431,216,8,50,65535,10
5,0,150,5,44,0,10
5,0,180,6,59,0,10
5,65529,210,7,47,0,10
5,65521,240,8,22,0,10
5,474,15152,505,2,0,10
5,0,15189,506,3,0,10
5,0,15219,507,2,0,10
5,42,144,5,14,1,10
5,51,173,6,20,1,10
5,59,202,7,17,1,10
